explained_variance,P01:episode_rewards,episode_length,fps,policy_loss,frames,value_loss,grad_norm,epoch_idx,clip_fraction,approx_kl_divergence,advantage_norm,P09:episode_rewards,policy_entropy,PMM:episode_rewards
0.9190923199057579,772.5,773.75,193,-0.006654046617586573,4126720,1.2393246622756124,3.961024245089807,403,0.082421875,0.0008036555681546112,15.968719184398651,4600.0,1.6440498672425747,3674.75
0.9460086438804864,772.5,775.43,193,-0.006909252343393746,4136960,1.0257721424102784,3.327226859584807,404,0.095556640625,0.0008701194925184966,15.968719267845154,4617.500000000002,1.6037720821797847,3724.5
0.9355590902268887,742.5,774.21,193,-0.007720846357551636,4147200,0.4975435241591185,2.5099335836153114,405,0.1245361328125,0.001026443240579455,15.968719279766082,4600.0,1.6476768858730793,3681.25
0.9828640632331371,750.0,795.93,193,-0.009042914233941702,4157440,0.17545494311489165,2.328808031048459,406,0.1276611328125,0.001282780163169115,15.968719327449799,4600.0,1.6142182111740113,3837.75
0.9605356700718403,797.5,810.55,193,-0.007959921907786337,4167680,0.6721311717759818,2.6524041110009065,407,0.1251953125,0.001292498198717285,15.96871924996376,4617.500000000002,1.6240589752793313,3927.0
0.9716408450156451,822.5,818.77,193,-0.007544761843018932,4177920,0.6353269144427032,2.3998959971483496,408,0.1075927734375,0.0010702388871952503,15.968719404935836,4612.500000000001,1.6280860163271427,4000.5
0.9573050521314144,3502.500000000001,820.19,193,-0.006217869119427633,4188160,1.1715174453798682,3.456122315523089,409,0.093603515625,0.0010990103946374014,15.968719285726547,4737.500000000002,1.6207746349275112,4080.25
0.9591982148587703,3935.0,815.18,193,-0.005919577032545931,4198400,1.162669675052166,4.19179056661247,410,0.0753662109375,0.0007217939193940356,15.968719124794006,4725.0,1.6266053557395934,4074.0
0.9266312438994646,3950.0,818.28,193,-0.006107698561936559,4208640,1.8124743210617453,4.911326494149728,411,0.078271484375,0.0007774331026756428,15.968719273805618,4725.0,1.6440610483288765,4225.5
0.9477924391627311,3950.0,822.75,193,-0.006603495344461407,4218880,1.3277481449767947,5.46331759648671,412,0.0747314453125,0.0010202624349351264,15.968719178438187,4737.500000000002,1.6392324216663838,4240.25
0.964431318640709,4047.5,822.33,193,-0.007312584532701294,4229120,0.7286982212215662,3.0654742672676534,413,0.1031005859375,0.0008634126453050513,15.96871919631958,4737.500000000002,1.6430251881480218,4285.75
0.9320798125118017,3922.5,807.23,193,-0.007346917986797053,4239360,1.1513144585303963,4.1604954265868965,414,0.0945556640625,0.0008446740132517048,15.968719178438187,4857.500000000001,1.656054799258709,4159.0
0.9151948541402817,800.0,778.19,193,-0.006635177867428866,4249600,1.4052088560536504,4.308913670651927,415,0.0887451171875,0.0007656141460136041,15.968719315528869,4925.0,1.6267992787063121,3913.25
0.9690780680626631,800.0,764.04,193,-0.00691611699439818,4259840,0.6773214214947074,2.4894009236400105,416,0.1091552734375,0.0009691969657471636,15.968719273805618,4925.0,1.6260455653071404,3839.25
0.9554042346775532,770.0,759.31,193,-0.007985809694764612,4270080,0.777436945028603,3.058810775770268,417,0.110888671875,0.001044083152612936,15.968719285726547,4925.0,1.6411954939365387,3695.25
0.9843440797179938,770.0,762.22,193,-0.008924048703192966,4280320,0.4315905690891668,2.555435742082566,418,0.1119384765625,0.001030520912593574,15.968719094991684,4925.0,1.6159834571182727,3618.25
0.9489451132714748,725.0,771.08,193,-0.0068265493919170694,4290560,1.0770263993181288,3.830928345865272,419,0.0940185546875,0.0009440028162264292,15.96871926188469,4565.000000000004,1.6231832347810269,3611.75
0.9536157514899969,725.0,769.69,193,-0.0072877205133409,4300800,1.0561249517835676,3.3348250083415207,420,0.094921875,0.0008831254461715649,15.968719160556793,4925.0,1.6219882465898992,3618.25
0.9706137202680111,747.5,781.34,193,-0.0070280876352626365,4311040,0.6148856856278144,3.1838289363219756,421,0.0998291015625,0.0008637980083453341,15.968719238042832,4580.000000000003,1.6370995581150054,3653.5
0.978487865999341,800.0,791.63,193,-0.007925508172775153,4321280,0.5411301978398114,2.6629040935535846,422,0.10517578125,0.0009676724721718811,15.968719285726547,4527.5,1.6283352248370648,3804.75
0.9253039825707674,822.5,807.71,193,-0.006449770969629754,4331520,1.777045132080093,4.538168284499487,423,0.0852294921875,0.0007552684661736635,15.968719357252121,4560.000000000001,1.6394893385469913,3865.5
0.9383227467536926,800.0,800.86,193,-0.006871344079627306,4341760,1.1423210431355983,4.020218995282202,424,0.097998046875,0.0008622002508706136,15.968719404935836,4667.500000000001,1.634746503084898,3861.0
0.9582770679146051,800.0,809.23,193,-0.006606501411806675,4352000,0.7053028078749776,2.6856866548914353,425,0.0931396484375,0.000814108714044837,15.968719071149826,4780.0,1.658898787945509,3987.5
0.9281849820166826,800.0,798.08,193,-0.006635651825854438,4362240,1.0088218225166201,3.866665612075379,426,0.0940673828125,0.0008498477652186705,15.968719267845154,4780.0,1.6337799824774266,3840.25
0.9768656935542822,800.0,787.08,193,-0.00791081250872594,4372480,0.5216964642284438,2.435226954580531,427,0.1110595703125,0.0009262709962062599,15.968719309568405,4780.0,1.6442132025957108,3875.5
0.9426322303712368,800.0,790.09,193,-0.006533028590638423,4382720,0.9972670182818547,3.3679655320929838,428,0.0799560546875,0.0006792826675170237,15.968719202280045,4850.0,1.6425153702497481,3930.75
0.9571362230926752,797.5,784.2,193,-0.006450625631259754,4392960,1.2229325568303466,4.337304490141813,429,0.085009765625,0.0010314027423764863,15.968719404935836,4780.0,1.6341216191649437,3894.0
0.9796636138111353,797.5,788.61,193,-0.0066320434030785694,4403200,0.4428759820992127,2.2819280602585246,430,0.100439453125,0.0008943954166430375,15.96871938109398,4827.5,1.6398429557681085,3923.5
0.9563205577433109,775.0,781.31,193,-0.005767423499855795,4413440,0.7713421145221219,2.8409470357778677,431,0.0958984375,0.000827043318006291,15.9687191426754,4595.000000000002,1.6347237214446069,3884.5
0.952071788534522,800.0,796.46,193,-0.0060928919889192915,4423680,1.0627132961992174,3.1682155017369658,432,0.0824951171875,0.0007989039014579382,15.968719327449799,4550.0,1.6437265172600746,3952.5
0.9554248463362456,775.0,782.74,193,-0.006717012044100556,4433920,1.2437573383096605,4.340777546312223,433,0.092822265625,0.0008296785756418737,15.968719148635865,4550.0,1.6250442937016487,3831.0
0.9772838808596134,797.5,797.35,193,-0.007361627061254694,4444160,0.6355922144604846,2.408147505222162,434,0.0978759765625,0.0008600143718699631,15.968719214200974,4550.0,1.6465914353728295,3879.5
0.9171289302408695,797.5,796.87,193,-0.006432759627296036,4454400,1.4781158263795078,4.620426894277311,435,0.0962646484375,0.0007522312965481502,15.968719321489335,4525.0,1.657684413343668,3740.25
0.9474618107080459,800.0,794.93,193,-0.006148374592157779,4464640,1.203972844593227,4.1158308925315055,436,0.0796875,0.0007977215628447861,15.968719244003296,4525.0,1.6572878383100034,3700.0
0.9779131688177586,800.0,800.11,193,-0.008389047630043934,4474880,0.45011897978838533,2.449491755985708,437,0.1177490234375,0.0008874404538578042,15.968719178438187,4550.0,1.6451716221868993,3699.5
0.9398936469107866,822.5,796.21,193,-0.005768851984612411,4485120,1.5134900975041092,5.225399337796243,438,0.09375,0.000817077395108335,15.96871919631958,4527.5,1.626213790476322,3745.0
0.9469751000404358,797.5,777.49,193,-0.0067730624512478245,4495360,1.168632753728889,3.753101956390013,439,0.0881591796875,0.0007366603303755523,15.968719232082368,4525.0,1.6253444112837314,3647.75
0.9287488978356123,797.5,779.81,193,-0.006149471189564793,4505600,1.4364334256155415,4.227082590463732,440,0.0910400390625,0.0010726078983798047,15.968719238042832,4500.0,1.6441841922700404,3709.5
0.9449498746544123,772.5,763.95,193,-0.005835276967991377,4515840,1.2995818609837442,4.592942597636237,441,0.0884765625,0.0007291644131048611,15.968719160556793,4477.5,1.6305541940033437,3624.5
0.9242013193666935,772.5,752.2,193,-0.006696231940441067,4526080,1.3326035803183913,4.121088523757422,442,0.0871826171875,0.0007202600442813821,15.968719202280045,4475.0,1.639653093367815,3580.0
0.9444332513958216,775.0,753.74,193,-0.006960589181107935,4536320,1.2880404426250607,3.8798111478684634,443,0.1039794921875,0.0009983609647922322,15.968719339370727,4500.0,1.6242483317852021,3618.0
0.938645576313138,775.0,762.17,193,-0.0069093342091946395,4546560,1.4880679920315742,3.914814994890468,444,0.0945556640625,0.0008944013718011958,15.968719267845154,4500.0,1.634955295175314,3657.5
0.9547053899616003,775.0,770.88,193,-0.005740498405066319,4556800,1.1681086066877469,3.8857404638208513,445,0.10078125,0.001032697430401212,15.968719309568405,4500.0,1.614557147026062,3687.75
0.952459666505456,800.0,786.75,193,-0.0070115571656060634,4567040,1.203229821054265,3.1576899668697243,446,0.092138671875,0.000774165385042091,15.968719387054444,4502.5,1.6390496842563151,3772.0
0.9562711216509342,797.5,773.72,193,-0.006495497002470074,4577280,0.8967369154561311,3.3499896833333906,447,0.096533203125,0.0008514003254650401,15.968719357252121,4525.0,1.62885849699378,3672.75
0.9666289325803519,825.0,794.72,193,-0.007200448396179127,4587520,0.8377838008804247,2.9391712078349483,448,0.09892578125,0.0010141249882114748,15.968719255924224,4525.0,1.63934770449996,3862.25
0.9711007975041867,847.5,795.38,193,-0.006546002803588635,4597760,0.724447323475033,3.7765894938117848,449,0.08955078125,0.0006842897530992106,15.96871913075447,4527.5,1.6370928108692169,3968.5
0.9317851688712835,4050.0,814.7,193,-0.007730323100986425,4608000,0.5193567443173379,2.3349879495074632,450,0.1092529296875,0.0010252181209896626,15.968719315528869,4527.5,1.6576133720576762,4188.0
0.9089879166334868,872.5,811.46,193,-0.0060154284587042636,4618240,1.640290870051831,3.570992975279622,451,0.09775390625,0.0008828058998607016,15.968719267845154,4572.500000000002,1.6502816893160344,4122.75
0.9635715559124947,847.5,802.57,193,-0.00591466775695153,4628480,0.74347438425757,3.081761653187167,452,0.0939453125,0.0008090966920410577,15.968719100952148,4787.500000000001,1.6354583628475665,4064.0
0.9480287242680788,870.0,806.48,193,-0.007429214851435972,4638720,0.7195957557996735,2.593179906779738,453,0.1080078125,0.0008274903967152344,15.968719184398651,4787.500000000001,1.6526422411203385,4104.75
0.9768035363405942,825.0,799.1,193,-0.006723201461863937,4648960,0.5490869905799627,2.8942308372978642,454,0.0962890625,0.0007334632731901289,15.968719112873078,4852.500000000001,1.6398527808487415,4070.0
0.9318419437855482,825.0,803.15,193,-0.0054841917064550215,4659200,1.5805751997977495,4.415232524534631,455,0.079052734375,0.0005905875528303457,15.968719267845154,4877.5,1.6239039488136768,4125.75
0.9356729779392481,822.5,801.11,193,-0.006118753194459714,4669440,0.981058045104146,3.045703857696821,456,0.098486328125,0.0008711435376828477,15.968719333410263,4902.5,1.6465272560715676,4065.0
0.9548514582216739,822.5,801.05,193,-0.006023236400869792,4679680,1.0370614032726735,4.644428445061885,457,0.0775146484375,0.0006013414130483216,15.968719273805618,4902.5,1.6346090331673622,4001.25
0.9678995940834284,822.5,791.93,193,-0.006875401037541451,4689920,0.7041741535998881,2.245552304242312,458,0.0942138671875,0.0009438551412959747,15.968719190359115,4880.0,1.6478636980056762,3993.0
0.9627462558448314,825.0,796.72,193,-0.007307504873097059,4700160,0.813969188183546,2.9948284640623717,459,0.1038818359375,0.0009322722198651186,15.968719273805618,4727.5,1.647594054043293,4018.5
0.9753453396260738,825.0,799.48,193,-0.007594173530378612,4710400,0.485252715786919,2.0648537081576146,460,0.1239501953125,0.0009519465726957258,15.968719375133514,4727.5,1.6547652788460254,3985.25
0.9647679157555104,3502.500000000001,809.24,193,-0.006025033225523657,4720640,0.8638040200807154,3.198228206239768,461,0.085205078125,0.0006904225735841867,15.968719118833542,4727.5,1.6447809137403966,4089.5
0.9523125775158405,1027.5,801.46,193,-0.0060825820244645,4730880,1.254847876774147,4.712445233352011,462,0.0853759765625,0.0006869567830652771,15.96871919631958,4650.0,1.64669468998909,4019.5
0.9444599285721779,3502.500000000001,811.69,193,-0.00572864887144533,4741120,0.9768122094217688,3.835074050567485,463,0.0931640625,0.000715721928447008,15.968719291687012,4727.5,1.6457478523254394,4072.0
0.9581527318805456,1027.5,802.13,193,-0.006637778366348357,4751360,0.9482639567460864,2.998250545059601,464,0.102001953125,0.0007788367025004562,15.968719244003296,4752.5,1.6556223317980767,3998.25
0.9589669212698937,825.0,796.62,193,-0.00664663878542342,4761600,0.8265754624037072,3.059856113422855,465,0.098974609375,0.0008052198053523479,15.96871938109398,4650.0,1.6501933313906192,3911.25
0.941850233823061,825.0,778.67,193,-0.006294016748506692,4771840,1.3063351502642035,3.4487086198219457,466,0.0917724609375,0.0007464150619743834,15.968719345331191,4527.5,1.6610580511391162,3819.75
0.9091667637228966,825.0,755.93,193,-0.005825553316390142,4782080,1.8561142310500145,4.828745387484824,467,0.08740234375,0.000608173389787682,15.968719184398651,4525.0,1.652994119375944,3706.5
0.9271625783294439,825.0,752.49,193,-0.005986192895215936,4792320,1.6723919535055756,4.1342395523561555,468,0.076416015625,0.0006633414949566149,15.96871946454048,4527.5,1.6509348928928376,3709.0
0.9494425982236863,825.0,745.28,193,-0.005836447958063218,4802560,1.3070602708961814,4.196924251320782,469,0.0856689453125,0.0007001391371664105,15.968719273805618,4560.000000000001,1.6366033867001533,3739.25
0.9298718605190516,800.0,740.12,193,-0.005729388411782566,4812800,1.104990143235773,3.43687202409233,470,0.087353515625,0.000666606395177341,15.968719297647477,4500.0,1.6465006344020368,3618.0
0.9020236227661371,737.5,737.07,193,-0.005420259135644301,4823040,1.4735342079773546,4.015967605122924,471,0.0839599609375,0.0007621383856336111,15.968719291687012,4502.5,1.664145366847515,3495.75
0.9622229594737292,717.5,733.05,193,-0.006358896281381021,4833280,0.7246229573152959,2.700212592970091,472,0.0949462890625,0.0007129756162815642,15.968719291687012,4525.0,1.6554762408137322,3467.5
0.9483420047909021,747.5,747.12,193,-0.006400783263234189,4843520,1.08687480580993,3.9137462275849066,473,0.0941650390625,0.0007443670917813303,15.968719267845154,4525.0,1.6380832970142365,3484.25
0.9783934127539397,797.5,769.0,193,-0.007333614044910064,4853760,0.5460284818895161,2.429747805956926,474,0.1139404296875,0.0008102170233091701,15.968719285726547,4527.5,1.6413712166249752,3640.0
0.9574251901358366,772.5,769.94,193,-0.006084650760749355,4864000,1.0154091901611537,2.907589804479994,475,0.0856689453125,0.0007055296343598735,15.968719291687012,4525.0,1.6336972892284394,3637.25
0.9477899536490441,772.5,773.5,193,-0.006774232432508143,4874240,1.0039306035730988,3.0856007383621047,476,0.0923583984375,0.0007757639607380755,15.968719255924224,4525.0,1.6522781521081924,3615.0
0.9638230849057436,797.5,781.68,193,-0.007345364724096725,4884480,0.714436961733736,2.6805593126275986,477,0.121630859375,0.0008857973977005572,15.968719327449799,4527.5,1.6510677948594092,3653.5
0.9628886338323355,717.5,776.17,193,-0.006639633432496339,4894720,0.7803299265913666,3.0145154328187154,478,0.088623046875,0.000671516530900794,15.968719202280045,4525.0,1.6366096176207066,3635.25
0.9108633056282998,800.0,781.74,193,-0.005327308570122114,4904960,1.3015284377150238,4.202997439944657,479,0.0748779296875,0.0007175859218396918,15.96871920824051,4525.0,1.645083910226822,3819.25
0.9538360852748156,800.0,790.82,193,-0.006299427409248892,4915200,0.9815744889900089,3.324405457671896,480,0.0909423828125,0.0007668960478615959,15.968719398975372,4525.0,1.6406528659164905,3923.75
0.9540049798786641,800.0,780.84,193,-0.005632297024567379,4925440,0.9761512802913785,3.5966314479980794,481,0.084521484375,0.0007446155639318988,15.968719255924224,4525.0,1.6425640471279621,3956.0
0.9782006986439228,797.5,779.87,193,-0.007280602317041485,4935680,0.6527176703559234,2.636849565106609,482,0.10537109375,0.0008352233487305391,15.968719065189362,4525.0,1.6382217504084111,3948.5
0.9273121193051338,825.0,785.55,193,-0.005053721577860415,4945920,1.8303316174075008,4.331806905373101,483,0.069775390625,0.0006491885905466337,15.968719393014908,4572.500000000002,1.6400357350707053,4043.25
0.9431345138698817,825.0,783.05,193,-0.0059078124570078215,4956160,1.6642019094666467,4.8981548531843675,484,0.077001953125,0.000549856243641947,15.968719309568405,4585.000000000003,1.6313590757548808,4107.75
0.9310343872755766,825.0,772.97,193,-0.005025177944298775,4966400,1.3411461752839386,4.347414942364614,485,0.0730224609375,0.0005307971886073399,15.96871919631958,4527.5,1.6411542795598506,4113.0
0.9752138152718544,3625.0,781.88,193,-0.006499737213744083,4976640,0.742479556845501,3.401166618444015,486,0.1134765625,0.0008977167400079908,15.968719214200974,4550.0,1.642956855148077,4196.25
0.9177916657179594,3625.0,798.99,193,-0.005315852220519446,4986880,1.9376313095912336,4.102574017046869,487,0.084765625,0.0006831544927085674,15.968719220161438,4927.5,1.6482169069349766,4313.75
