advantage_norm,PMM:episode_rewards,epoch_idx,policy_loss,fps,frames,grad_norm,policy_entropy,P09:episode_rewards,explained_variance,value_loss,episode_length,clip_fraction,approx_kl_divergence,P01:episode_rewards
15.968717992305756,221.75,138,-0.0005958328991255257,241,1413120,0.05760493413572852,1.3487318307161331,327.5000000000002,-4.470348358154297e-09,0.013454423422808759,345.38,0.15859375,0.0017618026830291456,100.0
15.96871771812439,252.75,139,-0.0017931768874404953,241,1423360,0.060595351466796434,1.369219245761633,455.0000000000004,-1.1175870895385742e-09,0.013624892786174314,350.2,0.229150390625,0.002377300120713244,100.0
15.968717956542969,253.25,140,-0.0009295888572523836,240,1433600,0.05751048591417102,1.367513020336628,455.0000000000004,1.564621925354004e-08,0.017035525164101274,345.74,0.135302734375,0.0015220492246783123,100.0
15.96871783733368,255.25,141,-0.0007331601460464299,240,1443840,0.06089586107656064,1.3419473119080068,405.00000000000045,8.940696716308593e-09,0.016475169477052985,339.97,0.1515380859375,0.0016481563376771647,100.0
15.968717950582505,237.25,142,-0.001497906895383494,240,1454080,0.05682601662152503,1.3222789324820041,375.0,2.6077032089233397e-09,0.014201595715712756,336.44,0.1717529296875,0.0019223461618480542,125.0
15.96871783733368,231.5,143,-0.001513019376216107,240,1464320,0.05315533074331796,1.2473093569278717,375.0,-2.6077032089233397e-09,0.012391119527455885,338.46,0.142333984375,0.0016145262516658932,100.0
15.968717896938324,232.75,144,-0.0007275997788383393,240,1474560,0.05187389515908151,1.2897753708064557,375.0,-1.2665987014770507e-08,0.014387032369268127,346.79,0.114111328125,0.0014987613641721965,75.0
15.968717962503433,241.5,145,-0.0011549564682354686,240,1484800,0.05301832157545298,1.2705112248659134,405.00000000000045,7.82310962677002e-09,0.01584774917573668,353.14,0.1255859375,0.001461247768264684,75.0
15.968717902898788,252.0,146,-0.0011184841714566574,240,1495040,0.05833469486220187,1.2861204601824283,400.0,5.587935447692871e-09,0.016294037440093233,353.36,0.152392578125,0.0018387336466588523,100.0
15.968717753887177,270.0,147,-0.0011041221689083614,240,1505280,0.054951738272482106,1.296934323757887,402.5000000000002,2.9802322387695314e-09,0.015123360257712192,360.42,0.15068359375,0.0018490541047810893,125.0
15.968717902898788,268.75,148,-0.0009282428534788778,240,1515520,0.05915734873427625,1.2670568093657493,400.0,-2.9802322387695314e-09,0.016631511936429887,351.9,0.1613525390625,0.001718351134832119,125.0
15.968718087673187,267.25,149,-0.0010586122218228411,240,1525760,0.05169461345407891,1.2900788977742195,400.0,1.2665987014770507e-08,0.017635849578073248,356.41,0.1178955078125,0.0012814258108164722,125.0
15.968717950582505,275.5,150,-0.0008993766292405781,240,1536000,0.05983471979845685,1.3150623545050621,400.0,-9.313225746154785e-09,0.015877213314524852,356.97,0.12890625,0.0013885022937358826,175.0
15.968717986345291,291.25,151,-0.0006367523797962349,240,1546240,0.057743105892001656,1.3341003403067588,402.5000000000002,-1.0430812835693359e-08,0.017548734051524663,358.22,0.142919921875,0.0015548890357877099,175.0
15.968718028068542,293.25,152,-0.0007895690003351774,239,1556480,0.05927250238890688,1.325529894977808,402.5000000000002,1.3411045074462891e-08,0.01731817825930193,358.74,0.1292236328125,0.0014532605902559225,175.0
15.968718069791795,293.0,153,-0.0008448336317087524,239,1566720,0.05581722722878124,1.2602413333952427,400.0,-2.16066837310791e-08,0.019392717524897306,351.47,0.108642578125,0.0013594804054690712,175.0
15.968717861175538,292.0,154,-0.0005249257406831021,239,1576960,0.05190379325688621,1.2797533772885799,400.0,-6.7055225372314455e-09,0.01775199232797604,351.61,0.080712890625,0.0010920925263334879,175.0
15.968717885017394,306.75,155,-0.0008793170425633434,239,1587200,0.05661066834012647,1.3012868158519268,430.0000000000004,-7.450580596923828e-09,0.016867671532963868,351.95,0.1250732421875,0.0014941491368517744,175.0
15.968718057870865,304.5,156,-0.0003648557612905279,239,1597440,0.05864544681553926,1.2864283457398415,482.5000000000007,-9.685754776000977e-09,0.015770481295476202,358.36,0.116455078125,0.001348138697142076,150.0
15.96871801018715,286.0,157,-0.001073932010694989,239,1607680,0.05543940949799335,1.2872994162142277,460.0000000000008,-1.4156103134155273e-08,0.015381683365558275,356.22,0.1637451171875,0.0018022985680431701,125.0
15.968717867136002,271.5,158,-0.00041324404191982466,239,1617920,0.05663777431599568,1.3072841234505177,377.5000000000002,-5.215406417846679e-09,0.017373040042002685,350.75,0.12216796875,0.0014323800383237995,147.5
15.968718093633651,281.0,159,-0.0009535287186736241,239,1628160,0.05814199634369095,1.3318853296339512,452.50000000000017,0.0,0.015596487533912295,355.61,0.1477783203125,0.0015923138009441117,150.0
15.968717712163926,270.5,160,-0.0012329652578046079,239,1638400,0.05998236899456529,1.338646946847439,405.00000000000045,1.0058283805847169e-08,0.01509096500230953,351.89,0.1485107421875,0.0016757631605116784,147.5
15.968717986345291,287.75,161,-0.0008412985585891875,239,1648640,0.0594686718506273,1.337601623684168,482.5000000000007,-5.960464477539063e-09,0.01821079100773204,352.81,0.1298583984375,0.0015610493489248256,172.5
15.968717908859253,278.75,162,-0.0011363194222212768,239,1658880,0.0591600596790417,1.3158850610256194,400.0,-2.16066837310791e-08,0.01794748529791832,347.39,0.1370361328125,0.0015339428748831097,150.0
15.968718069791795,292.75,163,-0.00033301688599749466,239,1669120,0.05955343378189003,1.255764676630497,377.5000000000002,1.30385160446167e-08,0.02027120066341013,344.79,0.1009521484375,0.0014314940895474137,175.0
15.968718034029006,286.75,164,-0.001021673056675354,239,1679360,0.057599779381068694,1.2787572093307973,375.0,4.8428773880004884e-09,0.018024512074771338,341.81,0.1378662109375,0.001915596829610422,175.0
15.968717902898788,296.25,165,-0.0013099135212542024,239,1689600,0.05169642818267635,1.1826126635074616,375.0,1.5273690223693846e-08,0.017524534225231037,342.56,0.11748046875,0.0014833622996832218,175.0
15.968718016147614,288.5,166,-0.0002951006277726265,239,1699840,0.04698572615971757,1.1526616886258125,375.0,-1.4901161193847657e-09,0.01849835035391152,339.27,0.0682861328125,0.0009667797663659883,200.0
15.968717908859253,283.75,167,-0.0008442033602477749,239,1710080,0.053099842694194654,1.1816565930843352,352.5000000000002,-2.6077032089233397e-09,0.0197651962924283,332.11,0.103662109375,0.0016128161121329754,200.0
15.968717968463897,278.0,168,-0.0004915293982776347,239,1720320,0.05527897722837355,1.2001585856080055,350.0,-7.450580596923829e-10,0.018261504598194735,329.8,0.100732421875,0.0012102830458161407,200.0
15.968718177080154,278.0,169,-0.0012309093457588461,239,1730560,0.05644282860259636,1.187378430366516,350.0,-1.3411045074462891e-08,0.01986726308823563,326.78,0.119287109375,0.0013927005421805916,200.0
15.9687180519104,288.5,170,-0.0008390700586460298,239,1740800,0.058588502510664456,1.1590210050344467,350.0,6.7055225372314455e-09,0.020306391594931483,330.34,0.1230224609375,0.0013273377451241686,200.0
15.96871811747551,298.75,171,-0.0008011260040802881,239,1751040,0.06031269796689502,1.1383296199142934,350.0,1.1175870895385742e-09,0.01935381312505342,335.74,0.124072265625,0.0014283366975462286,247.5
15.968718016147614,297.5,172,-0.000979422628734028,239,1761280,0.05708220532985311,1.1406502589583396,375.0,1.1920928955078126e-08,0.01942561815085355,339.81,0.130126953125,0.0014266793516931387,225.0
15.968718057870865,301.5,173,-0.0007793077758833534,239,1771520,0.05441514956785872,1.1440332636237145,375.0,-1.1175870895385742e-09,0.020333345435210502,339.68,0.0885498046875,0.0011736161998499028,247.5
15.968717968463897,297.25,174,-0.0008361789165064693,239,1781760,0.05795922281920496,1.1224793367087842,375.0,1.4901161193847656e-08,0.019396909532952124,339.59,0.1024658203125,0.0012469255262594458,225.0
15.9687180519104,295.0,175,-0.0010572855529062508,238,1792000,0.0575096734360183,1.1236618727445602,375.0,1.0058283805847169e-08,0.019290116924094037,336.62,0.118310546875,0.0013668365665594705,225.0
15.968717908859253,288.5,176,-0.0009109529128181748,238,1802240,0.055884519717556515,1.13559180945158,350.0,-4.8428773880004884e-09,0.01937669207691215,336.07,0.1151611328125,0.0012415138855189412,225.0
15.968717974424361,282.0,177,-0.0005960797108855332,238,1812480,0.05391491205294041,1.137344229966402,350.0,-7.450580596923829e-10,0.019216940581100062,329.99,0.0856689453125,0.0010050529068479364,225.0
15.968718022108078,278.75,178,-0.000699490222177701,238,1822720,0.05399537998411423,1.0870222121477127,350.0,-3.650784492492676e-08,0.019815908776945435,322.95,0.10107421875,0.0013396110570667475,200.0
15.968717986345291,277.5,179,-0.0009472121979342774,238,1832960,0.0547959104973878,1.0611516509205103,350.0,-2.9802322387695314e-09,0.01833431767881848,323.94,0.12822265625,0.0015380303451905774,200.0
15.968717986345291,278.5,180,-0.0008864785260811914,238,1843200,0.05583324343855687,1.1105876974761486,350.0,-5.587935447692871e-09,0.019984343912801704,322.65,0.103857421875,0.0013775082801430472,200.0
15.968718063831329,282.5,181,-0.001139149102527881,238,1853440,0.06101952106348606,1.1183500960469246,350.0,-4.470348358154297e-09,0.020295777113642544,323.34,0.109033203125,0.0012808200737467247,225.0
15.968718022108078,288.0,182,-0.0006844679359346628,238,1863680,0.05625074233443056,1.093926901370287,352.5000000000002,2.2351741790771484e-09,0.019861600419972092,324.06,0.0989990234375,0.0012036606893346402,225.0
15.9687180519104,290.75,183,-0.000926444998185616,238,1873920,0.05143578502409818,1.1139942765235902,352.5000000000002,6.332993507385254e-09,0.019955939700594172,328.15,0.1106201171875,0.0013356871237888868,225.0
15.96871817111969,293.5,184,-0.0006360553910781164,238,1884160,0.05336550066969588,1.0762999519705772,350.0,1.1175870895385742e-08,0.01957995421544183,332.66,0.0805419921875,0.0013332921950180321,225.0
15.968718057870865,292.0,185,-0.0007082627322233748,238,1894400,0.054214286400264766,1.0767349012196064,350.0,1.862645149230957e-09,0.019358954019844533,333.66,0.0848388671875,0.001219013586663209,225.0
15.96871799826622,287.0,186,-0.0010455832823936361,238,1904640,0.052938113412667,1.0503103695809841,350.0,-1.1920928955078126e-08,0.01862704081577249,336.56,0.122900390625,0.0014198875324019865,225.0
15.968718069791795,289.0,187,-0.0007857782125938684,238,1914880,0.05504278073792564,1.0798815026879311,350.0,-4.8428773880004884e-09,0.019294677942525595,336.31,0.105126953125,0.001185432936512143,225.0
15.968718063831329,286.75,188,-0.0010432253933686298,238,1925120,0.055383979933962144,1.0719650596380235,350.0,-9.313225746154785e-09,0.019542449165601283,335.91,0.134814453125,0.0015867635931954283,225.0
15.968718153238296,284.5,189,-0.0004386089371109847,238,1935360,0.053493171533577355,1.067014367878437,350.0,-5.587935447692871e-09,0.018495580568560398,337.33,0.1029296875,0.0011560314931941206,200.0
15.968718045949936,279.75,190,-0.0007697509150602855,238,1945600,0.05582993954166878,1.0543622232973575,350.0,-1.4901161193847657e-09,0.01866281217953656,332.43,0.1162353515625,0.0012790531206661627,200.0
15.968718218803406,275.25,191,-0.0007864014347433113,238,1955840,0.05778730132914104,1.0758200891315937,350.0,1.080334186553955e-08,0.01981539996631909,325.82,0.11572265625,0.001345254852896005,200.0
15.968717992305756,283.5,192,-0.0005903154902625829,238,1966080,0.05435581771168112,1.0688954986631871,350.0,-1.3411045074462891e-08,0.020848275627940893,320.22,0.0814697265625,0.0009403481039257144,222.5
15.968718093633651,284.75,193,-0.0007641742951818742,238,1976320,0.053630685945957914,1.0415348753333091,350.0,1.1175870895385742e-09,0.020136211064527742,317.22,0.084912109375,0.000975964446143962,225.0
15.968718099594117,289.75,194,-0.0006844575502327644,238,1986560,0.05305235931282158,1.0418582916259767,350.0,-1.2293457984924316e-08,0.020619876217097044,316.8,0.0958740234375,0.001167508226770686,225.0
15.96871799826622,281.25,195,-0.0009478007192228688,238,1996800,0.053823325398192345,1.013430045545101,350.0,4.470348358154297e-09,0.019887458905577658,313.74,0.1090087890625,0.0012895676687605829,225.0
15.968718022108078,285.25,196,-0.000590670569363283,238,2007040,0.05289685692790045,1.0286212243139743,350.0,-4.097819328308106e-09,0.020520860562101007,312.96,0.0966796875,0.0013608017626580704,225.0
15.968718236684799,279.75,197,-0.0006948565409402363,238,2017280,0.05918894294823296,1.0542311035096645,350.0,-1.4156103134155273e-08,0.02034115747665055,310.58,0.1151123046875,0.0011998761004946346,225.0
15.968717962503433,279.75,198,-0.0009088124759728089,238,2027520,0.054687332693404846,1.0551973938941956,350.0,1.080334186553955e-08,0.019789788161870093,309.76,0.0910400390625,0.0013244835957095802,225.0
15.968718016147614,282.0,199,-0.0006288647709880024,238,2037760,0.054539921947772796,1.0170831557363271,350.0,2.2351741790771484e-09,0.02104055323288776,312.01,0.101220703125,0.00130405527760864,225.0
15.968717992305756,282.0,200,-0.00024657431931700556,238,2048000,0.05163077921623599,1.0894099205732346,350.0,-1.1548399925231934e-08,0.020141861110460013,312.08,0.0814453125,0.0010562686709373991,225.0
15.968718034029006,288.25,201,-0.0005612128057691735,237,2058240,0.05561345164621676,1.080249796062708,350.0,4.8428773880004884e-09,0.0201387059642002,317.34,0.0929931640625,0.0011369461892158483,225.0
15.96871799826622,284.0,202,-0.000990592219750397,237,2068480,0.056462467137169334,1.0708201736211778,350.0,-6.7055225372314455e-09,0.020322928327368574,313.94,0.0928466796875,0.0010981615016078194,225.0
15.968718159198762,291.5,203,-0.00038490142687805926,237,2078720,0.048420515216993545,1.0680298782885074,350.0,1.1175870895385742e-08,0.02119117461843416,316.66,0.0607177734375,0.0008190001616005915,225.0
15.968717962503433,289.75,204,-0.0007695417400100269,237,2088960,0.05342335030961043,1.0938229538500308,350.0,2.2351741790771484e-09,0.01959363747155294,316.04,0.0933837890625,0.001276022797543419,225.0
15.968718087673187,292.5,205,-0.000901551365677733,237,2099200,0.05766807326401857,1.1170173227787017,350.0,-4.8428773880004884e-09,0.020412416112958454,320.66,0.12998046875,0.001528529586256866,225.0
15.968717986345291,286.75,206,-0.0005988349490507972,237,2109440,0.05062201798592332,1.156271719187498,350.0,-1.0430812835693359e-08,0.019958825639332645,321.1,0.097021484375,0.0013148884365595138,225.0
15.968718004226684,287.25,207,-0.0007269576883118134,237,2119680,0.05472111194995888,1.143057106435299,350.0,1.1920928955078126e-08,0.019788133911788464,321.82,0.0914794921875,0.0012290097897476927,225.0
15.968718057870865,284.75,208,-0.001243173939292319,237,2129920,0.05955607880172885,1.1289478316903114,350.0,5.960464477539063e-09,0.02068504618946463,315.34,0.13203125,0.0014980946132070016,225.0
15.968718093633651,280.75,209,-0.0009054070338606835,237,2140160,0.05304516824372431,1.0771846167743206,350.0,-1.1175870895385742e-08,0.019763951271306722,312.2,0.09521484375,0.0013132465453054465,225.0
15.968717938661575,284.0,210,-0.0006445933424402029,237,2150400,0.04867151808404844,1.073373232036829,350.0,-2.60770320892334e-08,0.02079106139135547,313.16,0.088720703125,0.0010121237274660188,225.0
15.968718165159226,288.25,211,-0.0006397270892193774,237,2160640,0.050937160116725055,1.0347410660237073,350.0,-1.6763806343078613e-08,0.020737477269722148,316.97,0.0909912109375,0.0010080473883917306,225.0
15.968718087673187,293.75,212,-0.0004261818074155599,237,2170880,0.047747941935794694,1.0326793190091847,350.0,2.9802322387695314e-09,0.020107267078128644,321.86,0.0867431640625,0.0010955416288140896,225.0
15.968718159198762,291.25,213,-0.0008893193502444774,237,2181120,0.05209270518045034,1.0365261279046536,350.0,-1.0058283805847169e-08,0.019141039706300943,325.11,0.107373046875,0.0013231873301563723,225.0
15.968718063831329,283.0,214,-0.0009033498536155093,237,2191360,0.04844145954515526,0.9656087934970856,350.0,-3.725290298461914e-09,0.018875615883735007,326.43,0.0880859375,0.0011077069494206172,225.0
15.968718093633651,271.5,215,-0.0006905436963279499,237,2201600,0.04520770561060189,0.9029673472046852,350.0,-6.332993507385254e-09,0.01812292121758219,323.36,0.0982666015625,0.0010250481135265944,200.0
15.968717908859253,269.25,216,-0.0005984348666970618,237,2211840,0.049586481629453824,0.9529267176985741,325.0,-2.1979212760925294e-08,0.019538588737486862,321.02,0.093408203125,0.0009534630264212751,200.0
15.968717974424361,268.25,217,-0.00043353879336791577,237,2222080,0.047121198284881226,0.9831777006387711,325.0,-4.097819328308106e-09,0.018852198738022706,320.02,0.0730712890625,0.0008392586380324474,200.0
15.968718004226684,269.25,218,-0.0007890607361332513,237,2232320,0.04576392821122439,0.936885753273964,325.0,7.078051567077636e-09,0.018859075504587965,320.36,0.0958984375,0.0010005557005339227,200.0
