advantage_norm,policy_entropy,clip_fraction,fps,policy_loss,P01:episode_rewards,value_loss,frames,P09:episode_rewards,approx_kl_divergence,grad_norm,epoch_idx,explained_variance,PMM:episode_rewards,episode_length
15.968713641166687,1.7628910645842553,0.294189453125,206,-0.0005466281094413716,0.0,0.007171693934833456,4126720,150.0,0.0016965253524290347,0.05264959612821875,403,-1.6391277313232423e-08,84.75,309.95
15.968717610836029,1.7646265499293805,0.2588623046875,206,-0.001140605138061801,25.0,0.00791056657471927,4136960,200.0,0.0016070068263275062,0.05188224396968216,404,1.899898052215576e-08,116.5,315.85
15.968717694282532,1.7112908206880093,0.2298583984375,206,-0.0008356768066732911,25.0,0.007582777104107663,4147200,252.50000000000023,0.0013218997723299709,0.053276334442422024,405,-1.3411045074462891e-08,136.75,322.08
15.968717700242996,1.7163872383534908,0.1910400390625,206,-0.0004216940218611853,25.0,0.00800225078019139,4157440,285.00000000000085,0.0012691536299769268,0.05073022836110419,406,1.0058283805847169e-08,145.0,320.2
15.968714988231659,1.7511431604623795,0.2773193359375,206,-0.0010022105932876002,25.0,0.008375146694245928,4167680,275.0,0.0017983963912058698,0.05184472223648686,407,-6.332993507385254e-09,134.25,326.44
15.968717616796493,1.7613346256315707,0.25234375,205,-0.0010328418375138426,25.0,0.009297613336184441,4177920,327.5000000000002,0.0013884265190313271,0.05464256321144247,408,-2.6822090148925782e-08,147.75,329.96
15.968717658519745,1.7563452936708928,0.2857666015625,205,-0.0012598643676028586,25.0,0.009457548268892424,4188160,357.5000000000007,0.0014521831472393387,0.05456734870662723,409,-1.601874828338623e-08,159.75,336.96
15.968717938661575,1.7096358440816402,0.2905517578125,205,-0.0012456747888791142,25.0,0.009496058130753226,4198400,380.00000000000045,0.001502444452933105,0.05660576807174265,410,-8.940696716308593e-09,168.25,339.2
15.968717616796493,1.6645415425300598,0.260791015625,205,-0.0013425844230368967,25.0,0.011061914528545458,4208640,350.0,0.001522147899720494,0.05513047684695875,411,-4.097819328308106e-09,176.5,345.74
15.968717592954636,1.6293784849345685,0.1423095703125,205,-0.0005526076634851052,25.0,0.010846178348856483,4218880,350.0,0.0009191897679244221,0.04707782338754535,412,-1.3783574104309083e-08,180.25,347.56
15.968717789649963,1.63435742482543,0.1833251953125,205,-0.0005337403836165322,75.0,0.01104133092048869,4229120,327.5000000000002,0.0011213339034441105,0.0541029047605804,413,7.450580596923828e-09,195.5,355.28
15.968717736005782,1.6987360373139382,0.255908203125,205,-0.0011417650295697968,50.0,0.009836623004230206,4239360,350.0,0.0013333120007644084,0.05355774529275716,414,-1.3411045074462891e-08,195.5,349.7
15.968717962503433,1.6927154175937176,0.1988037109375,205,-0.000817761622965918,50.0,0.011719558855111245,4249600,352.5000000000002,0.0010701298051969844,0.05506169868102775,415,-7.450580596923828e-09,199.5,350.42
15.968717724084854,1.6927126720547676,0.188525390625,205,-0.0005093477939226432,50.0,0.009890842692402656,4259840,325.0,0.0009835212253506143,0.054549818764057456,416,1.9371509552001954e-08,189.5,346.08
15.96871789097786,1.6924386508762836,0.174365234375,205,-0.000578978487465065,50.0,0.010146120845638507,4270080,325.0,0.0009710296234509031,0.053404175105202234,417,8.940696716308593e-09,187.0,342.93
15.968717557191848,1.6865608997642993,0.25810546875,205,-0.0010509149422432528,47.50000000000001,0.008784411776650814,4280320,275.0,0.001641713466233341,0.050376531042871944,418,-9.685754776000977e-09,168.25,339.56
15.968717777729035,1.7328042455017567,0.27236328125,205,-0.0008645336441986728,47.50000000000001,0.008619031275156886,4290560,277.5000000000002,0.001447346236687963,0.05400033209191183,419,1.862645149230957e-09,166.75,337.46
15.96871754527092,1.7569915652275085,0.2385009765625,205,-0.0008516251678884146,25.0,0.00998871149859042,4300800,375.0,0.0011612904436418604,0.055275045390925336,420,0.0,171.75,339.92
15.96871770620346,1.7482062816619872,0.235693359375,205,-0.0007720184981735656,25.0,0.008938911819495843,4311040,380.00000000000045,0.0012648643690909012,0.05475143245985266,421,4.8428773880004884e-09,179.25,344.25
15.968707275390624,1.744895549863577,0.2315673828125,205,-0.0006647481284744571,25.0,0.008855601655890988,4321280,352.5000000000002,0.001162361981101867,0.05327086962928507,422,-1.9744038581848144e-08,173.25,345.43
15.968717449903489,1.7320632196962833,0.21376953125,204,-0.0009299664619902614,25.0,0.010634178589225485,4331520,325.0,0.0011959079650509352,0.054618210967207016,423,3.725290298461914e-09,172.0,346.44
15.968717700242996,1.7096470788121223,0.2187255859375,204,-0.0006442371319280938,25.0,0.010644683055215865,4341760,302.5000000000002,0.0011106326378637732,0.05322749865989772,424,-2.2351741790771484e-09,167.75,343.94
15.968717646598815,1.7190836034715176,0.245361328125,204,-0.0009232169850292848,75.0,0.011460223572794349,4352000,327.5000000000002,0.0012714659363723512,0.05280730278363745,425,-2.6077032089233397e-09,186.0,340.09
15.968717736005782,1.713262340426445,0.2766357421875,204,-0.0013168065474019387,72.50000000000001,0.009481361563302926,4362240,350.0,0.0014156980630104954,0.05554627374026007,426,1.862645149230957e-08,193.5,343.09
15.9687175989151,1.7223553106188774,0.2123046875,204,-0.0006828847450378817,50.0,0.010844170001291786,4372480,385.00000000000085,0.0010403170766608127,0.054118863758414605,427,3.3527612686157227e-09,208.25,347.41
15.968717294931412,1.7513614527881145,0.2636962890625,204,-0.0008740695957385469,25.0,0.008021986808989823,4382720,352.5000000000002,0.001475741467027092,0.0514476434167789,428,-7.82310962677002e-09,185.5,346.85
15.968717813491821,1.7700801476836205,0.3214599609375,204,-0.0010963953071041032,25.0,0.008549719997608918,4392960,402.5000000000002,0.0016690052306557845,0.051787064312340945,429,1.1175870895385742e-08,176.75,341.18
15.968717408180236,1.7737443529069423,0.2573486328125,204,-0.000745008047670126,25.0,0.008244785536135169,4403200,402.5000000000002,0.0013742207330039945,0.054910911124153215,430,2.2351741790771484e-09,166.25,336.1
15.968717348575591,1.7476334877312183,0.2630126953125,204,-0.0009648212009778945,25.0,0.008208385737361823,4413440,400.0,0.0012840581781006222,0.052952072823662724,431,-7.078051567077636e-09,158.0,331.97
15.968717443943024,1.737277986854315,0.2487060546875,204,-0.0007372597325229435,25.0,0.008376028160546412,4423680,400.0,0.001259855102603069,0.052556367819499475,432,2.9802322387695314e-09,164.0,332.2
15.968717873096466,1.722799713909626,0.2609130859375,204,-0.0009314475348219276,25.0,0.007911144926583801,4433920,310.00000000000085,0.001357489729639383,0.052768354442444154,433,7.82310962677002e-09,152.0,329.76
15.96870943903923,1.6871125280857087,0.2140625,204,-0.000869247274385998,0.0,0.007223793416102353,4444160,305.00000000000045,0.0013143840078981839,0.05044424532105714,434,-1.862645149230957e-08,142.0,322.38
15.968715512752533,1.698279694467783,0.2619384765625,204,-0.0009280456197302556,0.0,0.006387303045008253,4454400,200.0,0.0014059259585337714,0.0506557121072778,435,2.0861625671386717e-08,121.0,312.45
15.96871738433838,1.711311438679695,0.25791015625,204,-0.0009993448213208467,0.0,0.007196431752061016,4464640,202.50000000000023,0.0013111878498989426,0.05031205633765149,436,-1.2665987014770507e-08,119.75,308.21
15.968717676401138,1.6802277587354184,0.288525390625,204,-0.0008834438332996797,0.0,0.0057557160132091665,4474880,200.0,0.0015966405783245819,0.05019198524071093,437,2.2351741790771484e-09,112.25,308.52
15.968717062473297,1.6806158296763898,0.2489013671875,204,-0.0008092924363154452,0.0,0.006390440948746345,4485120,200.0,0.0013539640696137666,0.049769360318821544,438,2.0861625671386717e-08,108.0,309.95
15.968717592954636,1.6215847790241242,0.2716064453125,204,-0.0008162332407664508,0.0,0.005982272534220101,4495360,177.50000000000023,0.0013816098142541478,0.05051949091922053,439,-1.564621925354004e-08,100.75,310.83
15.9687169611454,1.5910493403673172,0.3031982421875,203,-0.0007011529913143022,0.0,0.00487857980069748,4505600,152.50000000000023,0.0015469861006607744,0.04886234710479755,440,-2.16066837310791e-08,92.75,310.33
15.96871617436409,1.6035148419439793,0.240966796875,203,-0.0005624515946692554,0.0,0.005122762356029398,4515840,150.0,0.0013093432643813685,0.04903227294876851,441,-1.30385160446167e-08,85.75,309.8
15.968715351819991,1.5972092315554618,0.3281494140625,203,-0.0008100214963633334,0.0,0.004648562408056023,4526080,150.0,0.001553184044507816,0.051068533798613404,442,-3.7252902984619143e-10,74.0,302.95
15.968717366456985,1.6186084806919099,0.264306640625,203,-0.0007705236374022206,0.0,0.004980987144767824,4536320,152.50000000000023,0.0013390551553129626,0.0479780627890643,443,1.7508864402770997e-08,78.25,302.6
15.968716549873353,1.6608431287109853,0.353955078125,203,-0.0009531591029372066,0.0,0.005081958331516034,4546560,152.50000000000023,0.001973860128407523,0.04688121317679429,444,-1.1548399925231934e-08,76.0,299.95
15.96871766448021,1.655635242164135,0.300439453125,203,-0.0011683261116559151,0.0,0.008946045602715457,4556800,200.0,0.0014072170687427388,0.05279523674097062,445,-5.960464477539063e-09,100.25,306.75
15.96871754527092,1.6529102697968483,0.28046875,203,-0.000800411603631801,22.500000000000007,0.006459061769783147,4567040,225.0,0.0015416747370863959,0.047406173593201685,446,-1.5273690223693846e-08,112.25,313.95
15.968717473745347,1.7229245387017726,0.3007080078125,203,-0.0011533888115081935,25.0,0.0074382468103067366,4577280,275.0,0.0014223348456113172,0.05373515286523214,447,-4.8428773880004884e-09,126.5,319.97
15.968708544969559,1.6561066336929797,0.2970458984375,203,-0.0008992937837319914,0.0,0.0044091356599302856,4587520,200.0,0.0016094451337266946,0.049033725348675776,448,-1.3783574104309083e-08,97.75,310.04
15.96871525645256,1.6784031212329864,0.24775390625,203,-0.0009221878464813927,0.0,0.005429830598473018,4597760,200.0,0.0014691315917247038,0.04631958153952422,449,5.587935447692871e-09,94.0,304.22
15.968717336654663,1.6465124800801276,0.2953369140625,203,-0.0010017788052209653,0.0,0.006988258089268129,4608000,200.0,0.001492977241574067,0.049219417704712644,450,-1.862645149230957e-09,91.75,303.94
15.968717789649963,1.6849752575159074,0.2408203125,203,-0.0004379590147436829,0.0,0.00896985575382132,4618240,250.0,0.001309525944645884,0.05267476803058516,451,-6.332993507385254e-09,118.0,315.92
15.96871719956398,1.6810060501098634,0.2352783203125,203,-0.0005805801949463785,22.500000000000007,0.007645245262119715,4628480,250.0,0.0011591565962135065,0.05079193221135399,452,-3.7252902984619143e-10,131.25,324.02
15.96871771812439,1.7027786254882813,0.2577392578125,203,-0.00042454398062545805,22.500000000000007,0.009270049275619386,4638720,250.0,0.0013174819783046132,0.05278392760230373,453,-3.7252902984619143e-10,139.0,327.61
15.968717908859253,1.7156656086444855,0.2423095703125,203,-0.0007303609476366546,22.500000000000007,0.010924713578424417,4648960,302.5000000000002,0.0012635550118773153,0.05453225921403032,454,-1.3783574104309083e-08,158.75,332.61
15.968717634677887,1.6967341370880604,0.2385498046875,203,-0.0009242830215953291,25.0,0.010529989815404405,4659200,435.00000000000085,0.0012740639088292482,0.05322181071469304,455,-2.6077032089233397e-09,191.5,335.89
15.96871777176857,1.6802369207143784,0.252978515625,203,-0.0011139886642922646,25.0,0.009511258779093623,4669440,430.0000000000004,0.0011635355752218856,0.05213261214011104,456,-2.458691596984863e-08,201.75,341.44
15.968717789649963,1.6715112268924712,0.213916015625,202,-0.0008299388089653803,25.0,0.009012816262475099,4679680,375.0,0.0010474787138008423,0.05135522855514128,457,-1.6391277313232423e-08,183.5,334.79
15.968717849254608,1.6833829388022423,0.2792724609375,202,-0.0011141029415739467,25.0,0.008580161133249931,4689920,325.0,0.0013947662942314309,0.05225999299083116,458,-6.7055225372314455e-09,148.25,329.5
15.968716925382614,1.6901224002242088,0.2914794921875,202,-0.0010228709354123567,25.0,0.00650436195282964,4700160,277.5000000000002,0.0014644236174916614,0.05142400307493454,459,-1.2293457984924316e-08,131.5,322.11
15.968717652559281,1.6985353775322438,0.1532470703125,202,-0.00028279779326112475,25.0,0.00925161215964181,4710400,277.5000000000002,0.0008331926036703408,0.05260099458535047,460,-4.470348358154297e-09,133.75,325.56
15.968718063831329,1.7130369268357755,0.2225341796875,202,-0.0005447235736937728,25.0,0.01145705441795144,4720640,375.0,0.0011412074141162521,0.05466898813281233,461,-2.9802322387695314e-09,161.25,334.33
15.968717581033706,1.7418578788638115,0.27216796875,202,-0.0010408482943603304,25.0,0.008949735493297339,4730880,425.0,0.0013278029143236835,0.05510449028599451,462,-1.4156103134155273e-08,179.25,337.74
15.968717736005782,1.7534048557281494,0.3037109375,202,-0.0013119715058564907,25.0,0.008762963084700459,4741120,402.5000000000002,0.0014277981483189705,0.05289676268656125,463,-1.080334186553955e-08,177.5,333.38
15.968717443943024,1.7343825459480287,0.2337158203125,202,-0.0007796075769874733,25.0,0.00974635522711651,4751360,327.5000000000002,0.001066173460645814,0.051592435346146284,464,4.097819328308106e-09,162.25,331.52
15.968717777729035,1.7224281810224056,0.2313232421875,202,-0.0008926569869800005,47.50000000000001,0.0109997646723059,4761600,325.0,0.0010320424549718154,0.054051600185715254,465,-9.685754776000977e-09,167.25,335.2
15.968717551231384,1.7276893623173237,0.2426513671875,202,-0.0008828409940178972,50.0,0.010660538523006835,4771840,325.0,0.0010537264082131515,0.056007373945556084,466,-1.601874828338623e-08,184.25,343.75
15.968717658519745,1.6960945270955563,0.26220703125,202,-0.001120996092868154,50.0,0.009438775223316043,4782080,325.0,0.0011540296406394646,0.05605706949325325,467,1.080334186553955e-08,184.25,340.77
15.968717640638351,1.693621665239334,0.227001953125,202,-0.0006106269865995273,50.0,0.011075941826857161,4792320,325.0,0.0009885127114955595,0.054801294755493536,468,2.6077032089233397e-09,182.5,338.56
15.968717801570893,1.7347512796521187,0.234130859375,202,-0.0011453113966126693,47.50000000000001,0.01243800976408238,4802560,530.0000000000005,0.00100063180003076,0.05539030934332515,469,-8.195638656616212e-09,205.5,343.05
15.968717592954636,1.7172903746366501,0.234228515625,202,-0.0008711304668395315,50.0,0.011629326634647441,4812800,575.0,0.0010272492761117745,0.05543279692978209,470,5.960464477539063e-09,234.75,348.61
15.968717700242996,1.7185800902545452,0.190576171875,202,-0.0006775309662771179,50.0,0.011194793102913537,4823040,575.0,0.0008722007770018081,0.05395252556318296,471,-1.1175870895385742e-08,240.5,349.93
15.968717855215072,1.7162250846624374,0.20927734375,202,-0.0009598827831723611,50.0,0.011990970012629987,4833280,505.00000000000045,0.0009172229149868371,0.05442904281925912,472,-1.1175870895385742e-09,220.0,344.95
15.968717801570893,1.655205913633108,0.2143310546875,202,-0.0007986010510649067,50.0,0.012667512934967817,4843520,552.5000000000002,0.0010348560858432164,0.054664518333645516,473,0.0,234.0,345.59
15.968717783689499,1.6456266552209855,0.1902099609375,202,-0.0005707148226065329,50.0,0.01370187108987011,4853760,575.0,0.0008820101872117903,0.056326565626470496,474,7.450580596923828e-09,236.75,348.21
15.968717765808105,1.6588178761303425,0.2171142578125,202,-0.0009179625987599139,75.0,0.014210473364801145,4864000,575.0,0.0009826908973593618,0.05580347106943354,475,-3.725290298461914e-09,263.5,354.73
15.96871777176857,1.672518391907215,0.1843017578125,201,-0.0005379260575864464,75.0,0.012661689608648885,4874240,455.0000000000004,0.0009130004171140627,0.0545374172539743,476,-4.470348358154297e-09,257.0,348.56
15.96871789097786,1.6865840643644332,0.225048828125,201,-0.000846000714955153,50.0,0.011779330113495235,4884480,400.0,0.0010280144828868742,0.056054846211396045,477,-1.1548399925231934e-08,234.25,343.75
15.968717867136002,1.6891957893967628,0.2488037109375,201,-0.0009213313678628765,50.0,0.011961926284493529,4894720,430.0000000000004,0.0010012969985623954,0.05562737273458941,478,-1.862645149230957e-09,232.75,345.1
15.968717944622039,1.698025745153427,0.1753662109375,201,-0.0005919864181123558,50.0,0.012356223218375817,4904960,475.0,0.0008151655268974877,0.05464493212558834,479,-9.313225746154785e-09,225.75,347.95
15.968717801570893,1.6778348729014396,0.2322265625,201,-0.0008313245736644604,75.0,0.013536576552724,4915200,377.5000000000002,0.0010161560674248448,0.0548938778459897,480,-1.3411045074462891e-08,227.75,351.55
15.968717938661575,1.6427047409117221,0.17724609375,201,-0.0007863994600484147,75.0,0.013469732404337265,4925440,380.00000000000045,0.0008339291346430855,0.052586557119523626,481,-2.2351741790771484e-09,228.75,343.28
