approx_kl_divergence,clip_fraction,policy_loss,policy_entropy,advantage_norm,explained_variance,fps,episode_length,value_loss,PMM:episode_rewards,grad_norm,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx
0.002593694238095168,0.2186767578125,-0.0013740739163040417,1.5143550977110862,15.968717950582505,6.7055225372314455e-09,329,350.28,0.014512262554490007,273.5,0.057011827424659454,125.0,510.00000000000085,1413120,138
0.0019680800615049067,0.1697021484375,-0.001582152802075143,1.434184867143631,15.968717819452285,-2.6077032089233397e-09,328,349.23,0.014506885172158946,273.75,0.054371224866370985,147.5,427.5000000000002,1423360,139
0.0022600450905656544,0.1870361328125,-0.0013155571468814742,1.5452420443296433,15.968717885017394,4.470348358154297e-09,328,353.25,0.013520900372532197,278.25,0.051804389401061544,147.5,552.5000000000002,1433600,140
0.002259306306837061,0.190625,-0.0013492253663571318,1.551269892603159,15.968717849254608,2.9802322387695314e-09,327,352.52,0.0129133276961511,270.5,0.052913081902570006,125.0,577.5000000000002,1443840,141
0.0019962628730922916,0.1836669921875,-0.001435613685316639,1.4966016188263893,15.968717795610427,-1.7508864402770997e-08,326,350.12,0.013864015767467208,260.0,0.049116409325370806,100.0,600.0,1454080,142
0.0021739946011109625,0.172412109375,-0.000917872452919255,1.5198458343744279,15.968718016147614,3.725290298461914e-09,325,354.65,0.01441331065434497,282.0,0.054255038228177864,100.0,602.5000000000002,1464320,143
0.0025105987668666784,0.2189453125,-0.0016780099074821919,1.5844915479421615,15.968717849254608,-9.313225746154785e-09,325,349.54,0.011999817724881724,257.0,0.0537477706314949,100.0,555.0000000000005,1474560,144
0.0022008851735449753,0.182861328125,-0.001197191042956547,1.5634213544428348,15.968717634677887,-1.2665987014770507e-08,324,351.09,0.012685605976730584,257.25,0.05319719385110379,100.0,550.0,1484800,145
0.0024605183303719968,0.2143798828125,-0.0007572387465188512,1.621624119579792,15.96871782541275,-4.470348358154297e-09,323,343.91,0.012261181441135704,226.0,0.056000891690346145,75.0,427.5000000000002,1495040,146
0.002199130228461854,0.1918212890625,-0.001134854503470706,1.6596947275102139,15.968717843294144,0.0,322,346.21,0.01104505747134681,227.75,0.05181755790620964,75.0,427.5000000000002,1505280,147
0.0024360285004831894,0.207861328125,-0.0011274980606685858,1.6043255619704724,15.968717712163926,-1.1175870895385742e-08,322,345.22,0.012071118086896603,226.25,0.05585542055988572,75.0,457.5000000000006,1515520,148
0.002268395906088472,0.1890380859375,-0.0008938426173699554,1.5590236701071263,15.968717801570893,6.332993507385254e-09,321,344.48,0.01227444276046299,214.75,0.05189866259954625,50.0,377.5000000000002,1525760,149
0.0022025484226560364,0.1997314453125,-0.0013429499977064552,1.6202173031866551,15.968717789649963,3.725290298461914e-09,320,346.08,0.011128686209849548,219.5,0.05216933432130377,50.0,405.00000000000045,1536000,150
0.003355082366192619,0.3052490234375,-0.0019459907685813959,1.6864748165011405,15.968717497587203,7.450580596923829e-10,320,342.17,0.009569533686044452,202.0,0.05431221563657407,50.0,400.0,1546240,151
0.0025185973771272075,0.233447265625,-0.0013562060485128313,1.677835662662983,15.968717569112778,-8.195638656616212e-09,319,343.1,0.012515317707584472,199.0,0.056914773337939296,50.0,400.0,1556480,152
0.0022660989151404463,0.232177734375,-0.001632348189377808,1.7041698388755322,15.968717676401138,-1.0058283805847169e-08,319,342.71,0.011197279069165234,204.25,0.052296693479087844,50.0,455.0000000000004,1566720,153
0.00220196606828722,0.20234375,-0.0011825052664789838,1.6793381214141845,15.968717539310456,-1.862645149230957e-09,318,339.29,0.009750772131883422,197.5,0.053603405801978664,47.50000000000001,400.0,1576960,154
0.0021621961183825532,0.1974853515625,-0.0007220858424261678,1.684090320020914,15.968717700242996,5.215406417846679e-09,317,335.12,0.010211656707906514,190.5,0.053556222073110726,25.0,350.0,1587200,155
0.0023199372217106882,0.24462890625,-0.0016184751882974524,1.6491491325199603,15.968717926740647,7.82310962677002e-09,317,334.9,0.011690897078369743,187.75,0.05769989890766271,25.0,350.0,1597440,156
0.002394177904835715,0.2226318359375,-0.0016503119259141386,1.6337850764393806,15.96871793270111,1.1175870895385742e-08,316,342.74,0.011366725808693445,207.5,0.05179937001910634,25.0,525.0,1607680,157
0.0024835898121068566,0.2257568359375,-0.0012429532936948818,1.6073573544621467,15.968717521429062,4.470348358154297e-09,316,341.48,0.008191574585441685,195.5,0.04884872557085239,25.0,432.5000000000006,1617920,158
0.0030375884378372577,0.2815673828125,-0.0015101361732376972,1.5926996059715748,15.968717646598815,0.0,316,334.16,0.00742836326799079,178.5,0.048433898911212005,25.0,427.5000000000002,1628160,159
0.0023354743686695655,0.2189208984375,-0.0009778701190953144,1.653489825874567,15.968717688322068,-1.1548399925231934e-08,315,327.25,0.008383379165024962,146.5,0.05218769062117788,0.0,302.5000000000002,1638400,160
0.0025020696685828627,0.231005859375,-0.0011215398768399608,1.6521089881658555,15.968717658519745,-2.123415470123291e-08,314,322.52,0.007914141019136877,136.5,0.05009718263392271,0.0,325.0,1648640,161
0.0022646440897460705,0.216943359375,-0.0010713150666560977,1.689139971882105,15.968716859817505,0.0,314,320.3,0.006665814547557147,131.5,0.0497554719391066,25.0,257.5000000000006,1658880,162
0.0028434480061264368,0.261767578125,-0.0009049250897078309,1.7104794338345528,15.968717515468597,-1.30385160446167e-08,313,314.79,0.005983226972875855,116.75,0.051189057098583866,25.0,200.0,1669120,163
0.0032433162711072326,0.303271484375,-0.001201301292894641,1.7275652565062045,15.968717348575591,9.313225746154785e-09,313,319.78,0.008816344506067253,126.5,0.054803646967691036,25.0,250.0,1679360,164
0.0020460968989368666,0.212255859375,-0.0014074648686801083,1.7159003533422947,15.968717730045318,0.0,312,328.4,0.011839812967082253,152.5,0.05532424162399259,25.0,325.0,1689600,165
0.0025521814324179102,0.228759765625,-0.001473645862643025,1.7002838619053364,15.968717813491821,8.568167686462402e-09,312,336.42,0.010882181442866568,203.5,0.05387618857591634,25.0,525.0,1699840,166
0.0027184027382190835,0.268115234375,-0.0016819885113363853,1.7041420303285122,15.968717646598815,-2.2351741790771484e-08,311,339.98,0.010280964895173383,211.25,0.05491976675439366,47.50000000000001,525.0,1710080,167
0.0025933669612300037,0.23125,-0.0010765867802547291,1.6773134082555772,15.968717169761657,-1.3411045074462891e-08,311,333.9,0.006646735733261267,182.75,0.05009388482145736,25.0,455.0000000000004,1720320,168
0.002811243565031418,0.291357421875,-0.0014750239788554609,1.6633413568139077,15.96871766448021,-5.215406417846679e-09,311,328.94,0.007572575609628984,154.25,0.05359631141823531,25.0,375.0,1730560,169
0.0027275547256408574,0.2663330078125,-0.0013346022773475853,1.6942527346312999,15.968717235326768,-1.9744038581848144e-08,310,324.05,0.008889464398453128,139.0,0.05600245690804874,25.0,252.50000000000023,1740800,170
0.0021900864020153676,0.216552734375,-0.0014046499178220983,1.6661197148263454,15.96871770620346,-4.8428773880004884e-09,309,323.44,0.00855147084730561,140.0,0.0518246410559977,25.0,275.0,1751040,171
0.002052340206273584,0.1842529296875,-0.0010202171230048406,1.6245486646890641,15.968717688322068,-7.82310962677002e-09,309,322.88,0.009566108072885982,149.0,0.050991990384946395,25.0,275.0,1761280,172
0.002093031959589098,0.2105712890625,-0.0012877387071057456,1.5971149615943432,15.968717736005782,1.4901161193847656e-08,309,332.08,0.012630894139147131,186.25,0.05374857429595838,25.0,410.00000000000085,1771520,173
0.00288490677334039,0.2477783203125,-0.001771541414927924,1.6435933031141758,15.968717861175538,-3.725290298461914e-09,308,332.56,0.01097466615101439,195.25,0.0505865443233008,25.0,355.00000000000045,1781760,174
0.0024414202835032484,0.2263427734375,-0.000918584975443082,1.683366097509861,15.968717753887177,-1.1548399925231934e-08,308,339.8,0.009678356063886895,214.5,0.05249885161764315,50.0,500.0,1792000,175
0.002476747237210475,0.2578857421875,-0.0015462010451301467,1.7416570745408535,15.968717694282532,-1.564621925354004e-08,308,335.68,0.01126166644753539,202.0,0.058314486175451055,50.0,357.5000000000007,1802240,176
0.0026522969209963774,0.221875,-0.001229485737712821,1.7323536016047,15.968716490268708,1.4156103134155273e-08,307,338.27,0.009391278800194414,201.5,0.05298107866531917,50.0,575.0,1812480,177
0.0020849619013688426,0.218115234375,-0.001086873000531341,1.7446810759603977,15.968717861175538,-1.1175870895385742e-09,307,339.24,0.01039199177575938,203.25,0.05599835128167163,50.0,575.0,1822720,178
0.0016237360355603413,0.1541748046875,-0.0004754198504087981,1.7228821985423566,15.968717616796493,7.450580596923829e-10,306,340.23,0.010033291150648438,208.5,0.053382320121051284,50.0,530.0000000000005,1832960,179
0.002208544680365776,0.2431396484375,-0.0013372850800806191,1.690771645307541,15.968717783689499,7.82310962677002e-09,306,340.16,0.011156810162356123,184.25,0.05581581247655926,50.0,350.0,1843200,180
0.002417320573863435,0.22607421875,-0.0014321409274998587,1.7286598898470402,15.968717700242996,-3.725290298461914e-09,306,343.34,0.011300312966341153,176.75,0.053218944806673954,50.0,325.0,1853440,181
0.0017839862588630239,0.1680419921875,-0.0006886534320074134,1.7174629166722297,15.968717873096466,2.0116567611694337e-08,305,350.19,0.011550595389599039,198.0,0.05143751232014685,50.0,350.0,1863680,182
0.0018734176021439452,0.178076171875,-0.0007987238011992303,1.7111481361091136,15.968717789649963,2.570450305938721e-08,305,344.39,0.011681132574813092,200.25,0.05484840988166371,50.0,352.5000000000002,1873920,183
0.0020956777015157966,0.2092041015625,-0.0011342013520334148,1.7144693620502949,15.968717783689499,-3.7252902984619143e-10,305,337.63,0.011587284861889202,210.25,0.053656204704459975,50.0,452.50000000000017,1884160,184
0.002157767318686865,0.1927978515625,-0.0011586663356865756,1.6243260666728019,15.96871771812439,-8.568167686462402e-09,304,339.05,0.011775849635159829,215.5,0.051716909610300156,50.0,452.50000000000017,1894400,185
0.00232501973385979,0.2259521484375,-0.0010116958073922433,1.7017396949231625,15.9687175989151,-2.2351741790771484e-08,304,343.06,0.009651250613751472,213.25,0.05251537929884968,50.0,427.5000000000002,1904640,186
0.002231396540571495,0.233251953125,-0.0010136414741282352,1.7467875264585018,15.968717658519745,1.1175870895385742e-09,304,345.7,0.008334950551579822,200.0,0.05403111923501267,50.0,427.5000000000002,1914880,187
0.0029733147356466815,0.3094482421875,-0.0013698390092031331,1.768722163885832,15.968717002868653,-1.6391277313232423e-08,303,339.22,0.007095157796175045,160.25,0.052657724466617616,25.0,302.5000000000002,1925120,188
0.0026840308625196486,0.264306640625,-0.0011497763167426455,1.7230032779276372,15.968717694282532,-2.4959444999694825e-08,303,330.17,0.0075206603651167825,135.75,0.052768920207944804,22.500000000000007,275.0,1935360,189
0.0032484336828588313,0.30146484375,-0.0018563068093499168,1.7608376666903496,15.968717604875565,-5.587935447692871e-09,303,324.13,0.0092506776000846,138.75,0.05294304955789164,0.0,280.00000000000045,1945600,190
0.0034893035373443127,0.34697265625,-0.001997940141154686,1.7663118474185466,15.968717443943024,-1.1175870895385742e-09,302,327.24,0.008642719744966599,152.0,0.05255680643095471,0.0,327.5000000000002,1955840,191
0.0025596429084089323,0.2717529296875,-0.0013527143630199135,1.7820983797311782,15.968717449903489,3.7252902984619143e-10,302,328.07,0.0067721434836130355,158.25,0.05210880946523143,0.0,430.0000000000004,1966080,192
0.0032174598342180616,0.3047607421875,-0.0017360155139613197,1.7694611519575119,15.968717682361603,-1.4901161193847656e-08,302,332.86,0.009360423765610904,161.5,0.05349844627709793,22.500000000000007,430.0000000000004,1976320,193
0.0029014531859047565,0.2712158203125,-0.0015184812040388352,1.7420687206089496,15.968717122077942,3.3527612686157227e-09,302,332.3,0.009035770841774139,151.0,0.05543983729478249,0.0,300.0,1986560,194
0.002565941344869316,0.25986328125,-0.0010356761566072236,1.7419339261949063,15.968716186285018,3.725290298461914e-09,301,333.46,0.0068492626456674085,155.5,0.05207130878731717,25.0,300.0,1996800,195
0.0034830173437399026,0.3383544921875,-0.0018162886965001235,1.7144043505191804,15.968708509206772,1.862645149230957e-09,301,319.57,0.004196449302917138,125.0,0.04702308973933656,0.0,277.5000000000002,2007040,196
0.0025375291750435736,0.2630126953125,-0.0009631052540498786,1.691552037000656,15.96871143579483,-9.685754776000977e-09,301,312.07,0.005109539502655025,96.0,0.049231908240741834,0.0,177.50000000000023,2017280,197
0.0032758874442833986,0.341064453125,-0.0019196494016796351,1.683525387197733,15.968717259168624,-5.587935447692871e-09,300,307.39,0.005680336022260235,80.75,0.047866472716706646,0.0,152.50000000000023,2027520,198
0.002402796992396361,0.227587890625,-0.0009204123096424155,1.6803377971053124,15.968716907501221,1.080334186553955e-08,300,315.17,0.006986362821402281,91.25,0.05099838949298437,0.0,177.50000000000023,2037760,199
0.002167428555821971,0.2172119140625,-0.0007748155490844511,1.6411469779908656,15.968717336654663,-1.1175870895385742e-08,300,315.78,0.005999666616116883,97.25,0.04855329377259476,0.0,200.0,2048000,200
0.0033142718076760503,0.309716796875,-0.0008080145842541242,1.6114171385765075,15.96868367791176,1.2293457984924316e-08,299,312.42,0.0026439885838136943,84.25,0.04342864855195917,0.0,177.50000000000023,2058240,201
0.0028192537289783103,0.3050537109375,-0.0010802842734847218,1.6570494323968887,15.968653750419616,4.097819328308106e-09,299,304.42,0.004725935020866245,65.75,0.04938306918163282,0.0,150.0,2068480,202
0.002336930549506633,0.2390380859375,-0.000979561840176757,1.6481328822672368,15.968716418743133,1.5273690223693846e-08,299,301.21,0.004274005011069448,58.25,0.049089454775753244,0.0,125.0,2078720,203
0.003375160659766152,0.3486083984375,-0.0016351424856111407,1.6298301555216312,15.968714249134063,-5.215406417846679e-09,299,303.25,0.004176169653044326,63.5,0.0450489463672103,0.0,127.50000000000021,2088960,204
0.003119237055011581,0.299169921875,-0.0011278364647296258,1.6582850009202956,15.96871742606163,8.568167686462402e-09,298,302.91,0.005307499158607243,66.75,0.04898790843476451,0.0,150.0,2099200,205
0.0024582007947373087,0.2616943359375,-0.001103163630250492,1.7276595287024974,15.968708276748657,-3.7252902984619143e-10,298,305.75,0.006129937830667132,86.5,0.05088966781487061,0.0,177.50000000000023,2109440,206
0.003120860556794014,0.2889404296875,-0.0017833356047049164,1.7203359298408032,15.968717294931412,7.450580596923829e-10,298,312.1,0.0059029795954018026,98.0,0.04990682515410676,0.0,202.50000000000023,2119680,207
0.0024909425293458297,0.26669921875,-0.0013857532991096377,1.6707753635942937,15.968717563152314,-1.080334186553955e-08,297,318.81,0.006969332166272579,110.25,0.051612686281159184,0.0,225.0,2129920,208
0.0030250220854554756,0.2489990234375,-0.0008574536608648486,1.6034315705299378,15.968710535764695,-2.384185791015625e-08,297,314.25,0.004412904741856139,99.0,0.04537885662558308,0.0,177.50000000000023,2140160,209
0.003614655139926981,0.336962890625,-0.0009482961213507224,1.6268692426383495,15.96869101524353,5.960464477539063e-09,297,304.84,0.003033520256413258,83.75,0.04362060783843559,0.0,175.0,2150400,210
0.00298264712287164,0.3046142578125,-0.0013705369619856356,1.688860496878624,15.96871617436409,-4.470348358154297e-09,297,296.83,0.005474386871924253,75.0,0.049370875334085365,0.0,127.50000000000021,2160640,211
0.002575814226491957,0.23515625,-0.0011758645854570205,1.5983417354524136,15.968706566095353,1.0058283805847169e-08,297,296.3,0.004041035810388394,81.25,0.042259963369078134,0.0,130.00000000000043,2170880,212
0.0021456897320206282,0.2009765625,-0.00041920942967408335,1.5987873189151287,15.968717074394226,-8.568167686462402e-09,296,296.52,0.004907283677039231,82.0,0.043702797402679294,0.0,175.0,2181120,213
0.002483842393746727,0.2352783203125,-0.0009852003518972196,1.5889182038605214,15.968716406822205,4.8428773880004884e-09,296,297.96,0.00513742244270361,74.75,0.043542895990406415,0.0,175.0,2191360,214
0.003353269142382942,0.32607421875,-0.0014959034566345507,1.5836097687482833,15.968717002868653,-1.1175870895385742e-08,296,301.13,0.0042809490149011255,69.75,0.04285924193497937,0.0,175.0,2201600,215
0.0032007720052206422,0.307666015625,-0.00096137119398918,1.5474350079894066,15.968704134225845,-1.1175870895385742e-09,295,300.26,0.00314527863084777,63.0,0.041881160888737244,0.0,150.0,2211840,216
0.002272549427273418,0.23701171875,-0.0010192459849349689,1.7269488088786602,15.968717604875565,-1.2293457984924316e-08,295,305.51,0.00855564744097137,75.5,0.05105323951105314,0.0,152.50000000000023,2222080,217
