policy_loss,value_loss,P01:episode_rewards,PMM:episode_rewards,policy_entropy,advantage_norm,episode_length,P09:episode_rewards,fps,grad_norm,explained_variance,epoch_idx,frames
-0.002623757456894964,0.02331790830940008,1.0,12.86,1.1072526967525482,1.87954163312912,470.53,22.0,1409,0.5523050410217096,0.7500835889577866,173,1384000
-0.006606383733742405,0.026684570647776126,1.0,12.56,1.099831726551056,2.006583741903305,463.03,22.0,1410,0.5819065692560774,0.7282914990186691,174,1392000
-0.006925649355252972,0.02383443171624094,1.0,12.01,1.1418441355228424,1.9039701235294342,456.54,21.10000000000001,1411,0.5357184549032601,0.7525706458091735,175,1400000
-0.007372527490078937,0.02713205084204674,1.0,11.82,1.1116117483377457,2.029275748729706,457.44,22.0,1411,0.631664588667642,0.717967129945755,176,1408000
-0.006324882142944261,0.03334294367115945,1.0,12.24,1.0806744664907455,2.2330953705310823,469.09,22.10000000000001,1412,0.6774594174611076,0.6591144967079162,177,1416000
-0.012598289167508483,0.029614661098457874,1.0,13.46,1.0824739420413971,2.0781273221969605,493.13,23.0,1413,0.6864037418125973,0.6975773096084594,178,1424000
-0.008445207196637057,0.026309979767538606,7.0,15.22,1.1563281708955764,1.992383316755295,552.25,23.0,1413,0.6804107302465496,0.764298637509346,179,1432000
-0.008015021995233837,0.0274081879388541,9.9,16.7,1.1289248502254485,2.038766461610794,591.44,23.10000000000001,1414,0.5844579498528545,0.7377050262689591,180,1440000
-0.005071487473323941,0.027017123894765974,9.0,16.92,1.1338348811864853,2.016082995533943,592.47,24.0,1415,0.5780168888726063,0.7290289133787156,181,1448000
-0.006339333915093448,0.02638155473396182,9.0,16.92,1.1286922740936278,2.0049106550216673,589.69,24.0,1415,0.5556786255536146,0.7409989315271378,182,1456000
-0.00514955630118493,0.02644925101660192,10.0,17.34,1.1341567307710647,2.005044674873352,595.18,24.0,1416,0.5854707134692507,0.7326330268383026,183,1464000
-0.0013032151793595404,0.02934237868990749,10.0,17.24,1.1609305095672608,2.094403263926506,591.83,24.10000000000001,1417,0.590966449129952,0.7313482236862182,184,1472000
-0.0047212043844047005,0.02659468092955649,10.0,16.93,1.118815035223961,2.019965044260025,591.72,24.10000000000001,1417,0.6193027338469912,0.7503508043289184,185,1480000
-0.006747588985745096,0.026520417160354554,10.0,17.32,1.1353605830669402,1.9951522707939149,597.21,25.0,1418,0.5909478318794165,0.7211185854673385,186,1488000
-0.01437105907010846,0.029765543765388428,11.0,18.01,1.1081326806545257,2.106603204011917,598.96,25.0,1418,0.6693918304879257,0.7111185896396637,187,1496000
-0.007945957585470752,0.033326709093526,10.0,17.82,1.0862704676389694,2.2421236622333525,605.17,25.10000000000001,1419,0.6877561757215463,0.7047289180755615,188,1504000
-0.007886075022397562,0.029723907518200577,11.0,18.42,1.1214592254161835,2.1174490106105806,616.9,26.0,1420,0.5946484508591822,0.7081315904855728,189,1512000
-0.012484881305572343,0.02328674152959138,11.0,18.81,1.090076539516449,1.8686769115924835,622.53,27.0,1420,0.5702397721186788,0.75387113571167,190,1520000
-0.008655431179213337,0.029151590233668687,11.0,19.1,1.1208826732635497,2.079050152301788,627.74,27.0,1421,0.6051442233773122,0.6801638478040695,191,1528000
-0.008093612035736442,0.028310114075429736,11.0,19.53,1.122209963798523,2.0699797451496122,622.68,27.10000000000001,1421,0.6128478644050663,0.7369241726398468,192,1536000
-0.006432342937187059,0.02670280771329999,11.9,19.87,1.101152659058571,2.0149870181083678,631.85,28.10000000000001,1422,0.6236265071810172,0.7238097006082534,193,1544000
-0.015848741625522963,0.02872917028609663,11.0,19.74,1.101378591656685,2.0568623471260072,630.78,30.0,1422,0.6362351524790484,0.692129663825035,194,1552000
-0.005850622318976093,0.025147562525235118,11.0,19.84,1.0642409789562226,1.948568377494812,633.84,30.0,1423,0.5876008270120251,0.7386705034971237,195,1560000
-0.014067695265985093,0.034779003206640485,11.0,19.88,1.043422863483429,2.2772058022022246,638.66,30.0,1424,0.7097332680509963,0.6806556761264801,196,1568000
-0.005412559739779681,0.02896406698040664,11.0,20.51,1.0789901399612427,2.0959930765628814,649.55,30.200000000000017,1424,0.6813867603686049,0.6872117155790329,197,1576000
-0.009086173137911829,0.029641529582440852,12.0,20.7,1.0705716228485107,2.1216397535800935,655.46,30.10000000000001,1425,0.667550988582033,0.6958699578046799,198,1584000
-0.005711679352389183,0.029301397679373623,12.0,21.18,1.054017837047577,2.1005905079841614,664.06,32.0,1425,0.757000787819726,0.7169252073764801,199,1592000
-0.015079034332011361,0.03318423786200583,12.0,20.98,1.0764653313159942,2.2205191397666932,670.27,30.10000000000001,1426,0.6720031121488722,0.7100165945291519,200,1600000
-0.005834667807357618,0.03296595382504165,12.0,21.6,1.0859663009643554,2.217508877515793,676.0,32.0,1426,0.7131608333392658,0.6655520015954971,201,1608000
-0.006037624687305652,0.02927071299403906,12.0,21.81,1.0974298828840257,2.1077001321315767,686.96,32.10000000000001,1427,0.5892848138299103,0.7116800165176391,202,1616000
-0.01422125265307841,0.030016662958078085,13.0,22.2,1.0653659123182297,2.11125441968441,694.09,33.10000000000001,1427,0.7364505689536023,0.6896140629053116,203,1624000
-0.009918548373971135,0.033594138901680705,13.0,22.51,1.0620511317253112,2.216513340473175,700.77,33.10000000000001,1428,0.7145021406141829,0.6489064919948578,204,1632000
-0.010969287665793671,0.03193779669702053,13.0,23.48,1.0755317938327789,2.167391587495804,715.31,34.10000000000001,1429,0.6591677687781312,0.6755517333745956,205,1640000
-0.003412553776288405,0.02733649320434779,13.0,23.5,1.0721014261245727,2.0270512878894804,726.69,35.0,1429,0.6154108057004423,0.7218299096822739,206,1648000
-0.012105227275169455,0.03134779844433069,13.0,24.14,1.066990984082222,2.1812183439731596,727.16,35.10000000000001,1430,0.7456141017336441,0.6594868177175521,207,1656000
-0.010398889415664598,0.035613569132983684,16.0,24.87,1.0196535748243332,2.3047374045848845,731.31,36.0,1430,0.7662651028073152,0.6792050212621689,208,1664000
-0.01309680072023184,0.03351774970069528,16.0,24.72,1.0544308722019196,2.23525639295578,733.86,35.10000000000001,1431,0.7585319338688694,0.6736642050743104,209,1672000
-0.006788302335335175,0.035215236274525524,16.0,24.92,1.0289610534906388,2.2879873526096346,738.96,36.10000000000001,1432,0.7373856740928866,0.6552342361211777,210,1680000
-0.014689828907867195,0.03787406439892948,16.0,24.98,1.0594161820411683,2.378451600074768,736.9,35.0,1432,0.8055779321632304,0.663509750366211,211,1688000
-0.009482185014494462,0.03158277436159551,16.0,25.55,1.05806028008461,2.1693468749523164,741.75,37.0,1433,0.738801615378282,0.703670694231987,212,1696000
-0.006651837525423616,0.028459588075056674,16.0,25.82,1.0479897648096084,2.060427875518799,743.7,37.0,1433,0.6570067242463041,0.7023851811885834,213,1704000
-0.008540227580087958,0.031984607027843594,15.0,24.98,1.074641923904419,2.195844541788101,722.52,35.0,1434,0.6980883824135634,0.6692012929916382,214,1712000
-0.007429900923598325,0.02947846536524594,15.0,25.35,1.0654320347309112,2.0934611201286315,728.0,37.0,1434,0.6811261790466365,0.706481626033783,215,1720000
-0.009519973290152847,0.031467621331103146,15.0,25.51,1.0370680099725724,2.189347860813141,743.53,37.0,1435,0.6938374144875037,0.7126271259784699,216,1728000
-0.007933629357612517,0.030871258843690158,15.0,25.46,1.029179800748825,2.1469241523742677,748.77,37.0,1436,0.7061177746616533,0.6880108451843262,217,1736000
-0.01321511103771627,0.03166024981066585,15.0,26.03,1.0181860578060151,2.1816315984725954,771.78,37.0,1436,0.7171574727082046,0.6717336684465408,218,1744000
-0.007752112050657161,0.03282456978224218,15.0,26.1,1.0445928919315337,2.2067383193969725,774.75,37.0,1437,0.7410227054642148,0.6961602193117141,219,1752000
-0.015417530910781352,0.03564186979085207,15.0,26.34,1.0472518682479859,2.2961090779304505,789.22,37.0,1437,0.8278636415928571,0.6781386005878448,220,1760000
-0.007404186666244641,0.029553860351443292,14.0,25.45,1.0484903216362,2.11015575170517,772.47,36.10000000000001,1438,0.7472315854961893,0.6850187081098557,221,1768000
-0.009754070526123542,0.03383764964528382,13.9,25.11,1.0477495658397675,2.253799870014191,768.32,37.0,1438,0.7585003230752421,0.6838016325235367,222,1776000
-0.010905426994722802,0.034965739473700526,12.0,25.4,1.0464243453741073,2.2635439109802244,774.16,38.0,1439,0.8953584282777564,0.669092253446579,223,1784000
-0.007287855082249734,0.032724212519824505,12.0,26.58,1.0223074764013291,2.2296132922172545,784.71,40.0,1439,0.696837427423856,0.6628313386440277,224,1792000
-0.008856859539955622,0.03469672123901546,12.0,26.46,1.052220377922058,2.2787666022777557,772.12,38.10000000000001,1440,0.7903727455135869,0.6531851923465729,225,1800000
-0.01469054544751998,0.03523558238521218,12.0,25.31,1.0330063599348067,2.2809945619106293,745.78,38.0,1440,0.7008937008830054,0.7016359233856201,226,1808000
-0.01087125631980598,0.03589390214532614,11.9,24.78,1.0233819472789765,2.305728132724762,726.42,38.10000000000001,1441,0.735382049457143,0.6526873177289962,227,1816000
-0.01082713516545482,0.03620959415100515,11.9,24.85,0.9940287840366363,2.3384191393852234,721.77,38.0,1441,0.7576760966696557,0.6245970201492309,228,1824000
-0.01824578678351827,0.03701585381291807,11.9,25.69,1.0220130372047425,2.3210644054412843,731.23,40.0,1442,1.0556000004691615,0.6167932522296905,229,1832000
-0.011566700319235679,0.0353232653811574,12.9,26.58,1.0239147073030472,2.301114789247513,747.76,40.0,1442,0.8418871981317175,0.683107711672783,230,1840000
-0.011461820732220076,0.03617618231102824,14.9,27.32,1.0324219501018523,2.305143188238144,752.6,40.0,1443,0.7504932773315646,0.6599559223651886,231,1848000
-0.0007380327276769094,0.032580080758780244,15.0,28.02,1.0283871287107467,2.206985936164856,771.21,43.10000000000001,1443,0.69293091211837,0.6419488805532455,232,1856000
-0.011508632641780423,0.03326662104576826,15.0,28.32,1.0324668514728546,2.203908884525299,776.68,43.10000000000001,1444,0.7576865150134557,0.6521845406293869,233,1864000
-0.014221446716110222,0.03338273230940104,15.0,29.15,1.0426484322547913,2.2098302030563355,804.74,43.10000000000001,1444,0.7348161811836981,0.6766215342283249,234,1872000
-0.008617996203101939,0.033091701194643976,15.0,29.17,1.0033161163330078,2.2295088171958923,809.06,43.10000000000001,1445,0.7999014273410238,0.6628741085529327,235,1880000
-0.009406888612429611,0.039818720892071724,15.0,30.55,1.0475649684667587,2.4035398387908935,827.69,48.10000000000001,1445,0.7565798606473083,0.6048521709442138,236,1888000
-0.009904813497050781,0.02910246195271611,16.0,31.27,1.035722976922989,2.089955137372017,840.98,49.0,1446,0.612743619905174,0.674706797003746,237,1896000
-0.009444021556410007,0.03457626166753471,17.8,32.09,0.9970371448993682,2.2780538821220397,862.95,49.0,1446,0.7188261816291408,0.6798621582984924,238,1904000
-0.009378483355394564,0.03489641938824207,18.0,32.68,0.9542849177122116,2.2579073870182036,873.72,49.10000000000001,1447,0.7113826901884672,0.6415536481142045,239,1912000
-0.00834881666207366,0.035401880387216804,18.0,32.92,1.0041502219438554,2.225692858695984,881.61,49.10000000000001,1447,0.7812277508124511,0.6317199909687042,240,1920000
-0.010166337015107274,0.03759540506638587,19.0,33.49,0.9682452446222305,2.3370443296432497,889.26,50.0,1448,0.7813247725360134,0.6461748123168946,241,1928000
-0.013984384732320904,0.036256532589904966,19.0,33.64,0.9895273399353027,2.315442130565643,895.77,50.0,1448,0.7841761212831274,0.6547423183918,242,1936000
-0.0030044422450009735,0.03341030566953122,19.0,34.09,1.0002927589416504,2.229855538606644,917.49,50.20000000000002,1449,0.7337899784712866,0.6396655017137527,243,1944000
-0.01323402893569437,0.03748872836120427,18.900000000000002,34.26,0.9936095231771469,2.32728718996048,911.76,52.10000000000001,1449,0.7534269384734295,0.6252412062883377,244,1952000
-0.020113239203346893,0.0486343397013843,19.0,36.36,1.000726226568222,2.6088071072101595,910.93,52.10000000000001,1450,0.9641756646783898,0.7085523915290832,245,1960000
-0.006333675938367378,0.033059949968010184,18.900000000000002,36.2,1.031207457780838,2.203498636484146,907.27,52.10000000000001,1450,0.697073818329042,0.6469841039180756,246,1968000
-0.0048699505362856145,0.035101002510637046,18.0,35.44,0.9912901347875596,2.2523683071136475,907.31,50.0,1451,0.7554681002818378,0.6351538926362992,247,1976000
-0.009858409624139313,0.037881597429513934,18.900000000000002,35.28,1.0143831288814544,2.3614245474338533,902.4,48.20000000000002,1451,0.7923659781578088,0.6426724904775619,248,1984000
-0.009691383018507622,0.03464533744379878,18.900000000000002,35.58,1.0428952938318252,2.258049975037575,907.48,50.0,1452,0.7412144752398178,0.663325782418251,249,1992000
-0.01069365210540127,0.03625380612909794,19.0,35.77,1.0167154967784882,2.2890449357032776,903.79,48.20000000000002,1452,0.7266506435976876,0.668966390490532,250,2000000
-0.008981987214647234,0.035332891237922014,19.0,36.32,0.9697058594226837,2.268001161813736,917.68,48.20000000000002,1452,0.8350900725202675,0.6232166808843612,251,2008000
-0.01172626879051677,0.033598547861911354,20.0,36.59,1.0109323316812515,2.21615039229393,921.74,48.0,1453,0.9221420052293356,0.6565705788135529,252,2016000
-0.008354360743978759,0.03308046369347721,19.9,36.37,1.0179157787561417,2.1915836894512175,922.95,47.10000000000001,1453,0.7513326629248231,0.6343523275852203,253,2024000
-0.011862606539507397,0.03734223495703191,17.9,35.64,1.0121031242609024,2.3174556255340577,910.73,46.10000000000001,1454,0.8405285926310097,0.6622696983814239,254,2032000
-0.0180554731018492,0.04183638949878514,16.8,34.81,0.9560192811489105,2.4711815786361693,899.88,44.20000000000002,1454,0.8257763344747177,0.6095976084470749,255,2040000
-0.001572447145008482,0.031480022426694634,15.0,32.17,0.9558195638656616,2.149791781902313,889.46,43.10000000000001,1455,0.6328631101235389,0.6812427246570587,256,2048000
-0.011692389743693639,0.02999052316416055,17.9,33.2,1.008409857749939,2.103586758375168,908.28,46.10000000000001,1455,0.6752699098039509,0.6926850718259812,257,2056000
-0.01255879117787117,0.032215874255634845,16.9,33.41,0.9733688122034073,2.1694336581230163,908.79,46.10000000000001,1456,0.7847498407384224,0.6705842006206513,258,2064000
-0.004724861393478932,0.034138119565323,16.9,33.87,1.0040770322084427,2.246522901058197,918.31,47.0,1456,0.793941940158362,0.6363449442386627,259,2072000
-0.014564534170203843,0.03289451904129237,19.700000000000003,34.53,1.027166606783867,2.211527609825134,930.32,47.20000000000002,1457,0.7904292805204765,0.6875692510604858,260,2080000
-0.01782549352705246,0.04294710908550769,17.0,33.8,1.0202241832017898,2.457639491558075,907.49,47.20000000000002,1457,0.8176498771215839,0.6802573484182358,261,2088000
-0.006665049321309197,0.03434772216714919,17.0,33.11,1.0346585011482239,2.223297743797302,893.34,47.20000000000002,1457,0.7301564050442625,0.6196449190378189,262,2096000
-0.011499459337210282,0.033286617202684284,17.0,33.18,1.0098544615507126,2.2096879184246063,889.62,49.10000000000001,1458,0.6925498821464848,0.6658471566438675,263,2104000
-0.012227307849680074,0.03532806803006679,18.900000000000002,33.24,1.041355848312378,2.270636790394783,896.08,49.10000000000001,1458,0.7389087730501386,0.6099476301670075,264,2112000
-0.011391454613185487,0.03544855208601803,19.0,33.22,1.0619669008255004,2.256446996927261,892.68,49.10000000000001,1459,0.7224430163402628,0.7041408824920654,265,2120000
-0.013765067621134221,0.031897454974241554,19.0,32.66,1.0433785182237625,2.154564408659935,889.6,47.10000000000001,1459,0.6848171247339654,0.7021367007493973,266,2128000
-0.006836256205569952,0.0333516959939152,19.0,32.19,1.0304072880744934,2.213848874568939,881.92,47.10000000000001,1459,0.7540445051084917,0.6813569098711014,267,2136000
-0.005564362442673883,0.033609093106351795,19.0,31.69,1.0333055341243744,2.2099755430221557,871.1,47.0,1460,0.7469306392431343,0.672228946685791,268,2144000
-0.010583108070713934,0.035811288198456165,19.0,31.97,1.093785992860794,2.2646617752313616,874.5,47.0,1460,0.7801686730422104,0.6716405206918716,269,2152000
-0.013310272734670434,0.03917144177947193,19.0,31.05,1.047961449623108,2.3034910988807678,853.62,46.10000000000001,1461,0.7485533899731992,0.6554911345243454,270,2160000
-0.013691630435059778,0.04051248205825687,19.9,31.57,1.021415228843689,2.397749093770981,861.82,46.10000000000001,1461,0.8317503678309214,0.637548748254776,271,2168000
-0.012805048770242139,0.034004713953472675,19.9,31.46,0.9966473531723022,2.187585864067078,865.88,46.0,1461,0.700757836381102,0.6500727087259293,272,2176000
-0.009232780025922694,0.03435662929899991,19.0,31.35,1.0151620256900786,2.2206003975868227,871.45,46.0,1462,0.6847641276685923,0.6309031254053116,273,2184000
-0.018521851879777385,0.03513925997540355,19.0,31.41,1.0186827290058136,2.245626898407936,867.8,45.10000000000001,1462,0.776718346548628,0.6773687833547593,274,2192000
-0.009476196484756656,0.037812674138695004,19.9,32.73,1.0215574485063552,2.346129766702652,881.06,46.10000000000001,1462,0.7826664859433146,0.6530274903774261,275,2200000
-0.017570087139283715,0.03785203273408115,19.9,33.34,1.0217994809150697,2.310372161865234,890.12,47.300000000000026,1463,0.8258613069092644,0.6816269564628601,276,2208000
-0.012296410710987402,0.037995811430737374,20.0,33.72,0.9989461886882782,2.299529591798782,890.8,48.20000000000002,1463,0.7308490925663388,0.654553130865097,277,2216000
-0.014328750382410362,0.03619146718643606,20.0,34.49,1.0344818425178528,2.2772487199306486,899.53,50.0,1464,0.7428426388338406,0.6628744667768478,278,2224000
-0.010473136893851915,0.03488663775380701,20.0,35.13,1.026139019727707,2.2362475848197936,910.08,50.10000000000001,1464,0.7275762358120845,0.6733104556798934,279,2232000
