advantage_norm,policy_entropy,explained_variance,P01:episode_rewards,fps,policy_loss,grad_norm,frames,PMM:episode_rewards,value_loss,P09:episode_rewards,episode_length,epoch_idx
1.8404563283920288,1.1600237822532653,0.7494815397262573,7.0,1287,-0.005917357370781247,0.5413058663813928,1376000,13.27,0.02258261855458841,21.0,510.42,172
1.9197729444503784,1.1311079502105712,0.7127491897344589,7.0,1288,-0.00564831179974135,0.6158988529018887,1384000,13.88,0.025978272072970866,21.10000000000001,529.38,173
1.849067919254303,1.1589720702171327,0.7703334832191467,7.9,1289,-0.00646628043774399,0.5519184346971359,1392000,14.45,0.022552822446450592,22.0,533.7,174
1.821190654039383,1.1460212767124176,0.7577555686235428,8.0,1291,-0.0015233549480035435,0.5427502476357738,1400000,14.42,0.021651198342442512,22.0,525.87,175
1.866417577266693,1.1318257427215577,0.7420522284507751,8.0,1292,-0.005147423696471378,0.5631466589339976,1408000,14.44,0.022874599751085044,22.0,527.52,176
2.0015669417381288,1.1073597329854965,0.7188366007804871,8.9,1294,-0.005096401168120792,0.5892327981485138,1416000,15.2,0.026351748607121406,22.0,540.19,177
1.9995240235328675,1.0969066017866134,0.7234114933013917,10.0,1295,-0.007926129034312907,0.6282710512099423,1424000,15.88,0.026483040750026703,23.0,556.41,178
1.8802370911836623,1.1125322291254998,0.711907012462616,9.9,1296,-0.006035830823821016,0.6234839522071574,1432000,15.48,0.023516546553000808,22.0,541.91,179
1.886705024242401,1.1278208339214324,0.7629965138435364,10.0,1297,-0.007246666672872379,0.5405433300880752,1440000,15.0,0.02354244785849005,22.0,524.59,180
1.7702037680149079,1.1335956364870072,0.8035505437850952,9.9,1299,-0.00521247650263831,0.5023949274176898,1448000,15.08,0.020813182909041644,22.0,533.33,181
1.9251342940330505,1.135169028043747,0.7240670716762543,10.0,1300,0.0011977049871347845,0.5648265159803423,1456000,14.99,0.024587063025683163,22.0,533.76,182
1.9389184159040451,1.160750802755356,0.7469872492551803,9.0,1301,-0.010389349524630234,0.6211347450092571,1464000,14.76,0.02496050224173814,22.0,533.85,183
1.898968178629875,1.1449271547794342,0.7372955799102783,8.9,1302,-0.007647865546750836,0.5823899375898046,1472000,14.4,0.02413615243975073,20.10000000000001,521.87,184
1.8049037152528762,1.147970221042633,0.7513897567987442,8.9,1303,-0.0037036664660263343,0.5240309776896883,1480000,14.61,0.021361055723391472,20.0,525.51,185
1.9899701464176178,1.1328462940454482,0.7600253582000732,9.0,1304,-0.007658192957460414,0.5964676235305089,1488000,14.4,0.025789715880528093,20.0,527.85,186
1.8961302065849304,1.1509709322452546,0.7574223452806472,9.0,1305,-0.002402514440473169,0.5428500377230961,1496000,14.91,0.024085719920694828,22.0,547.77,187
1.912666630744934,1.1333244276046752,0.7771242487430573,9.0,1307,-0.012473193595615157,0.5637796495720093,1504000,15.16,0.02419906487688422,22.0,551.3,188
2.0571989250183105,1.1285713613033295,0.7329166918992996,9.0,1308,-0.0030943803902482615,0.5920646693030459,1512000,15.81,0.028217568108811975,23.10000000000001,558.46,189
1.9935056388378143,1.1180955827236176,0.7408898407220841,9.0,1309,-0.00806709160853643,0.6008810514699892,1520000,16.19,0.026172121111303567,24.0,563.16,190
2.0093687903881072,1.1090030252933503,0.7438475233316422,10.0,1311,-0.006644387321080103,0.5771163774781379,1528000,16.25,0.02661714100278914,23.10000000000001,566.98,191
2.0128945165872576,1.1174321979284287,0.7644960528612137,10.0,1312,-0.0073242052947171035,0.5767746196816284,1536000,16.57,0.026776929306797682,24.0,567.21,192
2.26865686416626,1.1405138337612153,0.658253390789032,10.0,1313,-0.0027111856709234414,0.7853889271626658,1544000,18.04,0.048845812221989034,24.10000000000001,572.69,193
1.8674174952507019,1.1448381608724594,0.7563995110988617,10.0,1314,-0.0053555200491973666,0.585569717362832,1552000,18.21,0.02341728403698653,25.10000000000001,574.48,194
1.9730047845840455,1.1202679336071015,0.740908984541893,10.9,1315,-0.00481709979829617,0.6145849023205094,1560000,18.62,0.025463391225785018,26.0,577.96,195
1.9896674239635468,1.1191371417045592,0.7567194700241089,11.0,1316,-0.01388668250729097,0.6688904773696683,1568000,18.66,0.02656058902386576,25.10000000000001,583.13,196
1.998722574710846,1.111515240073204,0.731694570183754,10.9,1317,-0.008420437912864145,0.6563382931529186,1576000,17.95,0.026207306487485767,24.0,577.46,197
1.9874235433340073,1.094397760629654,0.750709011554718,10.0,1319,-0.005567246194113977,0.602304034461347,1584000,18.31,0.026287036859430374,24.10000000000001,584.74,198
1.9693597507476808,1.1206934976577758,0.7286113333702088,10.0,1320,-0.006366705060499953,0.5809274115158114,1592000,18.49,0.025492881163954734,24.0,593.86,199
2.0724796426296233,1.0648306930065154,0.6883069211244583,11.0,1321,-0.007890493329468881,0.6562225767979882,1600000,18.97,0.0284276235755533,24.10000000000001,607.45,200
2.0739131391048433,1.072907811999321,0.7417753779888153,11.0,1322,-0.009613101085706148,0.6836857979247345,1608000,17.78,0.028186116768047213,24.0,615.09,201
2.1390148055553437,1.0494644302129745,0.6920003324747086,11.0,1324,-0.009732475535711273,0.6250873170962659,1616000,18.19,0.030193899581208824,24.10000000000001,626.82,202
1.9102811014652252,1.0808750450611115,0.7562688440084457,11.9,1325,-0.0009363026189384982,0.6217097255941606,1624000,18.19,0.024100627615116537,24.10000000000001,626.42,203
2.156833384037018,1.100531016588211,0.6789176857471466,12.0,1326,-0.011836455440352438,0.7076290512811002,1632000,18.28,0.03139324180781841,24.10000000000001,627.93,204
1.9709176683425904,1.0822182011604309,0.7086876726150513,12.9,1327,0.0006593499728478491,0.5733603712651917,1640000,19.24,0.025817435611970724,26.0,644.01,205
1.9878996682167054,1.111567879319191,0.7350571531057358,13.0,1329,-0.005053358667646534,0.5736053692981905,1648000,19.72,0.02617107063997537,28.10000000000001,649.09,206
1.984251999258995,1.0905886662006379,0.7327952343225479,12.0,1330,-0.015532321864156984,0.6084851939796798,1656000,19.55,0.026045462572947143,29.0,639.71,207
2.0286615014076235,1.0681450790166855,0.7308467334508896,10.9,1331,-0.01249197187484242,0.6536692223173788,1664000,19.17,0.027295587402768433,28.10000000000001,625.55,208
1.9993078804016113,1.0928088110685348,0.7329484766721726,10.9,1332,-0.009300379131818772,0.678696122484367,1672000,19.06,0.026570807779207825,29.0,630.15,209
2.075303144454956,1.099592197537422,0.693117949962616,11.9,1333,-0.007522955330787226,0.6821928573382543,1680000,19.46,0.02871342558413744,30.10000000000001,637.13,210
2.1095337522029878,1.0556801766157151,0.6822378838062286,10.9,1334,-0.009728244988946245,0.7032806606521785,1688000,19.5,0.030124083110131324,29.10000000000001,639.21,211
2.131486543416977,1.0514574575424194,0.6645953744649887,10.0,1335,-0.008387439617072232,0.6820523248818684,1696000,19.28,0.03148278067354113,31.0,641.16,212
2.0651644229888917,1.0821113550662995,0.6911805266141892,10.0,1337,-0.010299122533760965,0.6836920048825571,1704000,19.27,0.028472517002373934,30.10000000000001,648.09,213
2.06975573182106,1.0635988742113114,0.6924420517683029,10.0,1338,-0.006706051068613305,0.6404700168626007,1712000,19.18,0.028183944979682563,30.0,650.12,214
2.1918332636356355,1.0602704662084579,0.6379534667730331,10.0,1339,-0.012831482204201166,0.7087483526568233,1720000,19.54,0.03226164976134896,30.0,657.62,215
2.041823889017105,1.070269775390625,0.7104055869579315,11.0,1340,-0.0050949551386293025,0.67356632983159,1728000,20.44,0.027956311888992787,32.0,677.36,216
2.1368735361099245,1.1289506435394288,0.670187423825264,11.9,1341,-0.009417525830212981,0.685806133886883,1736000,20.96,0.030561208380386232,31.10000000000001,682.6,217
2.053714615106583,1.1141550368070603,0.6983477556705475,11.0,1342,-0.009115895918512251,0.6198355759411005,1744000,20.57,0.028528947471641003,30.0,675.38,218
2.132905066013336,1.048741915822029,0.7006202846765518,11.9,1343,-0.00824335497803986,0.6872280576079259,1752000,20.95,0.030947453021071852,30.200000000000017,677.32,219
2.1928336799144743,1.1188169300556183,0.6006715148687363,14.0,1344,-0.004725428041419946,0.7008829453041955,1760000,21.6,0.03272091761231422,30.200000000000017,693.48,220
2.0850557363033295,1.1096296256780624,0.6602233439683914,11.0,1345,-0.00542422436265042,0.6417122467240387,1768000,20.58,0.028804924050346018,30.0,665.16,221
2.183543484210968,1.0671868562698363,0.6777954018115997,11.9,1346,-0.014796284368712805,0.6696781549669795,1776000,20.84,0.03132432165555656,30.0,661.26,222
2.1739503276348113,1.0940129196643829,0.6880807423591614,11.0,1347,-0.00539926161072799,0.7013733277542074,1784000,20.83,0.031292570661753415,30.0,659.16,223
2.2403161585330964,1.0837930095195771,0.6434578102827072,10.9,1348,-0.010186159566073912,0.6857564183899112,1792000,20.93,0.033558964617550376,30.0,650.58,224
2.1449243521690367,1.0230612498521805,0.6900021255016326,9.0,1349,-0.01155514040030539,0.663172154322349,1800000,21.25,0.030725739770568906,32.0,658.12,225
2.220426936149597,1.0764054906368257,0.6485925805568695,9.0,1350,-0.013452812538598664,0.7758357797233019,1808000,21.83,0.03369859359227121,33.10000000000001,666.61,226
2.063669741153717,1.0962218803167343,0.730956335067749,9.0,1351,-0.006842024426441639,0.6706314275028562,1816000,21.73,0.028283921293914317,33.0,669.3,227
2.1334909904003143,1.0948595702648163,0.6841726630926133,9.0,1352,-0.007720996051793918,0.6771092400750587,1824000,21.97,0.030521568758413196,34.0,672.3,228
2.139411588907242,1.0785156404972076,0.7047691726684571,10.9,1353,-0.008668323394085747,0.683783507112049,1832000,23.1,0.030292127216234803,35.10000000000001,683.98,229
2.1093958842754366,1.075216616988182,0.6602141731977462,13.0,1354,-0.011420663649914786,0.6823067685825768,1840000,24.19,0.030468114581890405,35.10000000000001,704.96,230
2.119063241481781,1.0432285034656525,0.6759297251701355,13.0,1355,-0.007073081108101178,0.6975382435541541,1848000,24.2,0.029760707216337324,36.10000000000001,708.15,231
2.2150025463104246,1.0447866451740264,0.6650484329462052,13.0,1356,-0.011245121173124062,0.7796698651648916,1856000,24.89,0.03305439827032387,37.0,732.05,232
2.1072810006141665,1.0805950129032136,0.690941043496132,13.9,1357,-0.005677444700268097,0.8410227763306694,1864000,24.76,0.029918520990759135,37.0,732.42,233
2.101623356938362,1.1142848598957062,0.6872159242630005,14.0,1358,-0.0038183990004472435,0.7076529093407463,1872000,24.61,0.029886798281222583,37.0,734.46,234
2.220450564622879,1.0934905499219894,0.68656489610672,14.9,1359,-0.006996126571611967,0.7264118780209818,1880000,24.76,0.03251411894336343,37.0,737.4,235
2.202269868850708,1.1048734217882157,0.6593659389019012,16.0,1360,-0.010359129912103526,0.6474329426367939,1888000,24.87,0.0323654830083251,37.0,740.69,236
2.3833217310905455,1.0534316521883011,0.6177043521404266,16.0,1360,-0.010922504825630312,0.8187777890513809,1896000,25.3,0.03830027686432004,37.0,739.16,237
2.2587937223911285,1.0543473935127259,0.685936136841774,15.0,1361,-0.013736873396846932,0.8124151645500943,1904000,24.35,0.03478775794617832,34.0,728.86,238
2.2551446056365965,1.0456576055288316,0.6863783317804336,14.9,1362,-0.009124663970724214,0.6862840811711312,1912000,23.77,0.03364750510081649,34.0,718.31,239
2.2180039286613464,1.0749587279558181,0.6895951312780381,14.0,1363,-0.012881125127896666,0.7150191005415943,1920000,23.49,0.033010717565193776,34.0,714.54,240
2.217364898324013,1.1006862151622772,0.6723486042022705,15.0,1364,-0.008858232074053375,0.667347760754282,1928000,23.54,0.03315849727485329,34.0,718.1,241
2.1416265165805815,1.0782301121950149,0.6681305998563767,14.9,1365,-0.008966488206933718,0.6292400172825963,1936000,23.6,0.031072632679715752,34.0,721.25,242
2.16388414144516,1.0865502333641053,0.7032053738832473,14.0,1366,-0.01719317985494854,0.6486283167455947,1944000,23.82,0.032364956038072705,34.0,718.53,243
2.108985035419464,1.0802499198913573,0.6853505110740662,14.0,1367,-0.008751768528891262,0.6421165292861734,1952000,23.65,0.03042348581366241,34.0,723.68,244
2.200903363227844,1.0361971074342728,0.659120916724205,14.0,1368,-0.008531003182870336,0.7402007442289499,1960000,23.85,0.032430059951730074,34.0,725.68,245
2.174410983324051,1.057251226902008,0.7093092584609986,14.0,1369,-0.013296460332931019,0.6804804551810695,1968000,24.13,0.032698971196077765,35.0,732.54,246
2.123555316925049,1.0701764166355132,0.6761174249649048,15.0,1370,-0.01300100312801078,0.6415165780307316,1976000,24.79,0.03036238039843738,35.20000000000002,748.8,247
2.1306070959568024,1.10893771648407,0.7025156980752945,15.0,1370,-0.0015496123583579901,0.6104164866913719,1984000,25.07,0.03057928157504648,35.0,764.13,248
2.157229723930359,1.1166588014364243,0.6867092275619506,15.0,1371,-0.006544064954505302,0.6847480259300108,1992000,24.92,0.031313881487585606,35.0,760.01,249
2.0814806771278382,1.1119492250680922,0.6694411486387253,15.0,1372,-0.012123728708829731,0.610251188121033,2000000,25.53,0.029174634348601104,35.0,773.78,250
2.150402534008026,1.0782790523767471,0.6543503504991531,15.0,1373,-0.006711633391096257,0.6764968649910458,2008000,25.73,0.03137255387380719,35.10000000000001,780.75,251
2.2349974620342254,1.0912180548906327,0.6693118518590927,16.0,1374,-0.012573239127232228,0.6369530127885203,2016000,26.25,0.033934043291956185,35.10000000000001,792.58,252
2.193791434764862,1.0868891614675522,0.6744431793689728,17.0,1375,-0.006516366966534406,0.6915622566476277,2024000,26.26,0.032427702178247274,35.10000000000001,792.15,253
2.3505260372161865,1.0650350964069366,0.6478328788280487,17.9,1376,-0.01009324412123533,0.8073325113781442,2032000,26.16,0.03686597955413163,35.0,790.78,254
2.400220766067505,1.034584078192711,0.6503115075826645,18.0,1376,-0.019483911448915023,0.8366146510911355,2040000,27.38,0.0400088422652334,38.0,812.7,255
2.2268023216724395,1.0610828524827958,0.6945319455862046,17.9,1377,-0.011944517385272775,0.7274087177563803,2048000,27.08,0.03401350931730121,39.0,804.65,256
2.305054270029068,1.0727222049236298,0.6606659668684006,16.0,1378,-0.013075142136367504,0.7945895471586636,2056000,27.27,0.037299485192634166,39.10000000000001,798.62,257
2.308118607997894,1.0617244052886963,0.661120817065239,18.0,1379,-0.008482490667374805,0.7800018586448918,2064000,27.98,0.03641525708138943,40.10000000000001,793.52,258
2.732830808162689,1.032447842359543,0.6823053377866745,18.0,1380,-0.019695990596665068,1.1776305750341285,2072000,30.13,0.05620056471787393,41.0,790.99,259
2.3019497382640837,1.0424806332588197,0.6317055147886276,18.0,1381,-0.00795043645077385,0.7561617991387695,2080000,30.47,0.036598924174904825,41.0,777.94,260
2.2123881083726884,1.0670429879426957,0.6843132191896438,18.0,1381,-0.010011663462501019,0.7321450552465114,2088000,30.87,0.033355727354064585,42.10000000000001,779.22,261
2.14391511797905,1.0814029610157012,0.6743927305936813,19.0,1382,-0.01811197742666991,0.6871995039286876,2096000,31.28,0.03124096811749041,43.0,780.66,262
2.2217333555221557,1.1022449976205826,0.6383382612466812,18.900000000000002,1383,-0.010812112469793647,0.6612565764561154,2104000,31.78,0.03344855185598135,43.10000000000001,786.1,263
2.1374060875177383,1.0707517278194427,0.6350708168745041,18.0,1384,-0.007898520838934928,0.744137278305336,2112000,31.75,0.03140375514514744,43.10000000000001,789.97,264
2.2684570753574373,1.05987195789814,0.6545836502313613,17.8,1385,-0.00757875619456172,0.7541793725575491,2120000,31.98,0.03503304541110992,44.0,789.67,265
2.362222625017166,1.0041896177083254,0.6623337203264237,18.900000000000002,1385,-0.018258857956388964,0.850781446031922,2128000,32.22,0.03980396952480078,45.10000000000001,797.03,266
2.138395810127258,1.0373375070095063,0.6645989012718201,16.0,1386,-0.0045662804604216945,0.6892195942119508,2136000,31.32,0.03134258332662285,44.0,793.88,267
2.1264667403697968,1.053155042529106,0.6928161656856537,15.0,1387,-0.005452951865736395,0.665578720911369,2144000,30.84,0.030654536811634898,44.0,799.57,268
2.165778237581253,1.0444409584999084,0.6632795768976212,15.9,1388,-0.015935619163792582,0.7371975849620351,2152000,29.05,0.03350291732698679,44.0,806.07,269
2.113359795808792,1.0836586165428161,0.6769870954751969,15.0,1388,-0.006680421610944905,0.6361376226510582,2160000,28.72,0.0307515372056514,44.0,809.37,270
2.197166781425476,1.1204199665784835,0.6865052652359008,15.0,1389,-0.01325859007658437,0.6370457781911,2168000,29.41,0.03368307902943343,44.0,816.55,271
2.18104787170887,1.0951357400417328,0.674261035323143,15.0,1390,-0.009139960203319787,0.6649505881583819,2176000,29.08,0.03222773543559015,44.0,811.08,272
2.272114176750183,1.0916722631454467,0.6260115098953247,15.9,1391,-0.010405958412447944,0.6957597029281314,2184000,29.51,0.03616329456679523,44.0,804.87,273
2.3395465302467344,1.1130186396837234,0.672635395526886,16.0,1391,-0.01616531450301409,0.7531332849328191,2192000,29.86,0.03759775700047612,45.0,809.89,274
2.25347607254982,1.0863597774505616,0.6963361513614654,16.0,1392,-0.014085459088673815,0.751141869935374,2200000,30.32,0.03493344672955573,46.0,815.71,275
2.4846447479724882,1.064130308032036,0.7161406111717225,16.0,1393,-0.016458864136257034,1.0977807714270913,2208000,29.9,0.04576457393355668,45.10000000000001,811.18,276
2.3029777574539185,1.0570759987831115,0.7169824641942978,19.0,1394,-0.008429822169709951,0.7828298887828474,2216000,33.22,0.03729332140646875,46.0,832.87,277
2.4649355375766753,1.0588346511125564,0.6406665283441544,19.9,1394,-0.024921721823047846,0.9041701405798466,2224000,34.33,0.042541918344795704,47.0,847.26,278
2.3897962284088137,1.0315562748908997,0.6800312703847885,20.9,1395,-0.019297995941487896,0.9004725857612832,2232000,34.72,0.03897105165757239,47.0,849.61,279
2.381094125509262,1.0439379638433457,0.6547178000211715,20.9,1396,-0.019019927856279536,0.834931452373014,2240000,34.83,0.03893513541202992,47.0,853.43,280
