policy_gradient_loss,PMM:episode_rewards,model_prob_std,policy_loss,explained_variance,episode_length,q_loss,advantage_norm,avg_q_retraced,P01:episode_rewards,fps,grad_norm,frames,P09:episode_rewards,avg_q_selected,policy_entropy,policy_gradient_bias_correction,rollout_prob_std,epoch_idx
-2.511474172783376e-07,0.0,0.015093967137760166,-2.516532972029547e-07,-inf,3324.47,2.737427773007878e-09,0.00044391811339523733,6.708838597709699e-06,0.0,304,1.043846106738063e-05,5248800,0.0,7.203739745077376e-06,2.188260517231314,-5.058781787769728e-10,0.014910332050630058,729
-2.3110889388501027e-08,0.0,0.015111432960330849,-2.279747601663209e-08,-inf,3324.47,2.543418333829092e-09,0.00036688881352324367,-2.064706511619295e-06,0.0,304,8.582432931635776e-06,5256000,0.0,-1.7395856376299976e-06,2.188240115642548,3.134130634031685e-10,0.014914974444619719,730
1.7824077183750777e-07,0.0,0.015114737167047759,1.7749031442750109e-07,-10.120773914150458,3324.52,4.094317942239714e-09,0.0005210739193829622,-4.450616113134273e-06,0.0,304,1.1650392440051842e-05,5263200,0.0,-3.7027291829759475e-06,2.18823612541118,-7.504554553187941e-10,0.014916659846566815,731
8.348966833845666e-08,0.0,0.015112549284307986,8.296391569526003e-08,-inf,3324.45,2.6938853032171306e-09,0.0003788219051067361,-6.883004182259709e-06,0.0,304,8.619962584494826e-06,5270400,0.0,-6.749555131277317e-06,2.1882385136841465,-5.257507558857804e-10,0.014922208037823636,732
1.5587502442667465e-08,0.0,0.015114702425931615,1.579611971719855e-08,-263677747798.97058,3324.45,2.7777402254867263e-09,0.00041333638974286693,3.157330565887237e-06,0.0,304,1.0871127100380544e-05,5277600,0.0,2.8012587927080397e-06,2.188235738838791,2.086159519727959e-10,0.014952018682674931,733
2.380420584414096e-08,0.0,0.015122696081849019,2.3780744759002852e-08,-inf,3324.45,2.4746098445021316e-09,0.0003717982762394343,-4.99392561677252e-06,0.0,304,8.536151339437599e-06,5284800,0.0,-4.861146434375797e-06,2.188226521100317,-2.345849659200297e-11,0.014949981052731534,734
2.3503768782443905e-07,0.0,0.01512789393080369,2.3518164686959108e-07,-inf,3324.45,3.4754346712781593e-09,0.0005170135171460463,-1.6137201728759642e-06,0.0,304,1.1870403569926014e-05,5292000,0.0,-1.449384203123741e-06,2.188220375492459,1.4395817877162314e-10,0.01494412012934123,735
1.1965683723559355e-07,0.0,0.015134559320960106,1.188758825970359e-07,-inf,3324.45,2.260222372678874e-09,0.0004066445664205357,-5.7981043045707545e-06,0.0,304,9.388720572258527e-06,5299200,0.0,-5.599089338786613e-06,2.1882125043370166,-7.809532358735246e-10,0.01495580475916481,736
1.062708417449969e-07,0.0,0.015132719814437366,1.0744018292673855e-07,-inf,3324.42,3.7851280845837844e-09,0.00045050598973359496,-8.626463583086055e-07,0.0,304,1.0631858726347541e-05,5306400,0.0,-5.455801149543487e-07,2.188214805945575,1.1693404566378018e-09,0.014957413714114324,737
3.5178984205967974e-08,0.0,0.01513033402829909,3.472993122135337e-08,-inf,3324.42,2.259753129996935e-09,0.00034958475935866173,2.33340784695538e-06,0.0,304,9.13770050279837e-06,5313600,0.0,1.992469526659312e-06,2.1882176615510667,-4.49052924487426e-10,0.01496969197722763,738
-6.685139424749618e-09,0.0,0.015131959881320616,-8.933672729554815e-09,-66400346264.434975,3324.42,2.99512931609382e-09,0.0004221945246056342,6.238775644695421e-07,0.0,304,1.0417358393830457e-05,5320800,0.0,1.0983848932808214e-06,2.1882154951429866,-2.248533144188151e-09,0.014956234419538524,739
3.708931229239786e-08,0.0,0.015127973517848958,3.6438591066429384e-08,-inf,3324.42,2.817589958177417e-09,0.00043760186639962774,-1.4008304237890473e-06,0.0,304,9.649168439259543e-06,5328000,0.0,-1.6990623194507553e-06,2.18822009338273,-6.507240721715388e-10,0.01495999594711792,740
1.6271891046574816e-09,0.0,0.015137106242168335,8.386869278782427e-10,-inf,3324.42,2.2610937545939234e-09,0.000365848079873956,-6.477053641016291e-07,0.0,304,8.439029035512772e-06,5335200,0.0,-8.115652976309251e-07,2.188209289681344,-7.885007378531012e-10,0.014969751537474433,741
-2.8508263946198523e-08,0.0,0.01514011571447429,-2.824672175605923e-08,-inf,3324.39,4.214489177225857e-09,0.0005238684952234632,2.7665086853940268e-06,0.0,304,1.2239437506878491e-05,5342400,0.0,3.3168365027242236e-06,2.1882054921054332,2.615409524645579e-10,0.01497739525332002,742
5.751115258999922e-08,0.0,0.015150753815680566,5.7049999262199824e-08,-inf,3324.41,2.696019950489561e-09,0.00039866722911234044,-4.968003254297546e-06,0.0,304,9.28939895354165e-06,5349600,0.0,-4.787056208337379e-06,2.1881929939796056,-4.611553271614249e-10,0.01498136565820979,743
-2.1183274037663074e-07,0.0,0.01516587389075005,-2.1223248559421233e-07,-906404577943.0396,3324.41,2.4639076933766467e-09,0.00036494712144814794,4.812299035903676e-06,0.0,304,9.400186229350644e-06,5356800,0.0,4.833537707996332e-06,2.188175369027201,-3.99743953933043e-10,0.01499402205428864,744
-1.0391797355995117e-07,0.0,0.015177267897731217,-1.0438031997832695e-07,-inf,3324.41,3.0203369740286586e-09,0.00039724359994939136,-2.4061910842890216e-07,0.0,304,9.751547162892957e-06,5364000,0.0,-5.763351432610309e-07,2.18816183413778,-4.6234544070384386e-10,0.014995930958034165,745
4.039363995642042e-08,0.0,0.015196215522712069,4.039317529770329e-08,-124385119007.88695,3324.41,2.397416872720694e-09,0.00040808803716742216,-4.026964269672794e-06,0.0,304,9.415573274694399e-06,5371200,0.0,-3.683492389329207e-06,2.188139317906092,-4.658315763551712e-13,0.015015021506253452,746
3.1011154133990655e-08,0.0,0.015201426410071906,3.1169364805326954e-08,-inf,3324.41,1.9760604959574303e-09,0.0003190853296823739,-2.275584391317431e-06,0.0,304,7.1776917117356735e-06,5378400,0.0,-2.5487818124901794e-06,2.188133224813396,1.5820884938886116e-10,0.015028128880815258,747
1.6802094226514952e-07,0.0,0.015203780386259379,1.6699114769158405e-07,-496633653231.1443,3324.44,3.6189852124285056e-09,0.0004679712301927497,1.1447066942600305e-07,0.0,304,1.1072449399410668e-05,5385600,0.0,-7.325579938850142e-08,2.188130556534207,-1.0297946757082286e-09,0.015020791185716727,748
1.6698234122037956e-08,0.0,0.015205605395373654,1.7560077424140457e-08,-inf,3324.44,2.214426370788354e-09,0.00034092286532793074,3.9013320116950655e-06,0.0,304,8.782184065106786e-06,5392800,0.0,3.4679591101264038e-06,2.1881284700208528,8.618436213059978e-10,0.015033875952661833,749
-2.77400274071234e-07,0.0,0.01520984700596374,-2.783085887624202e-07,-inf,3324.44,2.559640232971397e-09,0.0004104625387465636,8.604818605034794e-06,0.0,304,9.751524799175376e-06,5400000,0.0,9.300533777672525e-06,2.1881237182636113,-9.083170653905588e-10,0.01502778761306896,750
-3.686838910915261e-08,0.0,0.01522191614696076,-3.918514410697921e-08,-inf,3324.44,2.525362241479005e-09,0.00038478794932184015,-1.0787787161176205e-06,0.0,304,9.295266536238459e-06,5407200,0.0,-9.59537065501619e-07,2.188109741636685,-2.3167539719711685e-09,0.015033214445085454,751
1.874122088304373e-07,0.0,0.01522611921876127,1.842626929878135e-07,-416852774031.86707,3324.44,2.8531409880358514e-09,0.00044925369560681855,-4.0032458405241706e-06,0.0,304,1.0508083071152967e-05,5414400,0.0,-3.9770811743763385e-06,2.1881049020012853,-3.1495193840757445e-09,0.015040012842152645,752
5.795449936647462e-09,0.0,0.01523368050311027,5.411411805998868e-09,-395961952348.02655,3324.44,4.071724822813601e-09,0.0005128905130937047,-8.345468395287174e-06,0.0,304,1.1939266902082282e-05,5421600,0.0,-8.703839154407389e-06,2.1880958349475956,-3.8403622709780167e-10,0.01505348468375759,753
2.9180243424119395e-07,0.0,0.015237635973515727,2.9300852852278403e-07,-inf,3324.6,3.170142367173577e-09,0.0004196935418034057,-5.451148033628727e-06,0.0,304,9.883624565138541e-06,5428800,0.0,-5.715407493887134e-06,2.1880915492678445,1.2060941549426194e-09,0.015064580498618028,754
1.171007548153741e-07,0.0,0.015252868890707004,1.1747687094704643e-07,-inf,3324.6,2.7755902226468325e-09,0.0003882433746802954,-1.8569571091182637e-07,0.0,304,9.896195989071406e-06,5436000,0.0,1.3517809625190357e-07,2.188073722016301,3.761157087168957e-10,0.01506308890784633,755
-1.1408698046355515e-07,0.0,0.015265587971906592,-1.1456367316504168e-07,-708749090378.7535,3324.6,2.935581557711922e-09,0.0003784158325798104,-1.835085498425262e-06,0.0,304,9.43398219485853e-06,5443200,0.0,-1.7822855661812716e-06,2.1880587968965632,-4.76691995334577e-10,0.015077238851566201,756
2.7450868987367605e-07,0.0,0.015275297942798858,2.7415187044413035e-07,-8.444391255226002,3324.6,2.818357653208487e-09,0.0004286410614309093,-6.96176307417179e-06,0.0,304,9.49769210159307e-06,5450400,0.0,-6.712228839334544e-06,2.1880473270854073,-3.568210320180303e-10,0.01507502892708528,757
2.424566806425417e-07,0.0,0.015289625748141949,2.423876144495653e-07,-inf,3324.6,2.337863844671336e-09,0.00035408066210555674,-1.2012667668200842e-05,0.0,304,8.543340578303479e-06,5457600,0.0,-1.1875721882353848e-05,2.188030369347996,-6.906935337382144e-11,0.015092179269662925,758
3.673825531319827e-07,0.0,0.015293814550700878,3.673803208996649e-07,-24098987167.924446,3324.66,4.093049534124329e-09,0.0004815222505584595,-1.1391258199155563e-05,0.0,304,1.0546053375449053e-05,5464800,0.0,-1.1719479741141221e-05,2.1880255085419096,-2.233435106831121e-12,0.015087481574229306,759
3.1061765281989816e-07,0.0,0.01529373251010107,3.0960598725068563e-07,-720554035126.2141,3324.66,2.2529792989423516e-09,0.0003633039036485174,-5.342875458821377e-06,0.0,304,9.299354126897091e-06,5472000,0.0,-5.269987587731122e-06,2.188025858629318,-1.011667234088877e-09,0.015093633954378743,760
4.005102247687142e-08,0.0,0.015299677907627216,4.09116774720679e-08,-287031803236.665,3324.66,2.7836817103759726e-09,0.00040303802651474676,2.9703849699227475e-06,0.0,304,9.52414065883265e-06,5479200,0.0,2.797761912892346e-06,2.188018631796358,8.606566606986732e-10,0.01509440928137068,761
-4.350436789075627e-08,0.0,0.015297174188998286,-4.552852541653494e-08,-inf,3324.66,2.3727279189830887e-09,0.0003770032220367098,-1.5471163181913777e-06,0.0,304,8.221016341340834e-06,5486400,0.0,-1.1944537185284857e-06,2.1880217040373537,-2.0241577060232255e-09,0.015119023678846481,762
-1.994828174264488e-08,0.0,0.015302400128834602,-2.238293283628509e-08,-inf,3324.66,2.4524571218323465e-09,0.0004073063007344159,-2.719327271329177e-06,0.0,304,9.351920053661966e-06,5493600,0.0,-2.696067669243951e-06,2.1880156806347864,-2.4346508998147073e-09,0.01512477758990985,763
-2.6840268494668065e-08,0.0,0.015301806170828443,-2.8854371153948216e-08,-inf,3324.66,3.768371496022704e-09,0.00048220311285722075,2.8597616847988135e-06,0.0,304,1.140061722090571e-05,5500800,0.0,2.5477663407957695e-06,2.188016515553944,-2.014098554331868e-09,0.015113509464676357,764
-1.1512917642920324e-07,0.0,0.015291371496194707,-1.168472837444928e-07,-inf,3324.61,2.6023653121779053e-09,0.000358988233367486,3.068266368297018e-06,0.0,304,8.616460242938404e-06,5508000,0.0,3.095324901609122e-06,2.188028976075233,-1.7181079307451603e-09,0.015129792788435544,765
-2.004080510887857e-07,0.0,0.01528806769470167,-2.0336023818307689e-07,-inf,3324.61,2.4395748489695087e-09,0.0003587398844659215,4.492334571759806e-06,0.0,304,9.456410652806797e-06,5515200,0.0,4.846203795765926e-06,2.188032790715732,-2.9521859131416987e-09,0.015125621637790194,766
-1.324915140048813e-07,0.0,0.015292061365852577,-1.3283164245169083e-07,-inf,3324.61,2.676228399158253e-09,0.0003855612806627937,3.007090584247542e-06,0.0,304,8.745144243163944e-06,5522400,0.0,2.9794441190120925e-06,2.1880280162669994,-3.4012957541755293e-10,0.015126791596412658,767
-1.5612864143007534e-07,0.0,0.015296132927538739,-1.5839030239821082e-07,-700720758136.2123,3324.61,3.2939624329853266e-09,0.00048201751539023814,3.4388545220137653e-06,0.0,304,1.0997407455079562e-05,5529600,0.0,2.7021185701442846e-06,2.1880233838255445,-2.2616616066227566e-09,0.015135969630412993,768
-3.660465183107768e-08,0.0,0.015292182343878913,-3.586764371400259e-08,-120730290714652.8,3324.61,2.040180629343644e-09,0.0003620646834152248,5.689066669075843e-06,0.0,304,8.12323633250788e-06,5536800,0.0,5.878563357794426e-06,2.188028206475197,7.37006278541943e-10,0.015151735374164428,769
1.2812591797405226e-08,0.0,0.015292164199793384,1.1142536492916366e-08,-26219680125430.527,3324.63,4.627913839220958e-09,0.0005324613300115694,4.1615102823461e-06,0.0,304,1.2205379114960422e-05,5544000,0.0,4.4276660841364945e-06,2.188028179823406,-1.670057475038681e-09,0.015147854386355785,770
-3.273945656159485e-08,0.0,0.015285821105107152,-3.288761577246767e-08,-inf,3324.63,1.9321678694779934e-09,0.0003173343305238676,7.319725260158196e-06,0.0,304,7.495514671321983e-06,5551200,0.0,7.21946753627521e-06,2.188035811469668,-1.4816116222892362e-10,0.015145536997003196,771
-4.843434944446816e-07,0.0,0.01528591038244622,-4.854081304619455e-07,-inf,3324.63,3.136656138558229e-09,0.0004282180785465142,1.6537621679537477e-05,0.0,304,1.0428332352836066e-05,5558400,0.0,1.679548241989892e-05,2.1880360036193895,-1.0646355003717777e-09,0.01513966568205985,772
-3.3930181846104666e-07,0.0,0.015291169850197597,-3.409446740065238e-07,-inf,3324.63,2.4038366023444677e-09,0.00037030138660920436,9.810862741088633e-06,0.0,304,8.261238685131961e-06,5565600,0.0,1.0079538459250679e-05,2.1880300542097246,-1.6428540663585323e-09,0.015149923288226423,773
-1.6858713453552516e-07,0.0,0.015290750559867809,-1.6963114936298922e-07,-inf,3324.63,2.61485496957583e-09,0.0004160113396446662,7.939013494671724e-06,0.0,304,9.428817046583378e-06,5572800,0.0,8.085483667820553e-06,2.1880304646271242,-1.0440160542178432e-09,0.015157173614229554,774
-3.8912058064152546e-07,0.0,0.01529546545119956,-3.9025608540496946e-07,-inf,3324.63,2.9517569232932274e-09,0.0004554997419680059,1.1518399408456635e-05,0.0,304,1.0310945986964445e-05,5580000,0.0,1.096955566346142e-05,2.1880253692562617,-1.1355030638885976e-09,0.015162543529267646,775
-4.106206494868023e-07,0.0,0.015308143443079908,-4.1168271019365717e-07,-inf,3324.61,2.6253864182471256e-09,0.00040361824000454836,1.979922532019688e-05,0.0,304,9.20713604011402e-06,5587200,0.0,1.9598627808704425e-05,2.1880106492556304,-1.062062070654032e-09,0.015164304430877181,776
-4.3327230261037284e-07,0.0,0.015316070452007271,-4.3230485022047436e-07,-149926738169.57285,3324.61,2.4620192736903087e-09,0.0003591918004676808,2.0887017037068444e-05,0.0,304,8.840674239394147e-06,5594400,0.0,2.15114987941753e-05,2.18800127358979,9.674526092112194e-10,0.015174476067454276,777
-4.784270190996742e-07,0.0,0.015321124309511295,-4.779679648372055e-07,-inf,3324.61,2.4418566607642753e-09,0.00035509386368599074,1.8674538071767502e-05,0.0,304,8.569693419418822e-06,5601600,0.0,1.873788266948395e-05,2.1879952778135032,4.590545266797405e-10,0.015169300671430335,778
-2.943061486392409e-07,0.0,0.015322251172066353,-2.958904767984007e-07,-65940500687.74244,3324.61,3.0197948231227073e-09,0.00046740042103074833,1.3076695601579189e-05,0.0,304,1.052409410123566e-05,5608800,0.0,1.2694450783126851e-05,2.1879938393851317,-1.584331491759024e-09,0.015175861306146938,779
-2.994124557285317e-07,0.0,0.015323941793672191,-3.0045383634404076e-07,-inf,3324.61,2.4866302669218487e-09,0.00037038867432789585,1.553774259424177e-05,0.0,304,8.497615482743939e-06,5616000,0.0,1.543386828791607e-05,2.187992032179757,-1.0413811108939522e-09,0.015178159649937203,780
-4.5354169371988607e-07,0.0,0.015323606553307622,-4.532284384225582e-07,-inf,3324.67,3.669251983558364e-09,0.0004918148852914148,1.7712701511413198e-05,0.0,304,1.0967326061047195e-05,5623200,0.0,1.8151562149873515e-05,2.1879926907448546,3.132504491699307e-10,0.015191873640866665,781
-4.0727425570557585e-07,0.0,0.015319590426799127,-4.0858085309322677e-07,-inf,3324.67,1.878296731931476e-09,0.000335868961476027,1.6126517683044155e-05,0.0,304,8.283138823080468e-06,5630400,0.0,1.637050204466043e-05,2.187997468981162,-1.306597767050592e-09,0.015194212449640625,782
-5.066883064999594e-07,0.0,0.015318956294558638,-5.061397750217882e-07,-9.191786975554402,3324.67,2.586451499584221e-09,0.000388334310534839,1.8813184327336856e-05,0.0,304,9.815174831431237e-06,5637600,0.0,1.8852313728077766e-05,2.187998009986347,5.485299991746713e-10,0.015204367290417601,783
-2.0116578897904392e-07,0.0,0.01532084609899256,-2.024057802869839e-07,-inf,3324.67,2.264533618148445e-09,0.0003524895464725175,1.2731786312521028e-05,0.0,304,8.20676490093564e-06,5644800,0.0,1.2627632665791158e-05,2.1879958427330806,-1.239989955221294e-09,0.0152073270012255,784
-3.8453946841801336e-07,0.0,0.015322071998133742,-3.8420495991483545e-07,-inf,3324.67,3.1603485019421288e-09,0.0004590949316518251,1.7775331255172457e-05,0.0,304,1.0240575877338812e-05,5652000,0.0,1.737253464757944e-05,2.187994504820102,3.3450975923487947e-10,0.0152050488561924,785
-3.810635151641546e-07,0.0,0.015326389133087582,-3.835562812226282e-07,-inf,3324.67,3.102740497967312e-09,0.00045549261119567246,1.6305546050220405e-05,0.0,304,1.0268465827233343e-05,5659200,0.0,1.7315246208714338e-05,2.187989566818116,-2.4927673689365736e-09,0.015219473624897619,786
-2.8043895739402344e-07,0.0,0.015324891245968284,-2.8105066440090537e-07,-inf,3324.65,3.6793522673254448e-09,0.00045003144224642594,1.3851985773334296e-05,0.0,304,1.0544076455386204e-05,5666400,0.0,1.3967000640278492e-05,2.187991775148129,-6.117077797790186e-10,0.015213423691487931,787
-2.7387683626946466e-07,0.0,0.015329372594601143,-2.73329319523285e-07,-inf,3324.65,2.9334394364627707e-09,0.00036632065090412937,1.1213644514674298e-05,0.0,304,9.218387361305833e-06,5673600,0.0,1.1459589370927325e-05,2.187986381107537,5.475165574296859e-10,0.015217732383497553,788
-2.5141698897929073e-07,0.0,0.01533369513343103,-2.5325356666026725e-07,-2128441686232.9595,3324.65,2.4543099389168816e-09,0.0003695471004512308,5.691674605113831e-06,0.0,304,9.402738002201475e-06,5680800,0.0,5.9872808329872315e-06,2.187981086146264,-1.8365757285038812e-09,0.015222439678969777,789
-1.2442093771124243e-07,0.0,0.015330100826211963,-1.240970970393389e-07,-inf,3324.65,2.9759340451361355e-09,0.00040788752741973566,4.345558217474422e-06,0.0,304,9.128936774321974e-06,5688000,0.0,4.316261792697843e-06,2.187985726774685,3.238405839818746e-10,0.015214667912713059,790
-6.097692387428136e-08,0.0,0.015327223119592026,-6.035419926413222e-08,-inf,3324.65,2.181355433798176e-09,0.00035608866339332997,1.8762754691764143e-06,0.0,304,8.017438228301203e-06,5695200,0.0,2.2214615951859122e-06,2.1879891570314527,6.227250968139972e-10,0.01522354632671479,791
9.368696177676253e-08,0.0,0.015324652387117525,9.238368749334897e-08,-11.183451980645694,3324.67,3.922555314823454e-09,0.0005182303364476649,-9.712751069280834e-07,0.0,304,1.1782064110552208e-05,5702400,0.0,-8.886978219449372e-07,2.1879924261475368,-1.3032747857200894e-09,0.015234786968323448,792
2.4119885009425647e-08,0.0,0.01531986459290511,2.3025245708579607e-08,-inf,3324.67,2.148434394131337e-09,0.0003253517652819735,2.928297354372259e-06,0.0,304,7.754045842405107e-06,5709600,0.0,3.0430661959988886e-06,2.18799821829383,-1.0946416066161739e-09,0.015221091958296814,793
