advantage_norm,explained_variance,PMM:episode_rewards,policy_entropy,episode_length,policy_loss,frames,epoch_idx,fps,value_loss,P09:episode_rewards,P01:episode_rewards,grad_norm
0.30291846722364424,0.30077185571193693,1.51,1.3856608068943024,185.83,-0.00021794718230921717,3768000,471,269,0.0008492500572174321,4.0,0.0,0.04548872407915048
0.3215870790928602,0.38183234214782713,1.26,1.3842113733291626,177.96,-0.00011423807358369231,3776000,472,269,0.0009344225409222418,3.0,0.0,0.047353375463347315
0.35106426328420637,0.3703949874639511,1.19,1.3854247653484344,175.09,0.0006097515375586227,3784000,473,269,0.0011386199385742656,3.0,0.0,0.05393304351599089
0.33914361894130707,0.6923684048652649,1.29,1.3858963060379028,178.09,-0.0004689827723632334,3792000,474,269,0.001152223521094129,3.1000000000000085,0.0,0.05305573817881049
0.3340367382764816,0.8256103891134262,1.31,1.3853823113441468,181.05,-7.027884406852535e-05,3800000,475,269,0.0009279603882168886,4.0,0.0,0.04628271617217362
0.2864862587302923,0.7727136206626892,1.13,1.3856714928150178,174.38,-6.620620330977545e-05,3808000,476,269,0.0007838301042102102,3.0,0.0,0.04463686671669603
0.3133379305899143,0.8138330000638961,1.33,1.3857987940311431,180.75,0.00014030705919140018,3816000,477,269,0.000856202082359232,3.0,0.0,0.04372141113595227
0.2334813653305173,0.5511500936746597,1.26,1.3855256640911102,177.54,-0.00018461241960721964,3824000,478,269,0.0005410691256838618,3.0,0.0,0.03500341858107807
0.28198172867298127,0.6063216894865036,1.01,1.3845495009422302,167.76,0.0003980245228740387,3832000,479,269,0.000670170101657277,2.1000000000000085,0.0,0.039937411667950326
0.4211083246022463,0.8129936933517456,1.22,1.3845683133602142,174.62,-0.00022378390462108656,3840000,480,269,0.0015801309896778548,3.0,0.0,0.06327136454993919
0.3478260960429907,0.8331695181131363,1.34,1.3847134029865265,180.04,9.630596181523288e-05,3848000,481,269,0.0010081027747946792,3.0,0.0,0.04887319957267003
0.3740027292072773,0.7944265395402909,1.37,1.3846603536605835,184.18,1.090434700017795e-05,3856000,482,269,0.0011136583717598113,3.1000000000000085,0.0,0.05626198665476372
0.30579224493354557,0.7018493968248367,1.48,1.3853371298313142,187.33,1.1499184474814682e-05,3864000,483,269,0.0008673340204404667,4.0,0.0,0.04408766880064517
0.3277474706619978,0.8381232804059983,1.37,1.3859438073635102,182.21,-0.0003884699083209853,3872000,484,269,0.0010309580180910417,3.1000000000000085,0.0,0.0516041089968984
0.36179038979113104,0.8706140774488449,1.39,1.3857848381996154,184.11,-5.760808562627062e-05,3880000,485,269,0.0011366669579365408,4.0,0.0,0.056935841045867026
0.22612047396600246,0.7284847545623779,1.26,1.3856476056575775,179.47,-1.353336778265657e-05,3888000,486,269,0.0004051747682024143,3.0,0.0,0.032216085107513566
0.37989482827484605,0.6068944478034973,1.14,1.3855712628364563,174.34,-2.9413910961011426e-05,3896000,487,269,0.0014001575338625117,3.0,0.0,0.05959023693090069
0.27181683622300623,0.7700476545095444,1.17,1.3860019254684448,174.91,-6.214263368747196e-05,3904000,488,269,0.0007048880736329011,3.0,0.0,0.04086409332997701
0.3008159353584051,0.6925294369459152,1.11,1.3858514106273652,172.57,0.0002627447939448757,3912000,489,269,0.0008172877855758998,3.0,0.0,0.04220416110224976
0.48549326628446576,0.7966800606250763,1.3,1.385424394607544,177.6,-0.00014133461721939965,3920000,490,269,0.0021256465041369667,3.0,0.0,0.07196010024594873
0.3053134576231241,0.8829111611843109,1.49,1.385483477115631,184.5,-4.296113678719848e-05,3928000,491,269,0.0008180359969628626,4.0,0.0,0.04049477942167269
0.2918220638483763,0.7667678314447403,1.68,1.3849051368236542,194.49,0.0001634564529013005,3936000,492,269,0.0007858775288332254,4.0,0.0,0.04176683392353219
0.33341160371899603,0.6784895229339599,1.67,1.385342766046524,194.26,1.7588448554306523e-05,3944000,493,269,0.0009790716417046497,4.0,0.0,0.04756875429340614
0.29016859106719495,0.8447882485389709,1.51,1.385448157787323,188.84,-0.00011038991715849988,3952000,494,269,0.0008208737750828732,4.0,0.0,0.04207737030245066
0.34042182117700576,0.7745247519016266,1.29,1.3848251926898956,180.0,-4.4697631383314727e-05,3960000,495,269,0.001056264361795911,3.0,0.0,0.04550509053924636
0.28354715727269647,0.4619279938936234,1.12,1.383814617395401,171.22,-0.00010545056604314595,3968000,496,269,0.0008803152878317633,3.0,0.0,0.045655267640701644
0.27751897446811197,0.8802329140901566,1.26,1.3849534106254577,178.74,-3.067133680815459e-05,3976000,497,269,0.0006228258142800769,3.0,0.0,0.03884111152909688
0.392089402154088,0.78230009496212,1.43,1.3854367303848267,187.09,-0.00020432509336387739,3984000,498,269,0.0013991867931326851,4.0,0.0,0.05804684284383569
0.34321209467947483,0.7691015082597733,1.54,1.385546668767929,190.45,-0.00021886217281007702,3992000,499,269,0.0012311793752451195,4.0,0.0,0.048908540292315214
0.31088470816612246,0.8085017800331116,1.5,1.3849312937259675,189.99,-6.753826368367299e-05,4000000,500,269,0.0007469954558473546,4.0,0.0,0.04540853472372107
0.3277765167504549,0.8564008444547653,1.43,1.3840093326568603,185.44,0.00012259551440365612,4008000,501,269,0.000997917091808631,4.0,0.0,0.048194016947128875
0.3045995631068945,0.6697603917121887,1.53,1.3845516002178193,190.19,3.724216163391247e-05,4016000,502,269,0.0008574097852761042,4.0,0.0,0.04182179066965539
0.23521796226501465,0.9149224305152893,1.59,1.385509704351425,192.38,-2.874784377127071e-05,4024000,503,269,0.00043608931999187915,4.0,0.0,0.0315908261791152
0.2524225400388241,0.7228253620862961,1.29,1.385687016248703,178.1,2.803950337693095e-08,4032000,504,269,0.0006346883691003314,3.0,0.0,0.03788011402088149
0.29673368684947493,0.6452242237329483,1.2,1.385943168401718,175.39,-4.0390532521996644e-05,4040000,505,269,0.0008360440791511792,3.0,0.0,0.04256466620278493
0.37723499320447446,0.7884906286001205,1.26,1.3852547633647918,179.06,0.00019610069692134856,4048000,506,269,0.0013044968695976422,3.0,0.0,0.05417407442746798
0.2593707463890314,0.7470856696367264,1.25,1.3850076758861543,178.97,-0.00019586557547881966,4056000,507,269,0.0005620826124504674,3.0,0.0,0.03576538940896646
0.32503023475408555,0.7929886150360107,1.29,1.3855712056159972,180.88,0.00013667530583916232,4064000,508,269,0.0009386720892507582,3.0,0.0,0.05408133381905426
0.3920739075541496,0.8589113688468933,1.47,1.3853451561927796,187.48,-0.00011719409783836454,4072000,509,269,0.0014059510986407986,4.0,0.0,0.06102546566179332
0.25458551935851575,0.6668827891349792,1.3,1.3847269785404206,180.04,4.010067001217976e-05,4080000,510,269,0.0005213578434995725,4.0,0.0,0.034672953355191105
0.3453006857633591,0.8265639424324036,1.08,1.385489206314087,168.98,1.7864168621599675e-05,4088000,511,269,0.0011767028277245117,3.0,0.0,0.052619042536309155
0.30324329651892185,0.7254561907052994,1.31,1.385397856235504,179.57,-0.000249873793277402,4096000,512,269,0.0007995038103035768,3.1000000000000085,0.0,0.042979740515609335
0.3713707096129656,0.7580342292785645,1.43,1.3856054484844207,185.99,4.0825206669978795e-05,4104000,513,269,0.0013222124298408744,4.0,0.0,0.05547562925141612
0.3068217859044671,0.7911508554220199,1.47,1.3849110150337218,185.93,4.424271450261585e-05,4112000,514,269,0.0010743361021013698,4.0,0.0,0.045135985238268325
0.35093268129974603,0.573063999414444,1.4,1.3857181334495545,182.35,-8.66946684436698e-05,4120000,515,269,0.0010754943128813465,4.0,0.0,0.05387792386157733
0.3328976983577013,0.8154483360052108,1.37,1.3857507920265197,181.59,-5.679442489054054e-05,4128000,516,269,0.0010332039837339835,3.1000000000000085,0.0,0.04637296590079428
0.2697509453445673,0.5658767062425614,1.45,1.3851053190231324,186.37,-0.00020850599135883386,4136000,517,269,0.0006744633541165968,4.0,0.0,0.037558754243067205
0.2890863701701164,0.8581686586141586,1.28,1.3856409478187561,180.53,7.303418067749589e-05,4144000,518,269,0.0008871631533111212,3.0,0.0,0.04320453442382579
0.3281006591022015,0.8543141031265259,1.39,1.385848925113678,184.82,-0.0001085423030599486,4152000,519,269,0.000917746286795591,4.0,0.0,0.045763130437156185
0.2921580670773983,0.6765435218811036,1.47,1.3858112907409668,185.9,-7.811153518559877e-05,4160000,520,269,0.0008676503895367205,4.0,0.0,0.04263370123798398
0.37937270626425745,0.21023540198802948,1.26,1.385705213546753,177.23,0.00013635528255690588,4168000,521,269,0.0013498150380837615,3.0,0.0,0.06187971677386414
0.3959193067997694,0.8304075086116791,1.43,1.385876725912094,184.89,-0.00019166516016412062,4176000,522,269,0.0014451033047225793,3.0,0.0,0.056296481992942606
0.3384492439031601,0.824188237786293,1.53,1.385383709669113,188.64,-0.00018707412196818042,4184000,523,269,0.0010483415591443191,4.0,0.0,0.048744974271270995
0.3498571724444628,0.7379771733283996,1.69,1.3849567484855652,193.99,5.194296536501497e-06,4192000,524,269,0.0012539684185503574,4.0,0.0,0.04996213940550628
0.3678561253845692,0.8810727089643479,1.69,1.3853271508216858,193.01,0.00021043645345343974,4200000,525,269,0.0011478030874786781,4.0,0.0,0.050462569524360054
0.2833613985776901,0.8685842567682266,1.66,1.385565984249115,192.16,2.9130646580597386e-05,4208000,526,269,0.0006605830328771844,3.0,0.0,0.0399377940960149
0.26585660118609666,0.758620029091835,1.3,1.3860085010528564,178.07,0.0001455536786761513,4216000,527,269,0.0006862308549352747,3.0,0.0,0.03964039225139326
0.35004660449922087,0.8432018131017684,1.27,1.3855726945400237,176.04,2.8442169714253396e-05,4224000,528,269,0.001244443036011944,3.0,0.0,0.05288923725399879
0.36757071875035763,0.5504553002119065,1.42,1.3859111166000366,183.64,-6.095275828556623e-05,4232000,529,268,0.0012097048525174614,3.0,0.0,0.055724230894580895
0.3240616048872471,-0.2593236953020096,1.43,1.3859714651107788,183.36,-0.000125028011170798,4240000,530,269,0.001116691245970287,3.0,0.0,0.04891110645402921
0.3054138007760048,0.7314254754781723,1.13,1.3859139835834504,170.96,2.4853357463143766e-05,4248000,531,268,0.0008377636342265759,3.0,0.0,0.0456802123609212
0.4710112538933754,0.31465225040912626,1.44,1.3839370048046111,185.13,0.00035892341751605274,4256000,532,268,0.0018366834137123079,4.0,0.0,0.0717511839008399
0.3185316562652588,0.6869828629493714,1.5,1.3837226665019988,186.34,-0.00018569711315649328,4264000,533,268,0.0009041054236877244,4.0,0.0,0.04314200500599483
0.34399023815989493,0.7225632846355439,1.21,1.3844240248203277,173.26,0.00016278147159027868,4272000,534,268,0.0010323244881874417,3.0,0.0,0.046604777752386806
0.3898386233299971,0.7250886476039886,1.33,1.3855129194259643,179.1,-0.00025373387441504744,4280000,535,268,0.0013061399658909068,3.0,0.0,0.06035717837812851
0.3150301080197096,0.677546672821045,1.35,1.3854909229278565,181.11,4.516974589932943e-05,4288000,536,268,0.000879745566926431,3.0,0.0,0.04358050084294754
0.29855758033692836,0.8123309588432313,1.4,1.3855132257938385,183.38,-4.498216643696651e-05,4296000,537,268,0.0007005428381307865,3.0,0.0,0.04099101059268138
0.3061620209366083,0.7985147172212601,1.43,1.385721924304962,183.48,0.00027558113488339585,4304000,538,268,0.0007679767060471931,3.0,0.0,0.042074220779530026
0.3357000096142292,0.5392053812742233,1.27,1.3856962060928344,176.73,-0.00018233582071843556,4312000,539,268,0.0009637004686919681,3.0,0.0,0.049485785608519295
0.35005376853048803,0.722008655667305,1.33,1.3857786560058594,180.24,0.00010743197228293866,4320000,540,268,0.0010869000543061703,3.1000000000000085,0.0,0.04902578672973967
0.28217631235718726,0.7992941570281983,1.4,1.3854433631896972,182.49,-3.1421975545526945e-05,4328000,541,268,0.0006447104602557374,4.0,0.0,0.039464056399238154
0.3080451938509941,0.8352972096204758,1.35,1.3855442583560944,181.53,-2.5678555903141387e-05,4336000,542,268,0.0009058087009907467,4.0,0.0,0.03998771045161685
0.2912526209652424,0.8057055413722992,1.34,1.385680651664734,181.94,-5.887559538678033e-05,4344000,543,268,0.0007370140998318675,4.0,0.0,0.041077531643237644
0.3414532761275768,0.8215369588136673,1.25,1.3858245432376861,178.8,-0.000423964326706141,4352000,544,268,0.0010342191858580918,4.0,0.0,0.05519420086364292
0.3974116808176041,0.7448649841547013,1.39,1.3858871948719025,182.65,0.00013715934313950128,4360000,545,268,0.0013500760836905102,4.0,0.0,0.05921389245755573
0.3851933912187815,0.6484968090057373,1.47,1.385737737417221,185.66,-0.00016048424800828797,4368000,546,268,0.0015117738844492123,3.0,0.0,0.06042469874877881
0.35036328189074994,0.785538284778595,1.63,1.3851816856861114,193.41,0.00032280614279443396,4376000,547,268,0.0009917218514237903,4.0,0.0,0.05027992973169537
0.34487866319715976,0.5807483661174774,1.44,1.3859601426124573,183.66,-0.00011239292929531075,4384000,548,269,0.0013823844453327184,4.0,0.0,0.05479618691026074
0.3490970169007778,0.9053690880537033,1.51,1.3859527814388275,184.84,-0.00023070317940437234,4392000,549,269,0.0010586588909063722,4.0,0.0,0.051221426222673144
0.3315499022603035,0.8003401339054108,1.84,1.3854949271678925,200.31,0.0002053205412812531,4400000,550,269,0.0009861230192836955,5.0,0.0,0.046525082839726783
0.33371531404554844,0.8882595640420914,1.61,1.3857422661781311,192.57,0.00025785210280446333,4408000,551,268,0.0010687276933458634,4.0,0.0,0.045501879639917434
0.34789802744984627,0.5106666320562363,1.35,1.3843599438667298,182.72,-0.0007290136539086234,4416000,552,268,0.0013761504598733155,4.0,0.0,0.05759514766234496
0.286338482350111,0.7042104119062423,1.36,1.3850865519046784,181.8,-2.7240899216849358e-05,4424000,553,268,0.0008119884800362342,4.0,0.0,0.039470622045003866
0.42719929955899716,0.5547676032781601,1.57,1.385411914587021,187.82,0.000274092366998957,4432000,554,268,0.0017119407559584943,4.0,0.0,0.06934792179800468
0.34388757541775705,0.6427655732631683,1.67,1.3858811199665069,193.43,-0.000331532510181205,4440000,555,268,0.0011609964685521845,4.0,0.0,0.05470278031128056
0.33588794074952605,0.809745534658432,1.62,1.3858861494064332,189.92,0.00021007973158702951,4448000,556,268,0.0011931589023151902,4.0,0.0,0.04763555709645861
0.34289127856492996,0.8695737981796264,1.26,1.3857716238498687,176.54,0.00022578396883901063,4456000,557,268,0.0011119116600457346,4.0,0.0,0.05305272397801313
0.3353934996575117,0.7531542205810546,1.33,1.385310629606247,180.64,-0.00035668106262164655,4464000,558,268,0.0010744562501713516,4.0,0.0,0.04878559305840549
0.3451701755821705,0.8330603897571563,1.58,1.385872254371643,189.47,2.7339384832885116e-05,4472000,559,268,0.0009905611491922172,4.0,0.0,0.04993966862126792
0.338797809779644,0.7627344328165054,1.66,1.385930564403534,192.59,7.282915321411565e-05,4480000,560,268,0.001053985664184438,4.0,0.0,0.04675578666149885
0.2973315157741308,0.8077833044528961,1.83,1.3858055400848388,200.35,4.211378036416136e-05,4488000,561,268,0.000689412970077683,4.0,0.0,0.04144178485492117
0.32734397284686567,0.6075348168611526,1.45,1.3853637731075288,187.76,-5.373482563300058e-06,4496000,562,268,0.0009714781016919006,3.0,0.0,0.04903244617239979
0.30561841432005166,0.7443693786859512,1.2,1.385781191587448,177.0,5.888247367693111e-05,4504000,563,268,0.0008959299441994518,3.0,0.0,0.04276736260339703
0.30214732587337495,0.4019815313816071,1.05,1.3859882068634033,169.77,-0.00015144617937039583,4512000,564,268,0.0008241111040115357,3.0,0.0,0.04442135297495428
0.26546936616301536,0.6840964120626449,1.19,1.3858827602863313,173.69,4.153180412686197e-05,4520000,565,268,0.0006556275595357875,3.1000000000000085,0.0,0.03731629337076545
0.25087674736976623,0.8226651644706726,1.11,1.3858679735660553,170.5,0.00030622580969065895,4528000,566,268,0.0006199720613221871,3.0,0.0,0.03727658621040507
0.36723930574953556,0.8267859572172165,1.09,1.3843222856521606,170.7,-0.0001925302612653468,4536000,567,268,0.0011008578954351833,2.0,0.0,0.05022026023478229
0.33551189333200454,0.6600466752052307,1.34,1.385658175945282,181.39,-0.0001651032455265522,4544000,568,268,0.0010157216265361058,3.0,0.0,0.04670165123974144
0.25748005710542204,0.9079920768737793,1.21,1.3858405244350434,177.78,0.0002612343115652038,4552000,569,269,0.0005725401089148363,3.0,0.0,0.036369829607571215
0.2619657115638256,0.6699691116809845,1.24,1.3856206500530244,178.92,-0.00011830508388811722,4560000,570,269,0.0005272706130199367,3.0,0.0,0.03430741476898846
0.33176017813384534,0.8554586142301559,1.43,1.3847840094566346,184.69,-3.1932901438267434e-05,4568000,571,269,0.0009527095786324935,3.0,0.0,0.04740551637696498
0.2219674089550972,0.8132822757959366,1.38,1.3851376259326935,182.74,0.000135135592208826,4576000,572,269,0.0004661843711801339,4.1000000000000085,0.0,0.03058347946297761
0.3295634683221579,0.8904325789213181,1.48,1.3852321350574492,186.63,-0.0004853955927683273,4584000,573,269,0.0009863469742776943,5.0,0.0,0.04636868454838438
0.4083857812732458,0.8285861921310425,1.61,1.3857862639427185,192.46,0.00011457788039479056,4592000,574,269,0.0016277269648162474,4.1000000000000085,0.0,0.06287893261000821
0.28393502332270143,0.8903245860338211,1.43,1.3850600826740265,185.34,-1.9843812915496527e-05,4600000,575,269,0.000660160343577445,3.0,0.0,0.03843349606039368
0.2572330455482006,0.6768445879220962,1.36,1.3848205041885375,181.31,-0.00010077168655698188,4608000,576,269,0.0005596844868341577,3.1000000000000085,0.0,0.034875870948675426
0.32591328009963033,0.896340680718422,1.68,1.384135811328888,191.13,1.4826105907559395e-05,4616000,577,269,0.001011715900422132,5.0,0.0,0.04412648972945207
0.3752269608527422,0.7644241672754287,1.89,1.3835614156723022,199.64,0.0002318193999963114,4624000,578,269,0.0011402953991637333,5.0,0.0,0.054337939271298284
0.3874781384319067,0.6274764555692672,2.13,1.384073156118393,209.14,-5.499512481037527e-06,4632000,579,268,0.0013048069749129355,5.1000000000000085,0.0,0.056080492733538746
0.2509923106431961,0.7892587584257126,1.57,1.385031325817108,190.92,-0.0002409518101194408,4640000,580,268,0.0005857356897831778,4.0,0.0,0.03538349865292955
0.3141848295927048,0.8331081181764602,1.6,1.385226250886917,190.27,0.0003261940997617785,4648000,581,268,0.0008379742734905449,4.0,0.0,0.04321339503901808
