value_loss,policy_loss,epoch_idx,episode_length,explained_variance,PMM:episode_rewards,policy_entropy,approx_kl_divergence,P01:episode_rewards,clip_fraction,frames,grad_norm,advantage_norm,fps,P09:episode_rewards
0.01585770416277228,-0.000627576670194685,140,328.22,-1.6763806343078613e-08,161.0,1.7818695284426211,0.00012360079961517556,25.0,0.0,1433600,0.05564333968152242,15.968718004226684,298,402.5000000000002
0.0197653094161069,-0.0004816788004973205,141,332.54,1.862645149230957e-09,162.5,1.7858078896999359,9.282709156259728e-05,25.0,0.0007568359375,1443840,0.05714056441013895,15.96871822476387,298,402.5000000000002
0.02212849347270094,-0.00037129961310711224,142,339.28,4.8428773880004884e-09,179.5,1.7853166595101357,8.200814775225496e-05,25.0,0.0,1454080,0.051633809156163855,15.968718093633651,298,455.0000000000004
0.0184741135512013,-0.00029033275495748967,143,340.08,3.3527612686157227e-09,179.0,1.7844003833830357,6.224520850057757e-05,25.0,0.0,1464320,0.05426225488819096,15.968717962503433,298,402.5000000000002
0.022701231040991844,-0.0002713502493861597,144,346.67,-3.427267074584961e-08,197.75,1.7886657774448396,6.097743092414731e-05,25.0,0.0,1474560,0.056063837431694595,15.968718165159226,298,450.0
0.019472999658319168,-0.00030468775948975233,145,346.86,2.2351741790771484e-09,183.0,1.7863276787102222,6.599896316590303e-05,25.0,0.0,1484800,0.05288465476203434,15.968718183040618,298,405.00000000000045
0.020392721245298163,-0.0004307761624659179,146,349.73,-3.7252902984619143e-10,185.25,1.7830467805266381,9.266780111012451e-05,25.0,0.0,1495040,0.05650460442200915,15.968718045949936,298,405.00000000000045
0.022847550307051278,-0.0005918874456256162,147,347.46,7.450580596923829e-10,184.25,1.7690936207771302,0.00012003428216331714,50.0,0.0,1505280,0.057570811928752394,15.968718248605729,298,355.00000000000045
0.025871599465608595,-0.0004698958542576293,148,346.1,-3.241002559661865e-08,214.5,1.766195772588253,0.00010021836219031854,50.0,0.0,1515520,0.05565976461786355,15.968718320131302,298,552.5000000000002
0.02504143536789343,-0.000498350958514493,149,348.99,-9.685754776000977e-09,231.75,1.769512016326189,0.00010204027672671146,50.0,0.0,1525760,0.054484376765293316,15.968718457221986,298,552.5000000000002
0.022297626122599466,-0.00028561169431213785,150,344.77,4.097819328308106e-09,236.0,1.7710390560328961,6.349572182227093e-05,50.0,0.0,1536000,0.054549996013415966,15.968718206882476,298,552.5000000000002
0.02248325161053799,-0.00029356874329096173,151,344.6,-2.0116567611694337e-08,221.0,1.7752678938210011,7.056552537569871e-05,25.0,0.0,1546240,0.05604207303697802,15.968718135356903,298,550.0
0.01818288036447484,-0.00039492011783295313,152,332.9,-2.384185791015625e-08,186.0,1.7860564462840558,9.597981785480769e-05,25.0,0.0,1556480,0.054240987469726165,15.968718087673187,298,475.0
0.016898967788438312,-0.0005037449573137565,153,328.92,3.7252902984619143e-10,164.25,1.788830241560936,0.0001005241720061889,25.0,0.0,1566720,0.05443344278772273,15.96871787905693,298,382.5000000000007
0.021919955109478906,-0.00047263927008316385,154,332.25,-1.7881393432617187e-08,156.75,1.7830561093986035,9.980958708535325e-05,25.0,0.0,1576960,0.0536629058060248,15.968718242645263,298,302.5000000000002
0.021344992698868737,-0.000334931903580582,155,336.15,-1.6391277313232423e-08,162.25,1.7802570089697838,6.785442854848612e-05,25.0,0.0,1587200,0.05843339725847563,15.968718278408051,298,325.0
0.02123755377542693,-0.00022992605772742536,156,342.76,2.6077032089233397e-09,179.0,1.7780705101788044,4.897341556269197e-05,50.0,0.0,1597440,0.05219532346012008,15.968718284368515,298,325.0
0.01913093156181276,-0.0003320089453154651,157,333.72,-1.1175870895385742e-09,164.5,1.778996939212084,7.610432453661887e-05,47.50000000000001,0.0,1607680,0.05595046694016568,15.968718105554581,298,302.5000000000002
0.02351008271216415,-0.0004322944671002915,158,338.58,4.097819328308106e-09,183.5,1.777439621835947,9.092976777935746e-05,25.0,0.0,1617920,0.05721542359417144,15.968718415498733,298,352.5000000000002
0.02359290642780252,-0.000350179193810618,159,343.4,-8.195638656616212e-09,204.75,1.7805328860878944,7.601301245596659e-05,25.0,0.0,1628160,0.056308679097141136,15.968718165159226,298,525.0
0.01880704728246201,-0.0004697140357166063,160,344.7,-1.1548399925231934e-08,204.75,1.780267708748579,9.262603731166052e-05,25.0,0.0,1638400,0.055198439834821436,15.9687180519104,298,480.00000000000045
0.017730215904884973,-0.00045821915737178644,161,338.03,1.30385160446167e-08,196.0,1.777689054608345,0.00010215329864884381,25.0,0.0,1648640,0.05822456804231576,15.968718034029006,298,457.5000000000006
0.01917893949721474,-0.000511377991642803,162,327.94,-3.3527612686157227e-08,166.25,1.7836222037672997,0.0001102299085673053,25.0,0.0,1658880,0.05573724047402312,15.968717926740647,298,402.5000000000002
0.01843347602407448,-0.0005948700214503333,163,324.44,1.1548399925231934e-08,160.0,1.786605501919985,0.00012002370632195891,25.0,0.0,1669120,0.05523359196583868,15.968718111515045,298,350.0
0.01891134469769895,-0.0004468772807740606,164,330.74,4.470348358154297e-09,163.0,1.7862017765641212,8.861606693368884e-05,25.0,0.0,1679360,0.05591582186824584,15.968718105554581,298,357.5000000000007
0.019275339522573633,-0.0005235799362708349,165,334.21,0.0,168.5,1.7807751446962357,0.00010089539903184175,25.0,0.0,1689600,0.05718163302661239,15.968717956542969,298,425.0
0.019792563567170872,-0.0001950056630448671,166,339.33,-2.384185791015625e-08,179.5,1.7828508906066418,4.802355460729046e-05,47.50000000000001,0.0,1699840,0.05788138152036878,15.96871822476387,298,425.0
0.020788562405505216,-0.000489813185777166,167,345.41,-1.0058283805847169e-08,181.0,1.7879749953746795,9.868800819390344e-05,47.50000000000001,0.0,1710080,0.059268434899811165,15.968718105554581,298,357.5000000000007
0.018838020574185065,-0.00033049285229935776,168,336.07,-6.332993507385254e-09,168.0,1.7874412782490254,6.684109629455648e-05,25.0,0.0,1720320,0.05311566000969633,15.9687180519104,298,335.00000000000085
0.021770924697921145,-0.0002976243744342355,169,342.35,-4.097819328308106e-09,192.25,1.783536034077406,6.250931236362334e-05,25.0,0.0,1730560,0.0547722983505583,15.968718260526657,298,452.50000000000017
0.014699748920975253,-0.0006446505331041408,170,334.39,1.6391277313232423e-08,171.75,1.7870384715497494,0.00013179561835645613,25.0,0.0,1740800,0.057172153158998415,15.968717992305756,298,450.0
0.01785375996842049,-0.00038214790638448906,171,340.74,6.332993507385254e-09,174.5,1.7880163960158826,7.292220298111829e-05,25.0,0.0,1751040,0.057213056664132476,15.968717974424361,298,327.5000000000002
0.017984962425543927,-0.0005270427918731002,172,329.84,-1.3783574104309083e-08,142.75,1.779948315024376,9.354180503606813e-05,25.0,0.0,1761280,0.056760591055238195,15.968718039989472,298,275.0
0.020109098430839367,-0.0006478245170001174,173,328.09,-1.825392246246338e-08,145.5,1.7857904218137264,0.00013241482772770042,25.0,0.0,1771520,0.058923284014441156,15.9687180519104,298,275.0
0.02277641729742754,-0.00039527943554276137,174,336.56,2.2351741790771484e-09,176.0,1.7858555912971497,8.271691450341123e-05,25.0,0.0,1781760,0.05367933010924915,15.968718159198762,298,402.5000000000002
0.01822608038492035,-0.0005266196454613237,175,333.61,-2.421438694000244e-08,167.25,1.7874695606529714,9.411655925228857e-05,25.0,0.0,1792000,0.055943615206601516,15.968718075752259,298,355.00000000000045
0.02123892878298648,-0.00046229893014242406,176,336.1,-2.458691596984863e-08,172.0,1.7877160601317883,9.13726156593242e-05,25.0,0.0,1802240,0.05611080141651742,15.968718099594117,298,302.5000000000002
0.01719098811445292,-0.0005787042078736704,177,336.22,-1.862645149230957e-08,159.5,1.786494617909193,0.00010916277555068632,25.0,0.0015869140625,1812480,0.05504171442096166,15.968718087673187,298,277.5000000000002
0.022398871174664235,-0.00035947084325016476,178,338.78,-1.4156103134155273e-08,164.0,1.7843324050307274,7.112618037705687e-05,25.0,0.0,1822720,0.05205576042442981,15.968718254566193,298,300.0
0.02165774432942271,-0.0003441558517806698,179,340.05,-2.7194619178771972e-08,173.75,1.7826368480920791,6.551899692297525e-05,50.0,0.0,1832960,0.05465870620432658,15.968718391656875,298,327.5000000000002
0.023199273002683186,-0.00033268164297624027,180,343.3,1.30385160446167e-08,195.25,1.7802531480789185,6.739401513797816e-05,25.0,0.0,1843200,0.055291198880026,15.96871817111969,298,475.0
0.022820999042596667,-0.0004441770870471373,181,345.79,-1.564621925354004e-08,206.75,1.7806183688342572,8.952830525270628e-05,25.0,0.0,1853440,0.05514239599711344,15.96871834397316,298,475.0
0.021150938147911802,-0.0004803963231097441,182,345.23,-2.123415470123291e-08,202.25,1.784426922351122,9.318731138439063e-05,25.0,0.0,1863680,0.054921044003043665,15.968718045949936,297,500.0
0.02073887105216272,-0.0004665515398301068,183,350.46,-1.080334186553955e-08,207.25,1.7846413485705852,9.903000593496359e-05,25.0,0.0,1873920,0.057452015785371936,15.968718039989472,297,410.00000000000085
0.020843820777372457,-0.0007786293219396612,184,342.11,-1.5273690223693846e-08,188.25,1.7850014977157116,0.00013979546315354697,25.0,0.0,1884160,0.0598262665912615,15.96871821284294,297,377.5000000000002
0.021478338513406924,-0.0008441670943284407,185,341.01,-4.097819328308106e-09,199.5,1.7779828779399396,0.00015610643318098028,47.50000000000001,0.0,1894400,0.0582453255840828,15.968718194961548,297,455.0000000000004
0.025841358164325357,-0.0004635946021153359,186,340.49,1.7508864402770997e-08,206.0,1.7675789281725884,8.20590910242558e-05,50.0,0.0,1904640,0.05409546448464203,15.968718373775483,297,382.5000000000007
0.022970844898372887,-0.00042459644319023935,187,335.22,-2.421438694000244e-08,188.0,1.7735679388046264,9.525369528322614e-05,75.0,0.0,1914880,0.05364182941654305,15.968718284368515,297,302.5000000000002
0.020157533587189393,-0.0005953097312158207,188,342.35,2.9802322387695314e-09,200.0,1.7819592513144016,0.00011897512119087849,75.0,0.0,1925120,0.055965619333312386,15.968717980384827,297,400.0
0.02033274278510362,-0.0005495629138749791,189,342.86,-1.4901161193847656e-08,181.25,1.7863944463431836,0.00011213156593754547,50.0,0.0015380859375,1935360,0.05561875523111017,15.968718081712723,297,327.5000000000002
0.02055937391705811,-0.0007444807291903998,190,343.67,-1.4528632164001465e-08,186.25,1.7831460438668727,0.00013066985426135602,25.0,0.0,1945600,0.05541411517461865,15.968718087673187,297,405.00000000000045
0.0185240065358812,-0.0005131617162987823,191,334.53,2.6077032089233397e-09,168.25,1.784323337674141,0.00010379671758258269,25.0,0.0,1955840,0.05658968606698157,15.96871811747551,297,330.0000000000004
0.021844706346746533,-0.00028112318977946416,192,332.01,-2.8312206268310546e-08,172.0,1.7845929563045502,6.0280876868290535e-05,25.0,0.0,1966080,0.052912795505120826,15.968718147277832,297,312.5000000000011
0.02057700004079379,-0.0005999519806209718,193,333.69,2.9802322387695314e-09,179.75,1.7857950992882252,0.00010707980630613179,50.0,0.0,1976320,0.05809310859667044,15.968718063831329,297,402.5000000000002
0.021842124086106196,-0.0006256878546992084,194,338.8,-4.470348358154297e-09,184.0,1.7859102927148343,0.0001179461982335539,50.0,0.0,1986560,0.05806819975197005,15.96871812939644,297,400.0
0.020282480894820765,-0.0005241670616669581,195,335.42,2.5331974029541015e-08,191.0,1.7869958020746708,0.00010669206058153691,50.0,0.0,1996800,0.05736503813136086,15.968718063831329,297,452.50000000000017
0.02112678372504888,-0.0002290646491019288,196,338.66,-1.3783574104309083e-08,192.75,1.78991906195879,4.902863568694294e-05,50.0,0.0,2007040,0.053009407558161005,15.968718045949936,297,450.0
0.018794594556675294,-0.00032557081685808954,197,332.51,1.3783574104309083e-08,184.0,1.789277260750532,6.09899572616257e-05,50.0,0.0,2017280,0.05597667436400462,15.96871793270111,297,450.0
0.020317462130333298,-0.00015992282387742308,198,333.84,-1.1175870895385742e-09,169.75,1.7857423767447471,3.646838641349071e-05,50.0,0.0,2027520,0.05237228542953504,15.968718069791795,297,327.5000000000002
0.02347427005879581,-0.0003163511228194693,199,332.74,-2.2351741790771484e-09,166.5,1.7827755570411683,6.007461373958023e-05,50.0,0.0,2037760,0.05321457593278726,15.96871834397316,297,327.5000000000002
0.019878641262766904,-0.0002765004925095127,200,335.49,-1.7136335372924803e-08,170.0,1.7859453335404396,6.859676726271857e-05,50.0,0.0,2048000,0.0559588861478482,15.9687180519104,297,325.0
0.020911636139499024,-0.0003553424292476848,201,334.94,-8.940696716308593e-09,170.5,1.7874034486711026,7.567673407447018e-05,50.0,0.0,2058240,0.055399779415445514,15.968718135356903,297,325.0
0.020208673854358494,-0.0003956993310566759,202,338.42,-7.450580596923828e-09,169.25,1.7873864702880382,8.147907780298169e-05,50.0,0.0,2068480,0.05730815151364706,15.968718045949936,297,302.5000000000002
0.015352217224426567,-0.0003562452642654534,203,334.28,-3.986060619354248e-08,147.0,1.7889482468366622,6.44685273853085e-05,47.50000000000001,0.0,2078720,0.052644852071975,15.968717938661575,297,277.5000000000002
0.02238206915790215,-0.00045636180657311344,204,332.77,-5.215406417846679e-09,155.5,1.7874563291668892,9.187231819147712e-05,47.50000000000001,0.0,2088960,0.05689952398514812,15.968718039989472,297,275.0
0.019275230768835173,-0.0003872839679388562,205,327.8,-1.1175870895385742e-08,139.5,1.7896741516888142,7.816767488986188e-05,25.0,0.0,2099200,0.057196544405894445,15.968718099594117,297,227.5000000000002
0.01905402311240323,-0.0004787200610735454,206,331.68,9.685754776000977e-09,172.25,1.7872509993612766,0.00010294125822554178,47.50000000000001,0.0,2109440,0.05692709881442591,15.968718022108078,297,330.0000000000004
0.021767149155493826,-0.00041722898058651483,207,332.36,-7.450580596923828e-09,178.75,1.785893127322197,7.388455902148649e-05,47.50000000000001,0.0,2119680,0.05508887817000894,15.968718218803406,297,312.5000000000011
0.025902732461690902,-0.0005123966831888538,208,338.76,2.9802322387695314e-09,203.25,1.7762425437569618,9.536211767731117e-05,47.50000000000001,0.0,2129920,0.056709260982732025,15.968718487024308,297,427.5000000000002
0.022187652153661475,-0.0005793536634882912,209,340.37,-1.7881393432617187e-08,203.75,1.7805744968354702,9.745905314018088e-05,47.50000000000001,0.0,2140160,0.05469871453261645,15.968718045949936,297,402.5000000000002
0.023779990643379278,-0.00048631465897415184,210,351.2,-1.1175870895385742e-09,228.5,1.7682365119457244,9.14372055945023e-05,50.0,0.0,2150400,0.05569164599116472,15.968718236684799,297,480.00000000000045
0.029400964739033954,-0.00031435497803613546,211,349.47,-2.570450305938721e-08,235.0,1.7730909898877143,5.9722617701574164e-05,50.0,0.0,2160640,0.057018343191453644,15.968718653917312,297,527.5000000000002
0.02772701564244926,-0.0003607635142543586,212,355.91,1.4901161193847657e-09,253.25,1.7657565578818322,6.798772621809945e-05,50.0,0.0,2170880,0.05573191755358734,15.9687185049057,297,550.0
0.02165696498705074,-0.00047382052362081594,213,357.5,-1.30385160446167e-08,245.75,1.7785873264074326,0.00010157164835113974,50.0,0.0,2181120,0.05556016451118097,15.968718022108078,297,527.5000000000002
0.019241788994986565,-0.0003980149689596146,214,350.89,1.2293457984924316e-08,225.25,1.7828059136867522,7.522571713547421e-05,50.0,0.0,2191360,0.058081070155102776,15.96871787905693,297,502.5000000000002
0.022554190424853005,-0.0003475325309409527,215,342.23,-1.1548399925231934e-08,203.0,1.776307962089777,7.008636802616764e-05,50.0,0.0,2201600,0.05565900403486464,15.968718278408051,297,477.5000000000002
0.022228861215990037,-0.00042214192653773354,216,343.19,-9.685754776000977e-09,196.25,1.7807135313749314,8.525454499164198e-05,47.50000000000001,0.0,2211840,0.054415326035448866,15.968718206882476,297,382.5000000000007
0.018770740693435074,-0.0003503674794046674,217,340.41,-8.940696716308593e-09,179.25,1.7825562596321105,7.180796066208472e-05,25.0,0.0,2222080,0.05874999149050149,15.968718022108078,297,300.0
0.020798804837977514,-0.00046995960074127654,218,338.06,-1.0058283805847169e-08,178.25,1.779039704054594,8.783615989855775e-05,25.0,0.0,2232320,0.057941439282918186,15.968718230724335,297,300.0
0.021101934515172616,-0.0002746836758888094,219,338.91,3.3527612686157227e-09,168.0,1.7839971616864205,5.710640718756821e-05,25.0,0.0,2242560,0.0526066359867273,15.968717986345291,297,302.5000000000002
0.02191501251363661,-0.0004088107256393414,220,342.49,6.332993507385254e-09,194.25,1.784185741096735,7.257817517132281e-05,50.0,0.0,2252800,0.05353975247132142,15.96871829032898,297,500.0
0.02253566028084606,-0.0005078089389826346,221,335.55,-6.332993507385254e-09,179.0,1.7758671835064888,8.713601374168433e-05,50.0,0.0,2263040,0.055212974459181455,15.968718218803406,297,350.0
0.024923984642373397,-0.0003032387568964623,222,339.93,-1.1175870895385742e-09,200.25,1.7749982558190822,6.148093171383095e-05,50.0,0.0,2273280,0.05408323421966643,15.968718427419663,297,450.0
0.022745396126993,-0.00040712995942158157,223,341.95,-7.82310962677002e-09,198.5,1.7799359507858754,8.46745253433312e-05,50.0,0.0,2283520,0.0574173798244609,15.968718159198762,297,355.00000000000045
