approx_kl_divergence,episode_length,grad_norm,explained_variance,clip_fraction,policy_entropy,epoch_idx,advantage_norm,fps,policy_loss,value_loss,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards
0.00026110012257086286,1002.8,7.672878065942458,0.84285619109869,0.08984375,1.6296993292868138,700,15.968719226121902,235,-0.0030653258776510484,2.7392104133963584,7584.0,7168000,11650.0,4195.0
0.00025253411382730186,990.26,7.205938875852603,0.8700193047523499,0.0888916015625,1.6318601004779338,701,15.96871908903122,235,-0.003466442264652869,2.5555175064131617,7441.5,7178240,11660.0,4090.0
0.00023123095789750938,995.88,11.806657540964512,0.8781900241971016,0.072314453125,1.6186797454953195,702,15.968719214200974,235,-0.0027006579362932825,2.531322802230716,7479.75,7188480,11750.0,4090.0
0.00026953817678002784,991.27,8.301754155218308,0.8625796642154455,0.0935302734375,1.6146977424621582,703,15.968719321489335,235,-0.0032899031866691075,2.7591868087649347,7435.25,7198720,11752.5,3967.5
0.0002764685793216233,994.58,6.793906037352912,0.8651386454701424,0.0940673828125,1.6106864273548127,704,15.968719404935836,235,-0.003915790229439153,2.4191735135391355,7538.25,7208960,11705.0,4145.0
0.0003101884244279809,977.34,6.589678068575847,0.8629335146397352,0.0943603515625,1.617884073406458,705,15.968719154596329,235,-0.0035028854637857874,2.3011342771351337,7324.5,7219200,11752.5,797.5
0.00022371090924685615,979.19,8.290341592241981,0.8781674649566412,0.0864501953125,1.6172567270696163,706,15.968719291687012,235,-0.003329535744705936,2.496931455936283,7262.0,7229440,11677.5,797.5
0.00022109249606139516,982.39,7.856853687120383,0.8705904610455036,0.0796875,1.6161947794258595,707,15.968719482421875,235,-0.003644587168673752,2.765415780991316,7298.75,7239680,11700.0,797.5
0.00026714059761511773,984.55,6.915957772909491,0.8861343700438737,0.09091796875,1.61666169911623,708,15.968719190359115,235,-0.0035794103496300522,2.2781929591670633,7254.25,7249920,11700.0,797.5
0.0002520621579712256,994.01,7.251777421309109,0.8925144571810961,0.0900146484375,1.6176796086132526,709,15.968719315528869,235,-0.0033343626997520913,2.232118077389896,7401.5,7260160,11802.5,797.5
0.0002644432932036696,1008.67,7.253236987513664,0.8524746980518103,0.0980712890625,1.6124857112765312,710,15.968719220161438,235,-0.003307523698094883,3.2222381878644226,7554.5,7270400,11802.5,797.5
0.0002637599635071579,1010.04,8.154432593597326,0.8534178465604783,0.0941650390625,1.6228221125900746,711,15.968719297647477,235,-0.0033930442707060136,2.764027568697929,7573.75,7280640,11812.500000000002,797.5
0.00022916186375922815,1002.65,7.678595949479425,0.8667397808283568,0.08525390625,1.6113014295697212,712,15.96871930360794,235,-0.0034173286709119565,2.601562275364995,7504.75,7290880,11705.0,4060.0
0.0002455287365058777,993.43,6.370976161402106,0.884470172226429,0.0963623046875,1.6197217136621476,713,15.968719202280045,235,-0.0034408623569106567,2.2600633088499307,7402.75,7301120,11700.0,4120.0
0.0002941851167911055,989.61,5.750500001903964,0.8671094231307507,0.1048583984375,1.6166945055127144,714,15.96871936917305,235,-0.003653809818206355,1.9574650205671786,7357.0,7311360,11700.0,4147.5
0.00023214501340969844,1002.98,8.14780431668629,0.8722129549831152,0.0869384765625,1.6080495506525039,715,15.96871950030327,235,-0.0028996809347518137,2.7512161444872616,7608.25,7321600,11702.5,4200.0
0.0002518454109384668,991.5,7.295806678300059,0.8675107337534428,0.0883544921875,1.5966060422360897,716,15.96871930360794,235,-0.0032762609590008653,2.5407154036685826,7596.75,7331840,11627.500000000002,4197.5
0.00022354009535727144,1006.43,8.909476706301604,0.8249230034649372,0.0878173828125,1.5936015993356705,717,15.968719255924224,235,-0.0033840500698715916,2.8800765998661517,7716.5,7342080,11655.0,4245.0
0.00021072104669383958,1015.02,8.084756076556605,0.8999069701880217,0.085546875,1.5895688369870187,718,15.968719238042832,235,-0.0032831218974024522,2.241619580797851,7815.5,7352320,11627.500000000002,4295.0
0.0002545273564016586,1014.56,7.2258341144185625,0.8800112973898649,0.0915771484375,1.6193052738904954,719,15.968719279766082,235,-0.003189380078401882,2.5110672492533923,7806.5,7362560,11575.0,4295.0
0.0002625058316474948,1012.87,6.38800383509915,0.8798253320157527,0.1069580078125,1.6174211010336876,720,15.968719309568405,235,-0.003283628324425081,2.626639739982784,7706.25,7372800,11575.0,4245.0
0.0002566663838428131,1013.3,8.133399269113443,0.8509318061172962,0.091455078125,1.6065985307097435,721,15.96871936917305,235,-0.002949159285344649,3.026880805194378,7621.5,7383040,11580.0,4197.5
0.00024502636563345176,1009.96,7.663664945516527,0.8418873589485883,0.09345703125,1.6313803806900977,722,15.968719244003296,235,-0.003368634852085961,2.528336318768561,7511.5,7393280,11582.500000000002,825.0
0.00022798068847362985,1011.33,8.88308340724073,0.8725339658558369,0.0947998046875,1.6185896962881088,723,15.968719363212585,235,-0.002856426418657065,2.7108442548662426,7440.75,7403520,11582.500000000002,825.0
0.0002432585890424697,1033.53,7.582394796868951,0.871548454463482,0.1042236328125,1.614899919182062,724,15.968719333410263,235,-0.003362623711655033,2.4836274717003106,7667.0,7413760,11652.5,825.0
0.00021570840905830584,1041.65,8.665946312847284,0.8831779144704341,0.0887939453125,1.6071451686322689,725,15.96871919631958,235,-0.003123822374800511,2.3836625535041094,7737.5,7424000,11650.0,825.0
0.00025434696487630604,1017.61,9.310466202698953,0.8560992863029242,0.09326171875,1.6327504158020019,726,15.968719160556793,235,-0.0032969967513054145,2.5555771600455044,7311.75,7434240,11680.0,822.5
0.00022548368115230742,970.61,8.174851643025237,0.8817839283496142,0.091552734375,1.616499276459217,727,15.968719244003296,235,-0.0033058457302104216,2.3959116004407406,6958.5,7444480,11652.5,770.0
0.0002907530058599499,953.7,7.75627405944735,0.8932426609098911,0.12646484375,1.6203051045536996,728,15.96871926188469,235,-0.0033525512080814224,2.46924157962203,6723.25,7454720,11730.0,725.0
0.00027838565128552613,938.88,6.593832215194676,0.8592614762485027,0.10888671875,1.5926325350999833,729,15.968719154596329,235,-0.003607191439914459,2.2779417812824247,6663.75,7464960,11652.5,612.5
0.00025584583271076865,943.38,6.630962709826254,0.8864852510392666,0.0981201171875,1.5960693269968034,730,15.968719273805618,235,-0.00319436293139006,1.9168651532381773,6803.75,7475200,11560.000000000002,567.5
0.0002498227983600259,951.24,7.25666385450958,0.8970591884106398,0.1002197265625,1.61354386433959,731,15.968719267845154,235,-0.0033128629032944446,2.1833281023427844,6920.0,7485440,11700.0,567.5
0.00020290882494219785,967.97,9.62884882939886,0.8635177794843912,0.08515625,1.591435895860195,732,15.968719244003296,235,-0.0030299734199616068,2.602411813847721,7093.0,7495680,11700.0,567.5
0.0002538735169487159,965.99,8.472033468137091,0.8809832319617271,0.1107177734375,1.6096647530794144,733,15.968719178438187,235,-0.0031113585784623863,2.1091536238789557,7184.5,7505920,11700.0,487.50000000000006
0.00021739786909121748,955.8,7.768518613794437,0.8770039357244969,0.0906494140625,1.6113527432084083,734,15.968719387054444,235,-0.0030646181308839004,2.5321240898221733,7014.75,7516160,11655.0,487.50000000000006
0.00019654394126640342,963.22,7.314073353180196,0.8779626078903675,0.0734130859375,1.6106524854898452,735,15.96871919631958,235,-0.0029941505736132967,2.18604198358953,7161.0,7526400,11655.0,822.5000000000001
0.00024749538085795057,983.74,9.585526811209117,0.8375333983451128,0.1030029296875,1.6077982425689696,736,15.968719178438187,235,-0.003398121787904529,2.409625320881605,7422.25,7536640,11700.0,3615.000000000001
0.0002564671269077007,984.6,7.023788390265646,0.8552274249494076,0.1158447265625,1.6137594930827617,737,15.96871924996376,235,-0.003330938444196363,2.9805481297895313,7501.0,7546880,11652.5,4147.5
0.00023577941798928783,990.62,8.85022712798094,0.8501669451594353,0.10244140625,1.5973711870610714,738,15.968719160556793,235,-0.0032482772647199456,2.528933349624276,7543.25,7557120,11675.0,4217.5
0.0002797286278457517,1002.26,7.097891284904479,0.8532299179583788,0.1041259765625,1.6114225924015044,739,15.968719327449799,235,-0.0033330080263112905,2.246182954311371,7734.0,7567360,11677.5,4270.0
0.00035883144611753126,1016.69,6.001276406183062,0.8841364238411188,0.11396484375,1.6199856266379355,740,15.968719226121902,235,-0.003903845812237705,1.946738683246076,7844.0,7577600,11677.5,4297.5
0.00023997315017319326,997.87,7.246878505411364,0.8807462397962809,0.096142578125,1.6226984418928623,741,15.968719327449799,235,-0.0031734653079183773,2.3326689498499036,7720.5,7587840,11675.0,4217.5
0.00025419284584626167,969.74,6.2215044519717875,0.8738052312284708,0.1147216796875,1.6156259968876838,742,15.968719375133514,235,-0.0035204948177124606,1.6356627365574241,7331.0,7598080,11675.0,825.0
0.00026344246760807695,976.06,7.6364650717321485,0.8580426730215549,0.10263671875,1.6109570197761058,743,15.968719232082368,235,-0.0031826876882405488,2.3301414866000414,7411.5,7608320,11630.000000000002,825.0
0.00023967319276112855,960.62,6.561012381888775,0.9098697409033776,0.106640625,1.6184241071343421,744,15.96871924996376,235,-0.0031509403390373334,2.02588704098016,7189.75,7618560,11630.000000000002,825.0
0.00023858393176605982,949.23,6.221166918372164,0.920987856015563,0.101171875,1.5952190078794957,745,15.968719327449799,235,-0.0035615581953607036,1.644203550182283,7112.5,7628800,11600.0,825.0
0.000272569824155478,971.47,8.451188302015812,0.8931619085371494,0.1067138671875,1.6015162505209446,746,15.96871954202652,235,-0.0029465783103660216,2.4957378498278557,7262.5,7639040,11630.000000000002,825.0
0.00022672867893543843,995.42,7.145513349730874,0.888419221714139,0.1017578125,1.6101942598819732,747,15.968719393014908,235,-0.003436747048908728,2.353880671970546,7578.5,7649280,11677.5,3930.000000000001
0.00018834622066417998,971.2,9.734022585918396,0.803805635869503,0.0935302734375,1.6155463986098766,748,15.968719375133514,235,-0.0024949943661340514,3.409484423696995,7183.75,7659520,11677.5,822.5
0.0002646246037123264,980.44,8.279948340933212,0.8243839778006077,0.0949951171875,1.6060908250510693,749,15.968719154596329,235,-0.0031717046425910667,2.594504686444998,7251.75,7669760,11700.0,825.0
0.00020015932823361075,1004.32,8.472986021010579,0.8714313857257366,0.089404296875,1.6077642925083637,750,15.968719238042832,235,-0.0030835226178169252,2.262123621068895,7480.5,7680000,11707.5,825.0
0.0001869662930565891,1008.91,9.421101256149209,0.8835288140922785,0.0848876953125,1.5968934684991836,751,15.968719178438187,235,-0.002845642132888315,2.209602624922991,7519.0,7690240,11700.0,825.0
0.00017414325143998605,1028.09,9.060339725842402,0.906877462938428,0.0792236328125,1.5845607586205006,752,15.96871920824051,235,-0.002981413382440223,2.0908842334523796,7779.75,7700480,11707.5,825.0
0.00019672727696396844,1024.29,7.458823636905736,0.8717657707631588,0.1024658203125,1.612588543444872,753,15.968719238042832,235,-0.00288705735347321,2.4697522736154496,7813.25,7710720,11795.000000000002,825.0
0.00020937624050176054,1053.19,8.099624109490499,0.8255300357937813,0.1016357421875,1.615338957309723,754,15.968719267845154,235,-0.0034676163752010323,2.5298900390043855,8168.75,7720960,12027.5,825.0
0.0002469305553218828,1044.51,6.911082816180802,0.8652050107717514,0.1015625,1.6036534212529658,755,15.968719315528869,235,-0.0031125066081585826,2.470018423721194,7995.5,7731200,12052.500000000002,825.0
0.0002519522257322675,1020.07,9.0545074652986,0.8542805559933185,0.1099609375,1.635222004354,756,15.96871930360794,235,-0.002878201005205483,2.396538006141782,7674.75,7741440,12027.5,822.5
0.0002477073831947528,1004.2,7.7693134899644605,0.8584461029618978,0.1035400390625,1.600906813889742,757,15.968719238042832,235,-0.0028992164945520925,2.7175661012530328,7498.25,7751680,12002.5,825.0
0.0002821879632911045,1030.05,7.477603647140455,0.890729908272624,0.1060791015625,1.6085652247071267,758,15.968719393014908,235,-0.0033865505676658357,1.7073516663163901,7850.5,7761920,12002.5,825.0
0.00021065832261438368,997.81,8.477074214231674,0.8125364899635314,0.0965576171875,1.6184240624308586,759,15.96871936917305,235,-0.002636404371878598,2.704388830438256,7435.75,7772160,11977.5,822.5
0.00019927174150279758,1000.26,7.478674761929204,0.8637250080704689,0.0854736328125,1.599629809707403,760,15.968719315528869,235,-0.0029811354423145532,2.763474673964083,7500.0,7782400,11975.0,825.0
0.0002222808764954603,982.11,8.619281920696636,0.8787516225129366,0.11240234375,1.6072641968727113,761,15.968719309568405,235,-0.00297662900557043,2.6846272829920053,7274.5,7792640,11975.0,825.0
0.00016384642823015025,994.72,8.617658715789748,0.8723790347576141,0.087890625,1.6059363178908825,762,15.968719333410263,235,-0.0028224556212080643,2.6824479278177025,7306.5,7802880,11982.5,825.0
0.00022083409899592896,989.3,7.610801115853347,0.8419392619282007,0.1041748046875,1.6222827821969985,763,15.968719321489335,235,-0.0028479369026172207,2.777805375866592,7299.25,7813120,12027.5,825.0
0.00019460093385172947,939.47,6.7688424622234775,0.9041048441082239,0.09375,1.6158015362918376,764,15.968719255924224,235,-0.0031085833932593234,1.970749175734818,6797.25,7823360,11752.5,825.0
0.00019455694281794218,962.75,7.559085636414336,0.8575711276382207,0.1013427734375,1.609423891454935,765,15.968719124794006,235,-0.002921367418093723,2.318645178899169,7051.25,7833600,11902.5,825.0
0.0001826953133508823,981.19,6.9243162218504235,0.8894045930355787,0.097607421875,1.6138013802468776,766,15.968719136714935,235,-0.002979327694993117,2.123219983652234,7344.5,7843840,11902.5,960.0
0.00022540152574987565,960.52,7.74851050218444,0.8051584709435702,0.1171142578125,1.6209356375038624,767,15.968719315528869,235,-0.002988689951962442,3.2855567719787357,7111.0,7854080,11930.0,825.0
0.00017982810429013446,941.19,7.17194621230947,0.8347907859832049,0.0948486328125,1.6152611389756202,768,15.968719351291657,235,-0.0027570764559641248,2.887751051038504,6919.75,7864320,11765.000000000002,817.5000000000001
0.00016905429975009554,951.64,8.379486306755055,0.8851364750415087,0.09404296875,1.6091199174523354,769,15.968719393014908,235,-0.00268957883654366,2.6326458040624856,7092.0,7874560,11705.0,825.0
0.0001633961033043252,956.9,7.093256092105816,0.8866367615759373,0.0903564453125,1.6114613838493823,770,15.968719267845154,235,-0.0024926721529482166,2.2755836866796018,7166.5,7884800,11720.000000000002,825.0
0.00021847207080935346,925.41,6.5088186273021575,0.8948214866220952,0.1062744140625,1.6277361981570722,771,15.968719172477723,235,-0.0027867658311151898,2.3320564262568952,6907.25,7895040,11677.5,695.0
0.00016779533751288845,947.13,7.13446238520429,0.8707269921898841,0.0930908203125,1.6075306072831155,772,15.968719226121902,235,-0.0028305379182711476,2.713585441932082,7098.25,7905280,11700.0,645.0
0.0001938571518997928,971.78,8.509430178380493,0.8627083089202643,0.10185546875,1.622894351929426,773,15.968719315528869,235,-0.0028317645397692103,2.604213589057326,7313.5,7915520,11700.0,807.5000000000001
0.00018680686881185804,952.43,8.082376716163978,0.8229427386075259,0.1038818359375,1.609625918418169,774,15.968719309568405,235,-0.002715868594168569,3.222424852475524,7202.75,7925760,11700.0,825.0
0.00018844141221234113,963.93,7.07339103213109,0.8960151113569736,0.10068359375,1.598221055418253,775,15.968719351291657,235,-0.003179330084822141,2.1644504856318236,7278.75,7936000,11700.0,825.0
0.0001683966315972965,965.37,8.22285123858332,0.8837137289345265,0.1021728515625,1.6108659580349922,776,15.96871938109398,235,-0.002537057051813463,2.4301392409950493,7216.0,7946240,11700.0,822.5
0.000188851593043844,979.9,8.084661540554638,0.7962909739464521,0.0876220703125,1.6148602709174156,777,15.96871938109398,235,-0.0028551627034175907,3.3018788432702424,7498.75,7956480,11675.0,3705.000000000001
0.00019126643328422569,971.91,5.907112861636769,0.9084724172949791,0.108837890625,1.6121758632361889,778,15.968719327449799,235,-0.0028199620657687772,2.18487817235291,7368.0,7966720,11700.0,825.0
0.00021066958098075705,969.32,7.8664032194687845,0.9036724016070365,0.09384765625,1.5914340056478977,779,15.968719279766082,235,-0.0028106337911594894,2.0524667132645846,7366.25,7976960,11700.0,825.0
0.00017872074715576824,990.56,9.062111950163718,0.8581306409090758,0.1005859375,1.6091507464647292,780,15.968719279766082,235,-0.0025991835707827706,2.865429407171905,7604.0,7987200,11752.5,825.0
0.00020222712536154542,1006.07,7.684689193521535,0.8699744131416083,0.093408203125,1.611946415156126,781,15.968719291687012,235,-0.0025820156268309804,2.79680918417871,7748.75,7997440,11775.0,847.5
