clip_fraction,episode_length,epoch_idx,approx_kl_divergence,value_loss,policy_loss,PMM:episode_rewards,P01:episode_rewards,fps,advantage_norm,P09:episode_rewards,frames,policy_entropy,grad_norm,explained_variance
0.0794677734375,959.74,699,0.00024369014742740228,2.199123187363148,-0.0031965131969627692,5647.5,775.0,189,15.968719214200974,8632.5,7157760,1.635983907431364,6.667188694617086,0.8692302662879229
0.07529296875,960.3,700,0.00022891784621405074,1.7288803974166513,-0.003643785799795296,5719.5,775.0,189,15.968719202280045,8632.5,7168000,1.6468849144876003,4.894236621809383,0.8976782009005546
0.09130859375,983.79,701,0.00027463679500297315,2.217691900860518,-0.003589307230504346,5908.25,842.5000000000001,189,15.9687191426754,8702.5,7178240,1.6481359720230102,5.936335014959668,0.864022184163332
0.0759765625,990.47,702,0.0002437532654317299,2.31841437574476,-0.0035317821326316333,6013.0,990.0,189,15.968719333410263,8632.5,7188480,1.6480834126472472,6.175064386181214,0.8584727138280869
0.085693359375,992.08,703,0.0003156841647301711,1.4347756042145192,-0.003300642994145164,5967.0,1292.5,189,15.968719339370727,8625.0,7198720,1.6335594102740287,4.683713280190761,0.9320201296359301
0.0791748046875,966.93,704,0.0002253435271404545,2.4242244854569437,-0.0026465751941941564,5739.75,897.5,189,15.968719291687012,8602.5,7208960,1.6366611063480376,7.509908342484502,0.8854684304445982
0.0824462890625,966.65,705,0.0002610960467526378,2.1018573699519036,-0.003397566033527255,5812.75,897.5,189,15.96871919631958,8602.5,7219200,1.6470414452254771,4.776484743646161,0.8597989872097969
0.0708740234375,941.53,706,0.00022483398996777547,1.6297884875908495,-0.0027524883014848458,5499.75,825.0,189,15.96871919631958,8440.000000000002,7229440,1.6410691991448403,11.527300365226518,0.8888732440769672
0.0894287109375,952.16,707,0.0002530502870433573,2.115551886893809,-0.003352043246741232,5612.25,990.0,189,15.968719124794006,8435.0,7239680,1.6360955484211446,5.0493714663678215,0.9029390789568424
0.087939453125,943.5,708,0.0002679682190267667,1.9314287769142537,-0.003712124417506857,5466.0,897.5,189,15.968719297647477,8312.5,7249920,1.6434399679303169,6.11550320868272,0.8888763040304184
0.09296875,922.93,709,0.00024618929218492915,1.6833311082795261,-0.0033501658097520705,5280.5,825.0,189,15.968719327449799,8125.0,7260160,1.6389881663024426,5.845608435271198,0.8686440374702216
0.0795654296875,928.47,710,0.00023303943153845549,2.1346178913488982,-0.0027483938527439024,5415.75,870.0,189,15.968719226121902,8140.000000000002,7270400,1.635539499670267,8.004730624006587,0.8654434449970723
0.0806884765625,948.35,711,0.00024362230573778712,2.2449429804924876,-0.0036064481850189623,5579.25,870.0,189,15.96871930360794,8300.0,7280640,1.6444137498736382,5.037059321613099,0.8887414000928402
0.0677490234375,945.35,712,0.00022404775557357816,1.6993430743925273,-0.0031166859986115013,5497.75,825.0,189,15.968719315528869,8305.0,7290880,1.647422517091036,6.343333450621998,0.8902308262884617
0.0900146484375,963.2,713,0.00024804859734978043,2.646420817822218,-0.0031978323990188074,5699.25,870.0,189,15.968719244003296,8412.5,7301120,1.6434833511710167,5.955025443039274,0.8212882146239281
0.08125,968.0,714,0.0002584891619596581,2.877556261792779,-0.003120332645266899,5675.75,825.0,189,15.968719184398651,8530.0,7311360,1.6450836710631846,5.4886119756199,0.8394622579216957
0.07412109375,979.2,715,0.00022530266500152713,2.893131666444242,-0.0029984833476191853,5791.5,870.0,189,15.968719124794006,8532.5,7321600,1.6507443442940712,5.959029826095142,0.8243575144559145
0.0996826171875,982.34,716,0.00028978052096901815,1.4700256197247654,-0.003973798849619925,5711.75,870.0,189,15.968719178438187,8702.5,7331840,1.6485810667276382,3.873680056842006,0.930110027268529
0.0872314453125,960.7,717,0.00025405894074507216,1.9729782791808248,-0.0032111684893607164,5546.25,765.0,189,15.968719053268433,8612.5,7342080,1.6464288331568242,5.003814937826508,0.8907867640256881
0.09013671875,955.92,718,0.0002723879355306696,1.783697404526174,-0.0031750120314427478,5599.75,820.0000000000001,189,15.968719166517257,8612.5,7352320,1.6362064197659492,4.363646989469218,0.9140454608947038
0.08291015625,961.26,719,0.000248478910834224,2.858446113951504,-0.002916927644946554,5631.5,817.5000000000001,189,15.968719398975372,8420.000000000002,7362560,1.637990230321884,6.0036445469366315,0.8785798572003841
0.0818115234375,959.85,720,0.00021494618283720898,2.1255435838364063,-0.003427985888629337,5644.25,817.5000000000001,189,15.968719291687012,8612.5,7372800,1.637546170502901,5.410299159359092,0.897216334939003
0.071240234375,942.4,721,0.00020142501201887326,1.699212516285479,-0.0030257740813794953,5510.0,742.5,189,15.96871930360794,8397.500000000002,7383040,1.6407199658453464,5.758073353866285,0.9130138091742992
0.073095703125,962.63,722,0.00020936292716749582,2.290864447038621,-0.0027165190414962124,5700.0,795.0,189,15.968719363212585,8680.0,7393280,1.6372847825288772,9.33365903684737,0.9032556880265474
0.064306640625,949.6,723,0.0001735109992429337,3.122072335332632,-0.002628040454510483,5633.75,800.0,189,15.96871924996376,8585.000000000002,7403520,1.6404083400964737,7.468853662493129,0.8123188644647599
0.0919189453125,973.36,724,0.0003447398793673201,2.1019715931266547,-0.0034467428231437225,5786.5,1317.5000000000002,189,15.968719184398651,8680.0,7413760,1.6398661606013776,4.885265182115757,0.852115049213171
0.110546875,962.06,725,0.000248941778139609,1.4484363594092429,-0.0035349757908988977,5807.0,1317.5000000000002,189,15.968719327449799,8585.000000000002,7424000,1.6342481911182403,4.659887217671388,0.8906805664300919
0.0752685546875,972.36,726,0.0001904427875564647,3.350162179209292,-0.003056828851094906,5995.25,800.0,189,15.968719124794006,8585.000000000002,7434240,1.629893035441637,7.581939141497889,0.7962733581662178
0.0787109375,999.98,727,0.0002500937762453876,2.48859090115875,-0.0031057910980962335,6287.5,3567.500000000001,189,15.968719285726547,8725.0,7444480,1.6415345050394534,6.128463160083369,0.8718554481863976
0.0896240234375,1004.22,728,0.00024352744003750432,2.049617833271623,-0.003041213194228476,6333.5,3942.5,189,15.968719226121902,8735.0,7454720,1.624985045939684,4.806300959048274,0.9006260253489018
0.0858642578125,1008.79,729,0.0002611697743793651,2.0804334204643964,-0.0030463319562841207,6287.0,800.0,189,15.968719333410263,8735.0,7464960,1.6337224401533603,5.961681297470672,0.8314763907343149
0.1158935546875,1011.54,730,0.0002576231257995479,1.7803253289312124,-0.003949792333150981,6368.0,3942.5,189,15.968719273805618,8725.0,7475200,1.6386774443089962,4.433697189211624,0.9042606215924025
0.09814453125,968.7,731,0.0002563579827599987,2.41620406601578,-0.003060641232150374,6075.75,797.5,189,15.968719238042832,8735.0,7485440,1.6246922723948956,4.748034324104097,0.8873873878270387
0.0811279296875,963.45,732,0.0001992545610908487,2.629827380180359,-0.0032651289882778657,6046.25,775.0,189,15.968719184398651,8725.0,7495680,1.6503477968275546,7.026501498647986,0.8212220203131437
0.08720703125,949.42,733,0.0002006749924517701,2.054205606225878,-0.0032915333402343096,6025.5,797.5,189,15.96871924996376,8632.5,7505920,1.6321909055113792,5.345851417388961,0.9140165843069553
0.08916015625,953.2,734,0.00020217813828276327,1.5175169857218862,-0.0028819715676945633,6050.5,797.5,189,15.968719357252121,8632.5,7516160,1.6210974738001824,4.653010111771824,0.9028439797461033
0.0861328125,965.91,735,0.0002089252709643132,2.602489094249904,-0.0026711387108662166,6109.0,797.5,189,15.968719512224197,8725.0,7526400,1.6306653283536434,5.974104760182472,0.8592264872044325
0.0760009765625,968.04,736,0.00021832431196653327,2.6900681303814054,-0.0024863012456989965,6127.5,800.0,189,15.96871920824051,8725.0,7536640,1.63597439751029,5.415017216003994,0.8075179401785135
0.102294921875,973.84,737,0.0002876262833345435,1.6248165343888104,-0.003448676310290466,6145.5,867.5,189,15.96871936917305,8635.0,7546880,1.6261454075574875,4.571681935765177,0.9192102830857038
0.08876953125,976.01,738,0.0002501113108258251,2.260642464272678,-0.0028714660584228113,6039.0,797.5,189,15.96871920824051,8632.5,7557120,1.6389010414481162,6.31214406905289,0.8991843931376934
0.0863037109375,956.7,739,0.00021203917508838283,3.185210989974439,-0.0029949039724670003,5833.5,757.5,189,15.968719291687012,8402.5,7567360,1.6368101485073567,7.110609730347318,0.8260968580842019
0.104150390625,975.29,740,0.00025793908868560584,1.6852158726193012,-0.003319662499416154,6019.0,847.5000000000001,189,15.96871919631958,8432.5,7577600,1.6367754258215428,4.5897906075144315,0.8900605227798224
0.07509765625,978.86,741,0.00017382867718309264,2.455585103854537,-0.0028494441969087346,5966.25,847.5000000000001,189,15.968719321489335,8402.5,7587840,1.6409137107431888,5.326116359989395,0.887283981591463
0.091748046875,988.94,742,0.00022323974374728576,2.712380774365738,-0.002860570732445922,6078.75,3665.000000000001,189,15.968719178438187,8402.5,7598080,1.6184300251305104,5.699989197152098,0.830679053068161
0.084375,978.05,743,0.00020849083413370886,2.313831268996,-0.0030094946927420097,6064.0,3597.500000000001,189,15.968719285726547,8432.5,7608320,1.632522664219141,5.679819695114089,0.874608901143074
0.087646484375,980.1,744,0.0002692379300589033,1.9038617372512818,-0.003110510078477091,6028.75,860.0000000000001,189,15.968719345331191,8402.5,7618560,1.6286066718399526,5.1480554322436065,0.8878613088279963
0.0924560546875,956.64,745,0.00023945348489871362,1.4373884833417834,-0.0035681230492627947,5899.75,3425.000000000001,189,15.968719285726547,8400.0,7628800,1.6283450670540334,3.580695077356162,0.9280091974884271
0.0747314453125,976.75,746,0.0001931954329036107,2.98502349704504,-0.002566547226251714,5994.0,725.0,189,15.968719232082368,8430.0,7639040,1.633904828876257,7.662914297690959,0.8128076110035181
0.093310546875,950.47,747,0.00023025114184121957,2.397534651868045,-0.0031796273096915684,5907.0,725.0,189,15.968719226121902,8487.500000000002,7649280,1.6243843771517277,5.232150434061376,0.867665484175086
0.10791015625,959.31,748,0.00022475313402361228,1.7551877011545003,-0.003436221084848512,5980.25,725.0,189,15.96871936917305,8490.000000000002,7659520,1.638836320489645,4.000914566317914,0.8639933578670025
0.08876953125,964.76,749,0.00018682561008757353,2.602781298942864,-0.002933876730821794,6134.0,725.0,189,15.96871924996376,8632.5,7669760,1.6270035430788994,4.993375842341317,0.8471347376704216
0.0855224609375,961.59,750,0.00023866693329840962,2.003454397432506,-0.003081395660956332,6157.5,792.5,189,15.96871946454048,8625.0,7680000,1.6233372442424296,7.76917032285383,0.9108564779162407
0.09814453125,955.78,751,0.00021547972158853478,1.551262044114992,-0.003137778268137481,6004.25,725.0,189,15.968719291687012,8625.0,7690240,1.62479792162776,5.107275017937172,0.9179085820913315
0.0736328125,979.52,752,0.00015790504414549527,3.0103622512891888,-0.0024230640861787832,6151.5,725.0,189,15.968719202280045,8722.500000000002,7700480,1.64104438200593,5.649669292689776,0.8084271486848593
0.0999755859375,979.53,753,0.0002391253369444138,2.3262843295000493,-0.0032338944118237125,6132.25,725.0,189,15.968719226121902,8722.500000000002,7710720,1.6411830924451352,3.9358235661581036,0.8676631983369589
0.0891357421875,970.69,754,0.00019321337361535092,2.5023671213537453,-0.0025057666654902276,6127.5,725.0,189,15.968719297647477,8722.500000000002,7720960,1.6275089718401432,6.827935610073067,0.895952258631587
0.080810546875,952.4,755,0.00018097733132323,2.40443228892982,-0.00264983732613473,6046.0,792.5,189,15.968719214200974,8927.5,7731200,1.6228801377117634,6.050820023730305,0.8825412791222333
0.0901611328125,974.4,756,0.00020492586139276328,1.955851357150823,-0.0028738764121953864,6191.0,837.5000000000001,189,15.968719100952148,8927.5,7741440,1.6363674245774746,4.913052471724478,0.8964243784546853
0.0976806640625,975.45,757,0.0002069836244812802,1.8101692682132124,-0.0029004783245909493,6133.0,850.0,189,15.968719339370727,8927.5,7751680,1.644343575835228,5.391721575678422,0.9032637417316437
0.0708740234375,977.01,758,0.00015764474463309653,2.9086572758853437,-0.0024442445585009407,6127.5,850.0,189,15.968719160556793,8745.000000000002,7761920,1.639315278083086,7.384683226861965,0.8580723498016596
0.0712890625,970.78,759,0.00015651803142998928,1.7243966123089194,-0.0027847236600791803,6047.0,850.0,189,15.968719232082368,8632.5,7772160,1.6342239879071712,5.135409751484209,0.9008374273777008
0.085791015625,958.15,760,0.00018670302885280665,2.249029032699764,-0.002603974106750684,5936.5,572.5,189,15.968719214200974,8632.5,7782400,1.6408862717449666,5.801705727256907,0.8627131078392267
0.0984619140625,940.21,761,0.00022530356799762408,2.0266159902326764,-0.002791584818260162,5884.5,850.0,189,15.968719321489335,8505.0,7792640,1.630464719235897,5.220471017809169,0.8591849911957979
0.090234375,934.08,762,0.00020158534106595911,1.9830224771052598,-0.002793912324705161,5815.0,840.0000000000001,189,15.968719279766082,8460.000000000002,7802880,1.6488635443150996,4.874119482634653,0.8986034922301769
0.0830322265625,954.83,763,0.0001933045122880393,2.011153595801443,-0.002943551149292034,5938.75,850.0,189,15.968719154596329,8427.5,7813120,1.6333056852221488,5.277506367781037,0.9101274218410254
0.0844482421875,968.24,764,0.00021034955397757174,2.6821496427990494,-0.0030047964704863262,6068.75,740.0,189,15.968719273805618,8602.5,7823360,1.648745632171631,5.8590911899241425,0.824153085052967
0.0702392578125,997.39,765,0.0001416517244250029,2.484859172254801,-0.0022602710290811957,6227.25,740.0,189,15.968719345331191,8757.500000000002,7833600,1.6421522244811058,6.78301873854037,0.8509339440613986
0.0856689453125,1000.07,766,0.0001835635029314494,1.664599523600191,-0.002885953040822642,6345.5,817.5000000000001,189,15.968719255924224,9057.5,7843840,1.6288878954946995,4.715675606056577,0.9172799725085496
0.0829345703125,1009.82,767,0.00016941271149508233,2.197259153611958,-0.002717954734362138,6486.75,817.5000000000001,189,15.968719327449799,9072.500000000002,7854080,1.6293400384485721,5.073836042164962,0.884116317331791
0.071826171875,978.35,768,0.0001556042478723426,2.498601468652487,-0.002434471586457221,6267.25,747.5,189,15.968719333410263,8690.000000000004,7864320,1.6423181116580963,6.537627920348693,0.897750087454915
0.0836181640625,978.99,769,0.00017796704184132995,2.3368785343132914,-0.002649552466482419,6395.75,817.5000000000001,189,15.968719398975372,9315.000000000004,7874560,1.626308112591505,5.865285576958222,0.8704040262848138
0.097021484375,985.6,770,0.00022362538652117032,1.860416903719306,-0.0030006348410097417,6430.0,825.0,189,15.968719351291657,9855.000000000016,7884800,1.6308495655655861,5.506803863529518,0.921115517243743
0.1064208984375,997.84,771,0.00021832570158286744,2.343415383528918,-0.002864237124231295,6359.5,825.0,189,15.968719279766082,9855.000000000016,7895040,1.6470191225409507,7.011824105180098,0.8699329115450383
0.070751953125,989.36,772,0.00015798576528339143,1.694292712211609,-0.00252417419651465,6365.5,3715.000000000001,189,15.968719315528869,9855.000000000016,7905280,1.6341134153306485,5.388161758749873,0.9059357713907957
0.0940185546875,980.1,773,0.00019801315577922261,1.8747788798063993,-0.0023927370468300067,6331.5,3647.500000000001,189,15.968719315528869,9027.500000000004,7915520,1.6289855785667897,4.434879939384199,0.9142479609698058
0.0884033203125,977.21,774,0.00018653495191268155,1.84706893353723,-0.002604208406773978,6362.0,3975.0,189,15.968719214200974,8605.0,7925760,1.6321204729378223,5.363589302164904,0.9021917250007391
0.0871826171875,970.13,775,0.0001829622304873572,1.7540430592373013,-0.0025498940178295014,6219.25,4020.0,189,15.968719136714935,8600.0,7936000,1.6348727352917194,4.938721117873631,0.9147749144583941
0.0935302734375,959.05,776,0.00016396881502546098,2.5594815127551556,-0.0025050326798009338,6109.75,3975.0,189,15.968719238042832,8600.0,7946240,1.6369794204831123,11.722804624594955,0.8705880299210549
0.1024658203125,986.89,777,0.00020504377201557774,1.6742631454952062,-0.0030886706497767593,6251.5,4020.0,189,15.968719184398651,8600.0,7956480,1.6432877831161021,4.549836624434551,0.883767857030034
0.074951171875,982.22,778,0.00013885746471783855,2.8141717106103896,-0.0022078977985074744,6217.25,3967.5,189,15.9687191426754,8605.0,7966720,1.6366264395415784,7.554233278617643,0.880971297994256
0.0723388671875,990.99,779,0.00015235756240684315,2.226512625813484,-0.0026199233947409085,6262.75,3967.5,189,15.968719244003296,8685.000000000004,7976960,1.6254127092659474,6.69206764195754,0.9037336587905884
0.0989501953125,1011.65,780,0.00016091561380649763,2.422829662077129,-0.0025169426429783926,6425.75,3967.5,189,15.968719375133514,9320.000000000018,7987200,1.6278130888938904,5.323917845363257,0.8908764351159334
