avg_q_retraced,fps,rollout_prob_std,advantage_norm,P09:episode_rewards,model_prob_std,policy_gradient_loss,policy_entropy,avg_q_selected,frames,grad_norm,policy_gradient_bias_correction,explained_variance,episode_length,P01:episode_rewards,epoch_idx,PMM:episode_rewards,q_loss,policy_loss
2.6203319210412334e-05,357,0.00835965197336264,0.0005908894939604083,0.0,0.008373982096903971,-6.467204477089998e-07,2.1944290728796094,2.6679757799964316e-05,2736000,1.2983034927028096e-05,1.5986102596952855e-09,-89435313750.91347,3324.41,0.0,380,0.0,4.265193799460123e-09,-6.451218388892185e-07
3.1350681715016506e-05,357,0.008365529641415431,0.0005474695235424678,0.0,0.008398887362188249,-6.816133255486209e-07,2.194412296493218,3.153576169866245e-05,2743200,1.2208987858342442e-05,1.4953612595623347e-09,-inf,3324.41,0.0,381,0.0,4.235987006733329e-09,-6.801179629844997e-07
3.425909591579324e-05,357,0.008367573284573616,0.0006855661903461033,0.0,0.008400709114466158,-7.586085001818448e-07,2.1944109248736554,3.494809047229604e-05,2750400,1.4411252361319926e-05,3.3659068847776945e-09,-16041562767.59261,3324.41,0.0,382,0.0,6.351361116038047e-09,-7.552425950359905e-07
3.641603319804758e-05,357,0.00836575030871524,0.0005229862787466897,0.0,0.008392435678542054,-7.371925544304856e-07,2.1944161857499016,3.6415150736704365e-05,2757600,1.1226809874853453e-05,1.0998701394779387e-09,-inf,3324.46,0.0,383,0.0,4.242718203840016e-09,-7.360926891199826e-07
3.7414289102695184e-05,357,0.008363430409891796,0.0005502369763308422,0.0,0.008387761555301647,-9.025598305713333e-07,2.1944193962989034,3.7711300906218716e-05,2764800,1.2140233257218801e-05,-4.6114608122378897e-10,-70497020399.17458,3324.46,0.0,384,0.0,4.314198271023801e-09,-9.03020974244563e-07
3.7499066318141274e-05,357,0.008363590688215539,0.0004454351225809653,0.0,0.008388746684483651,-9.398333072959834e-07,2.1944187306127856,3.728225645007779e-05,2772000,9.8302910834943e-06,-2.987137840746023e-09,-inf,3324.46,0.0,385,0.0,3.329289889675451e-09,-9.428204425029676e-07
4.060035368150204e-05,357,0.008367794686386352,0.000676904099823254,0.0,0.00840380062988501,-9.991670722079545e-07,2.194408786050857,4.034645187029989e-05,2779200,1.478671171439439e-05,4.552498224710498e-09,-8377481394.283115,3324.46,0.0,386,0.0,6.123934306156035e-09,-9.946145712896783e-07
3.4425527702349615e-05,357,0.008371255802971227,0.0005228019345972332,0.0,0.00841232267426445,-7.666126441572791e-07,2.194403381669332,3.5376234943416625e-05,2786400,1.1670111901246595e-05,1.3859387749109303e-09,-inf,3324.46,0.0,387,0.0,4.451862556808492e-09,-7.652266984579561e-07
3.002907063036358e-05,357,0.008367973352343868,0.0007041169396092824,0.0,0.008397382303096708,-6.277664409957892e-07,2.1944132064732296,2.9948725076944055e-05,2793600,1.4647220282931763e-05,1.6528337648361507e-09,-63433088934.4713,3324.39,0.0,388,0.0,7.621829392091383e-09,-6.261136037485449e-07
3.1518820675915116e-05,357,0.008366149084223904,0.0005225228561401898,0.0,0.00839749935355567,-6.803258729820997e-07,2.194413394710374,3.0868665516239336e-05,2800800,1.1356877046226472e-05,1.838490761342576e-10,-inf,3324.39,0.0,389,0.0,4.1166825304181594e-09,-6.801420210431116e-07
3.9048765440345665e-05,357,0.008364783883040584,0.000533397312219436,0.0,0.008383607283375035,-9.837322457428853e-07,2.1944225593407944,3.9329845504152886e-05,2808000,1.22262739901309e-05,-1.6197330071353244e-09,-30124779191.028637,3324.39,0.0,390,0.0,4.7117640535075844e-09,-9.85351977180487e-07
3.7096553570028275e-05,357,0.008364886271486441,0.0005568036765532784,0.0,0.008381100086601225,-7.918929648487995e-07,2.1944239668682135,3.6772129460635286e-05,2815200,1.1727542716498796e-05,7.27663967615206e-10,-118869921955.74797,3324.39,0.0,391,0.0,5.036634927484643e-09,-7.911652990855754e-07
3.9901358680412706e-05,357,0.008365764781123115,0.0005753027608538256,0.0,0.008381503298656926,-7.747403333293673e-07,2.194423735416125,3.931698602151474e-05,2822400,1.2443837947864995e-05,3.103357181728832e-10,-inf,3324.39,0.0,392,0.0,5.256413913787284e-09,-7.744299978432575e-07
3.730554254943662e-05,357,0.008362643988593604,0.0007233911499397749,0.0,0.0083694910718542,-7.228942556439229e-07,2.194431680828806,3.8186996672920556e-05,2829600,1.5858568113504895e-05,8.646517957739911e-10,-18716768347.683987,3324.39,0.0,393,0.0,6.816470038732957e-09,-7.220295988053783e-07
2.889673173830785e-05,357,0.008358988456488302,0.0004817327130828902,0.0,0.008356778447367538,-5.913853465146017e-07,2.1944402266087697,2.9205363576930016e-05,2836800,1.0850181015951509e-05,1.820804987902019e-09,-inf,3324.33,0.0,394,0.0,4.1918645536481215e-09,-5.895645419209679e-07
2.2387851131570064e-05,357,0.008355500830396538,0.0004996143954890468,0.0,0.008343247562085116,-5.058476808641888e-07,2.1944489604518527,2.269617572394401e-05,2844000,1.091636095522044e-05,2.7873089658658074e-10,-inf,3324.33,0.0,395,0.0,3.774879529962273e-09,-5.05568954056981e-07
2.533504200263446e-05,357,0.008353226025571564,0.00048364932535162455,0.0,0.00832687375522539,-4.107961942833432e-07,2.1944595843742767,2.496327696317118e-05,2851200,1.0955387311109548e-05,5.003650678869698e-10,-inf,3324.33,0.0,396,0.0,3.6695282978042045e-09,-4.102958295523425e-07
3.0530001025295965e-05,357,0.008355445259371876,0.000721921129686555,0.0,0.008337611799112002,-5.558127422055824e-07,2.1944524980517404,3.013767262277882e-05,2858400,1.5102627318509571e-05,3.1718861095922787e-09,-7676859684.444058,3324.33,0.0,397,0.0,7.086693777186752e-09,-5.526408560627127e-07
3.1897697743275677e-05,357,0.008356090130447042,0.0005744270879254795,0.0,0.008336960856270578,-7.109344791265937e-07,2.1944529600748934,3.2268539796533105e-05,2865600,1.281077198895814e-05,6.084793170382664e-10,-inf,3324.33,0.0,398,0.0,4.848738956828957e-09,-7.103259993378518e-07
3.1126511368889406e-05,357,0.008358109992923876,0.000730320385773161,0.0,0.008343152758756543,-5.630002809501928e-07,2.194448893199522,3.171053533957313e-05,2872800,1.6029925352286534e-05,4.450407786762046e-09,-inf,3324.26,0.0,399,0.0,7.644707844928204e-09,-5.585498753151962e-07
3.287302445873109e-05,357,0.008352179438141842,0.00045094834636227453,0.0,0.008334026593448859,-6.487449171538523e-07,2.1944550935490423,3.2619990082985074e-05,2880000,1.0226938729290205e-05,6.971189119850233e-10,-inf,3324.26,0.0,400,0.0,3.903302080067917e-09,-6.480477991563328e-07
2.9588177786637163e-05,357,0.008354051668300395,0.0004790177785416348,0.0,0.008335437932798255,-8.426518317363284e-07,2.1944540029291124,3.0010503505367065e-05,2887200,1.0564315723470926e-05,-1.986777978412519e-09,-inf,3324.26,0.0,401,0.0,3.6735972684449876e-09,-8.446386058518535e-07
2.579529376456025e-05,357,0.008356219664482134,0.0005116150853416818,0.0,0.00834254255281791,-3.960550099283263e-07,2.1944491780277278,2.517368097317427e-05,2894400,1.137887870890146e-05,-1.5488998795761936e-09,-inf,3324.26,0.0,402,0.0,4.544886486335253e-09,-3.976039114096156e-07
3.0475186201170248e-05,357,0.008357280904929789,0.0006775432307300536,0.0,0.008341411129896722,-4.597962905814354e-07,2.1944499589621076,3.0733019026835485e-05,2901600,1.4202260486149893e-05,-2.432175639825618e-09,-inf,3324.26,0.0,403,0.0,5.942147116546224e-09,-4.622284647276102e-07
2.358679406598714e-05,357,0.008355580727742675,0.0006453644894208951,0.0,0.008331186912379114,-5.103234817780383e-07,2.19445662709341,2.3965375777281567e-05,2908800,1.3742904849486776e-05,3.486866833135689e-10,-54730166571.56118,3324.26,0.0,404,0.0,5.615437465437507e-09,-5.099747952667881e-07
2.804911221263619e-05,357,0.008350443731853,0.0005702110435741194,0.0,0.008307872511774164,-5.906363285913194e-07,2.194471842725441,2.8109421296048393e-05,2916000,1.2486318129334801e-05,6.978119647129585e-10,-inf,3324.32,0.0,405,0.0,5.31195658447402e-09,-5.899385195042863e-07
2.7831207269281594e-05,357,0.008346598712165676,0.0005170029524461529,0.0,0.008303001654326975,-5.938480370974257e-07,2.194474913913106,2.8396312003938616e-05,2923200,1.1443359948541348e-05,-5.250221832595356e-10,-65571912436.682816,3324.32,0.0,406,0.0,3.78037206944676e-09,-5.943730601882485e-07
2.7562253516378634e-05,357,0.008338448167335064,0.00045383111502710495,0.0,0.00828202443138238,-6.127090667218922e-07,2.1944886409384865,2.768772799039912e-05,2930400,1.0429769285905573e-05,1.8494413098642888e-10,-inf,3324.32,0.0,407,0.0,3.4187224189779613e-09,-6.125241209544085e-07
2.734491701034054e-05,357,0.008343696287012703,0.0006319696406210152,0.0,0.008286453601054197,-5.602380940161158e-07,2.1944858279272363,2.6824020698266773e-05,2937600,1.369264644054452e-05,2.1949023358756667e-09,-44645726307.98083,3324.32,0.0,408,0.0,5.34873087852812e-09,-5.580431914266055e-07
2.846350500761994e-05,356,0.008346976038847322,0.0005201697687960967,0.0,0.008307424106744008,-7.903886135756731e-07,2.1944719666242603,2.7862136406261746e-05,2944800,1.1371523813756667e-05,-1.6322887643717199e-09,-165224291787.3092,3324.32,0.0,409,0.0,3.796425624273773e-09,-7.920209013967523e-07
3.135988976017865e-05,356,0.008350905970209549,0.0006530866460502514,0.0,0.00832003277085879,-5.813354691064777e-07,2.1944638496132756,3.1268385648131484e-05,2952000,1.4023854782716201e-05,1.722573079108899e-09,-17407825558.52981,3324.41,0.0,410,0.0,5.633567472939231e-09,-5.796129014556775e-07
2.195055934959912e-05,356,0.008346991831148487,0.0005021557384626403,0.0,0.008310742484413028,-4.84720035054997e-07,2.1944698755892498,2.221674306369211e-05,2959200,1.1017460560484516e-05,-1.3269251009101346e-09,-inf,3324.41,0.0,411,0.0,3.5866759745126817e-09,-4.860469654004933e-07
2.4594817819051387e-05,356,0.008345795029025308,0.0004931924302760337,0.0,0.008312525274158116,-5.245831116742615e-07,2.1944683044959628,2.4243573186944195e-05,2966400,1.0366664635218305e-05,3.4282643372167817e-10,-21.369482465454194,3324.41,0.0,412,0.0,3.199628485265923e-09,-5.242402789175334e-07
2.6650050474257214e-05,356,0.008347516103233057,0.0005110070973196207,0.0,0.008326248828563148,-4.670413790108112e-07,2.194459214123927,2.6580952536014115e-05,2973600,1.15125088979742e-05,5.139947914540703e-10,-inf,3324.41,0.0,413,0.0,3.878907523920738e-09,-4.6652738045572306e-07
2.2464551934404956e-05,356,0.008349031238957116,0.0005816922946446275,0.0,0.008322044200369862,-6.385277699831671e-07,2.1944619846028623,2.3084702119540355e-05,2980800,1.2468697864014555e-05,2.421581381722369e-09,-66702201145.76876,3324.41,0.0,414,0.0,4.5341219201943584e-09,-6.361061903452612e-07
2.6627858789493438e-05,356,0.008346153983942397,0.0005692663249312449,0.0,0.008316836931136627,-6.04185746313878e-07,2.1944651746655266,2.619317249825924e-05,2988000,1.234245455310656e-05,2.3768299066583075e-09,-inf,3324.41,0.0,415,0.0,4.965379999595022e-09,-6.018089202631575e-07
1.83761977459942e-05,356,0.008343247342817781,0.000619367103882644,0.0,0.00830981800325274,-5.974629948481334e-07,2.1944696894524593,1.9435652525172614e-05,2995200,1.348692735967389e-05,1.317241951727961e-09,-inf,3324.52,0.0,416,0.0,6.3826767683509195e-09,-5.961457605198185e-07
1.3982914876099186e-05,356,0.008340272623620044,0.00046666362488006916,0.0,0.008304732119191497,-2.7284717157264024e-07,2.194473155068342,1.4245226316998648e-05,3002400,1.0247261545719456e-05,-1.952885493977324e-09,-inf,3324.52,0.0,417,0.0,3.269870145275782e-09,-2.748000571209975e-07
2.455002677225537e-05,356,0.008342165185000609,0.0004998068220548323,0.0,0.008308521974092674,-5.106864813137905e-07,2.1944707717498146,2.3723885424314654e-05,3009600,1.1257267035477107e-05,9.966412449348184e-11,-154348689238.8228,3324.52,0.0,418,0.0,3.9390760475590165e-09,-5.105868184234573e-07
2.9397058388442603e-05,356,0.008341913170085126,0.0006088481921141171,0.0,0.008316931356934624,-5.982464580398809e-07,2.1944651876555548,2.952253993133021e-05,3016800,1.3000521555711387e-05,2.502401158153779e-09,-inf,3324.52,0.0,419,0.0,4.8741456407142115e-09,-5.957440525213366e-07
4.070481402099148e-05,356,0.008341047611154085,0.0004749003248322865,0.0,0.008325654427846156,-8.347905604419757e-07,2.1944594525628616,4.032250154927573e-05,3024000,1.0663787435574662e-05,5.072264263720397e-10,-inf,3324.52,0.0,420,0.0,3.6541613535536934e-09,-8.342833327008616e-07
4.0684884393230604e-05,356,0.008347404391305253,0.0007469412769941778,0.0,0.00833576745837779,-1.112340891953281e-06,2.1944526398654967,4.077819338435225e-05,3031200,1.5843169830343565e-05,-1.984684269994351e-09,-inf,3324.61,0.0,421,0.0,7.594543556764483e-09,-1.114325573843172e-06
3.802079033751701e-05,356,0.008347100072587155,0.00044716541415617167,0.0,0.008346701297864672,-8.838160441370261e-07,2.1944455492244193,3.824110092599762e-05,3038400,9.671446248168659e-06,-2.5775155954632016e-10,-inf,3324.61,0.0,422,0.0,3.0781895255844994e-09,-8.840737953765902e-07
4.266302152197648e-05,356,0.00834869435916916,0.00047870129193720385,0.0,0.008354536211857248,-9.3409726462048e-07,2.194440264859528,4.23790401063338e-05,3045600,1.019246848430654e-05,-1.3610416297087802e-09,-3263440120.8349366,3324.61,0.0,423,0.0,3.4594143405918436e-09,-9.354583058358719e-07
4.071416842933142e-05,356,0.008348120696677593,0.0004998736289162396,0.0,0.008348253304188057,-1.1632287357208444e-06,2.194444552212165,4.13926636786157e-05,3052800,1.0828969075869664e-05,-1.8157471101900268e-09,-inf,3324.61,0.0,424,0.0,4.090064215173294e-09,-1.1650444783051864e-06
4.016524419411443e-05,356,0.008346544400782797,0.000620892050881864,0.0,0.008344251898825376,-6.172057736632735e-07,2.1944472683803458,4.076326300801655e-05,3060000,1.3273946102890215e-05,2.074870617171273e-09,-22002772538.370846,3324.61,0.0,425,0.0,5.080118438318337e-09,-6.151309037173964e-07
2.7969460253675052e-05,356,0.008345321206666688,0.000578475840590526,0.0,0.008336861250089315,-7.57191408915174e-07,2.194452012502958,2.893468044721139e-05,3067200,1.268681755877345e-05,-2.483981093622034e-09,-inf,3324.61,0.0,426,0.0,4.8433492407255695e-09,-7.59675393647834e-07
2.0416635141820793e-05,356,0.008349686539645684,0.0005605444170385781,0.0,0.008352189866170564,-2.655282214323658e-07,2.1944418238205885,2.0434381296501105e-05,3074400,1.2057644383375963e-05,1.7804732988259308e-09,-inf,3324.63,0.0,427,0.0,5.0452653490415426e-09,-2.637477453137269e-07
1.8183770184528626e-05,356,0.008350933197166318,0.000503307140381731,0.0,0.00836226408388318,-5.315091115362849e-07,2.194435201498566,1.9092156003984602e-05,3081600,1.126878232155438e-05,-1.468261790691184e-09,-inf,3324.63,0.0,428,0.0,4.086927111663943e-09,-5.329773766604882e-07
1.3221926320696825e-05,356,0.008350653938269094,0.00048427248888185714,0.0,0.00836001721236648,-2.809338856585562e-07,2.194436718216018,1.328720438473596e-05,3088800,1.079565388806602e-05,-6.258484293910989e-10,-769295351942.6722,3324.63,0.0,429,0.0,3.858938815147411e-09,-2.815597304076791e-07
1.8663074646312715e-05,356,0.008352921373437518,0.0006926987511515806,0.0,0.008364730106097543,-6.285774638222989e-07,2.1944335639918293,1.8548799081727527e-05,3096000,1.5085768467854835e-05,1.8403618343338198e-09,-inf,3324.63,0.0,430,0.0,6.832746365300571e-09,-6.267371009454153e-07
2.2305735594523076e-05,356,0.008358514123059138,0.0005379223525542943,0.0,0.008381483861831603,-1.7189210674926412e-07,2.194422502151873,2.1985502515410912e-05,3103200,1.1578246376733234e-05,-1.140735131962417e-09,-inf,3324.63,0.0,431,0.0,4.3363226928995315e-09,-1.7303284159087763e-07
2.7507354820834487e-05,356,0.00836259239828756,0.0007926438382868361,0.0,0.00839481076055635,-5.978604110780053e-07,2.194413591137639,2.620104182132689e-05,3110400,1.6651872124011687e-05,2.4224930373159402e-09,-1601887922.0832784,3324.83,0.0,432,0.0,8.656420494217104e-09,-5.954379207926925e-07
2.9190230722595218e-05,356,0.008362477236543165,0.00045922923800960217,0.0,0.008405135953293808,-5.66689846488209e-07,2.194406801506325,2.975838215776989e-05,3117600,9.655634299218762e-06,1.1098790033880271e-09,-inf,3324.83,0.0,433,0.0,3.2141847757091833e-09,-5.655799674745411e-07
2.448719625737227e-05,356,0.008361908501930653,0.00046580751108362035,0.0,0.008399766019530713,-4.699737257386988e-07,2.194410514005278,2.4849028214756065e-05,3124800,1.0317274488338105e-05,-1.972078222948543e-10,-13192146524.120913,3324.83,0.0,434,0.0,3.3331701061125574e-09,-4.701709321122491e-07
2.350181172332476e-05,356,0.00836314727927967,0.000502756746246195,0.0,0.00839687064149609,-4.107031878730568e-07,2.1944122915135487,2.3040188227299483e-05,3132000,1.1001431559629951e-05,-1.5140231752522687e-09,-inf,3324.83,0.0,435,0.0,4.0128632834060385e-09,-4.122172142598349e-07
2.5197774379742597e-05,356,0.008364264228425566,0.0006477829706847613,0.0,0.008400572929309593,-4.6210263618774747e-07,2.1944097367922466,2.5192040845886656e-05,3139200,1.3499197824206446e-05,-9.705213902154428e-10,-24270309231.519215,3324.83,0.0,436,0.0,5.486502305924729e-09,-4.630731593264629e-07
2.0053130519088527e-05,356,0.008362572423537218,0.0005058328985592018,0.0,0.008401599697813037,-5.881945555699872e-07,2.1944092289133676,2.0924602002400388e-05,3146400,1.0803791661118345e-05,-6.237397064316597e-10,-inf,3324.83,0.0,437,0.0,3.887771862736066e-09,-5.888182967831728e-07
1.2161686901354125e-05,356,0.008368700015756871,0.0006531196100773715,0.0,0.008421300739269864,-2.0760623834799462e-07,2.194396137413123,1.2323766811056614e-05,3153600,1.4162191862585407e-05,2.536061440206076e-10,-inf,3324.69,0.0,438,0.0,5.4942537847219246e-09,-2.07352630840913e-07
1.8209763829896886e-05,356,0.008370043270317,0.0004711887828802155,0.0,0.008429893912949536,-3.8672324364601056e-07,2.194390343380353,1.7618450488140135e-05,3160800,1.002695778768138e-05,-3.661046967495336e-10,-inf,3324.69,0.0,439,0.0,3.4687119695657153e-09,-3.870893468070602e-07
1.9042475808632598e-05,356,0.008371195418111972,0.0004747973621176685,0.0,0.00842811436110372,-2.849292808390952e-07,2.1943914943793006,1.9196747278510753e-05,3168000,1.0353779553954162e-05,-1.854226328107851e-09,-inf,3324.69,0.0,440,0.0,3.3620219285276545e-09,-2.8678350552504675e-07
1.826982272349298e-05,356,0.00836783784092572,0.000557088962604333,0.0,0.00842466390483393,-5.493978485136248e-07,2.19439385696235,1.8852906596430888e-05,3175200,1.1885846687997768e-05,3.993487886613859e-10,-inf,3324.69,0.0,441,0.0,4.207840007825783e-09,-5.489985015001454e-07
1.9909927519937996e-05,356,0.008367790442980116,0.0005152853442258663,0.0,0.008420413307668196,-5.498506812469846e-07,2.19439647157987,1.9743001017868014e-05,3182400,1.0965781460274008e-05,3.638106577593123e-10,-inf,3324.69,0.0,442,0.0,3.854554269358131e-09,-5.494868708195568e-07
2.2781421514525186e-05,356,0.008371416388027785,0.0006479676062638635,0.0,0.008418609457245717,-7.384288994208451e-07,2.194397410744082,2.2184573580303818e-05,3189600,1.3217772235979548e-05,7.735978491159539e-10,-13221060945.939383,3324.79,0.0,443,0.0,5.857085662697504e-09,-7.376553014318379e-07
2.8602601118946623e-05,356,0.008367452322771507,0.00043291858891615485,0.0,0.00841329892299005,-5.952778274935224e-07,2.1944009722603695,2.8746565250104243e-05,3196800,9.554160879229676e-06,2.4313000894102705e-09,-inf,3324.82,0.0,444,0.0,3.314653424785734e-09,-5.928465244450565e-07
