policy_loss,explained_variance,P01:episode_rewards,grad_norm,episode_length,fps,epoch_idx,value_loss,policy_entropy,P09:episode_rewards,approx_kl_divergence,PMM:episode_rewards,clip_fraction,frames,advantage_norm
-0.001139504310231132,0.8962133094668389,3730.000000000001,6.874213745736682,1043.29,192,945,3.027124108746648,1.6133264243602752,12015.000000000002,3.8655897952349916e-05,8581.5,0.10458984375,9676800,15.968719202280045
-0.0012897044687633751,0.9275627072900534,4040.0,5.473877959802467,1052.44,192,946,1.923837444372475,1.6143102474510669,11820.000000000002,3.416639459534691e-05,8631.5,0.1022216796875,9687040,15.96871924996376
-0.0014601024655348737,0.9407590094953775,847.5,4.564932422517966,1038.64,192,947,1.6527629811316729,1.6281995579600335,11777.5,4.116282265446951e-05,8484.5,0.1111572265625,9697280,15.96871920824051
-0.0012128238475270336,0.9001000229269266,820.0000000000001,7.049402787405451,1033.04,192,948,2.6278551179915666,1.6361058607697487,11932.5,3.3180931364577317e-05,8417.5,0.0931884765625,9707520,15.968719184398651
-0.0012250108549778816,0.9276961155235768,767.5,5.484214460851769,1029.67,193,949,2.050712412595749,1.622085828334093,11932.5,4.7873404103191895e-05,8280.25,0.1137451171875,9717760,15.968719118833542
-0.0012845607423514593,0.9324499733746052,820.0000000000001,4.440836792582028,1028.09,193,950,2.0065150341019033,1.6313958689570427,12005.0,3.899682441635705e-05,8324.0,0.11953125,9728000,15.968719333410263
-0.0011705595374223777,0.9164643101394176,842.5000000000001,5.511724606265274,1031.34,193,951,2.3389301938936113,1.6114965431392192,12055.000000000002,4.1000382264910414e-05,8468.0,0.0942626953125,9738240,15.96871930360794
-0.0012489286742493277,0.9076673794537783,3950.0,6.266996770769613,1048.82,193,952,2.214355678111315,1.6261586137115955,12340.000000000004,3.064876070816569e-05,8686.75,0.0922119140625,9748480,15.968719291687012
-0.0012406485669089306,0.933614069223404,3632.500000000001,6.932940175679462,1082.64,193,953,1.7077525034546852,1.6121330685913562,14950.0,2.937348930181702e-05,8946.25,0.0976806640625,9758720,15.96871919631958
-0.0012534896210127044,0.9161111369729042,3950.0,5.399053079397886,1107.96,193,954,2.2706628553569317,1.6249563746154307,15150.0,4.209781922275475e-05,9204.5,0.11259765625,9768960,15.968719291687012
-0.0010625181423165487,0.9120056297630071,3635.000000000001,5.330468645667989,1101.84,193,955,1.8740987315773965,1.609879833459854,15015.000000000002,3.0824888245157245e-05,9162.0,0.108935546875,9779200,15.968719333410263
-0.0012365311789835688,0.9181022651493549,797.5,4.964224621792288,1075.94,193,956,2.2070693854242562,1.6244495980441571,15015.000000000002,4.8196719769359265e-05,8870.75,0.119873046875,9789440,15.968719106912612
-0.0011809297251602403,0.9048837784677743,800.0,6.292877889943123,1094.29,193,957,2.3907906234264376,1.6336305297911167,15127.5,3.0333859091005764e-05,9023.75,0.1068359375,9799680,15.968719297647477
-0.0011836402794870083,0.9006931558251381,822.5,6.468451359024013,1077.67,193,958,2.777091017737985,1.6207644648849964,15127.5,3.7468581386526643e-05,8862.75,0.11279296875,9809920,15.968719214200974
-0.0011119664377474692,0.8682164661586285,825.0,6.820930552597558,1088.59,193,959,3.379724732413888,1.6269330352544784,15057.5,2.8177280348109027e-05,9013.5,0.0991455078125,9820160,15.968719410896302
-0.0013170813010219718,0.9502140007913112,3682.500000000001,4.025396254661643,1104.86,193,960,1.4909172452986241,1.6177327729761601,15057.5,3.388837029236914e-05,9191.5,0.12578125,9830400,15.968719238042832
-0.0011237344546316309,0.929238760843873,847.5,6.017828230971061,1112.46,193,961,1.8883966639637948,1.6125585727393628,15057.5,3.660704779485727e-05,9217.0,0.1141845703125,9840640,15.968719255924224
-0.0011951806369324912,0.925724832713604,825.0,5.126009102676404,1109.72,193,962,1.7786470115184785,1.6299064673483372,15057.5,2.9371547997655497e-05,9218.0,0.1018310546875,9850880,15.968719094991684
-0.0010793973109684885,0.918266088142991,847.5,6.166698673478886,1089.77,193,963,2.2776876674965023,1.6239457905292511,14950.0,2.992926280253917e-05,9051.0,0.1139892578125,9861120,15.968719232082368
-0.0010897136373387184,0.9234121404588223,825.0,5.491286353002204,1061.97,193,964,2.0225216446444394,1.6286470010876655,14902.5,2.6446147095516432e-05,8756.5,0.1034912109375,9871360,15.96871920824051
-0.0011354762287737684,0.9112193718552589,825.0,6.954055179574313,1068.03,193,965,2.2569320011883973,1.6021249301731586,14902.5,3.10765349928431e-05,8824.25,0.1109619140625,9881600,15.968719178438187
-0.0010519765861317864,0.9313986316323281,825.0,7.02322505300859,1093.47,193,966,1.7050159810110928,1.6276194661855699,14927.5,2.7072255165588346e-05,9013.25,0.1117431640625,9891840,15.968719309568405
-0.0010202556543845275,0.9122359924018383,820.0000000000001,6.380206158868482,1101.54,193,967,2.4992351941764355,1.6272261254489422,14927.5,2.611216831891281e-05,9144.75,0.1111328125,9902080,15.96871920824051
-0.0011624604696407915,0.9173633616417647,845.0,5.771298077531202,1112.29,193,968,2.004725538007915,1.6101859770715237,14900.0,2.423596871037794e-05,9349.75,0.11083984375,9912320,15.968719160556793
-0.000901079276263772,0.9247620433568955,845.0,7.720574459057818,1128.66,194,969,2.1599220354110003,1.6052039407193661,14902.5,2.7665212195562317e-05,9541.0,0.1036865234375,9922560,15.968719178438187
-0.001130843772807566,0.9365701090544463,3460.000000000001,4.778068858446391,1152.18,194,970,1.8429723165929317,1.6355345614254475,14900.0,2.7827504931583412e-05,9865.5,0.108984375,9932800,15.96871926188469
-0.0010068167102872394,0.8928356628865004,772.5,6.220501685384411,1118.41,194,971,2.4741627858951687,1.6220850802958011,14900.0,2.4327484374724388e-05,9476.25,0.1123779296875,9943040,15.968719393014908
-0.0011629399363300764,0.9241040918976069,795.0,4.230201728608597,1120.94,194,972,1.6836830247193575,1.6208232089877128,14877.5,3.059434561147045e-05,9549.75,0.131640625,9953280,15.968719291687012
-0.0010435011725348886,0.9485474653542042,795.0,5.18939503732091,1113.65,194,973,1.421636962890625,1.6156804256141186,14877.5,2.7465215557146567e-05,9475.25,0.1145751953125,9963520,15.968719315528869
-0.0010479914661118527,0.9181320380419493,795.0,5.588238686436757,1127.37,194,974,2.2778347664512695,1.628950548917055,14900.0,2.9506536309897684e-05,9550.5,0.120458984375,9973760,15.968719118833542
-0.0009499247902567731,0.897310983762145,822.5,6.394319798355758,1126.82,194,975,2.476635779067874,1.6375675193965435,14902.5,2.3884887552782717e-05,9540.75,0.1036376953125,9984000,15.968719321489335
-0.0009564475447405129,0.9242743782699108,3592.500000000001,5.284727445184586,1122.7,194,976,2.091983904875815,1.6234038837254048,14902.5,2.2109094751426558e-05,9534.5,0.1175048828125,9994240,15.968719387054444
-0.0009500140618911246,0.9401641461998225,3592.500000000001,5.5872881897720434,1106.28,194,977,1.8226314157247543,1.620953106880188,14877.5,1.9119700201246544e-05,9427.0,0.099169921875,10004480,15.968719226121902
-0.0010249660856061383,0.9171705931425095,3945.0,5.8122053094482995,1119.72,194,978,2.2657728960737584,1.6285002440214158,14877.5,2.6761913466837907e-05,9454.5,0.1321044921875,10014720,15.96871919631958
-0.0009498496128799161,0.9416600447148085,3945.0,5.032974376885758,1098.81,194,979,1.7052471118047834,1.6117487035691738,12200.000000000002,2.5309385711870003e-05,9235.0,0.126171875,10024960,15.968719232082368
-0.0009199320666084532,0.9173182114958763,3552.500000000001,6.249008237312839,1093.1,194,980,2.384471559524536,1.624433234333992,12040.000000000002,2.1572081697795836e-05,9040.25,0.114990234375,10035200,15.968719273805618
-0.0008552615421649534,0.8914485454559327,3935.0,6.026664599023689,1114.33,194,981,2.3662008341401815,1.6152703285217285,12672.500000000022,2.0647506264254027e-05,9230.5,0.1134765625,10045440,15.968719190359115
-0.0009347410958071122,0.9239220067858696,3935.0,5.625854882861246,1098.33,194,982,2.2473833221942185,1.62214245647192,12200.000000000002,2.3592028504133485e-05,9111.5,0.12138671875,10055680,15.968719345331191
-0.0010125873475772095,0.9569159511476755,3552.500000000001,4.891040540839146,1089.34,194,983,1.4528047752566635,1.6061065010726452,12672.500000000022,2.244375608051242e-05,9098.0,0.1194091796875,10065920,15.968719154596329
-0.0010066357932373648,0.9439625784754753,3935.0,4.742530145324969,1101.56,194,984,1.7134416128508747,1.6208259142935275,12670.000000000022,1.968999856106664e-05,9272.0,0.1205810546875,10076160,15.968719279766082
-0.0008788174330220499,0.9264957029372454,3552.500000000001,6.312375219766572,1107.83,194,985,1.9421825733035802,1.6161244004964828,14902.5,1.8841298615127933e-05,9384.25,0.11513671875,10086400,15.968718951940536
-0.000870125433721114,0.9012546956539154,1277.5000000000002,6.538604260923259,1095.47,194,986,2.931670597940683,1.6148681484162808,14877.5,1.761010542741994e-05,9246.25,0.1071533203125,10096640,15.968719273805618
-0.0008952645777753788,0.931252071633935,1277.5000000000002,5.0588648681697,1101.19,194,987,2.0020322389900684,1.6400837823748589,14877.5,2.199024258476641e-05,9264.0,0.1201904296875,10106880,15.968719094991684
-0.0007717493754171301,0.9206189014017582,1277.5000000000002,5.820309148336571,1082.8,195,988,2.330830957181752,1.6136530004441738,12467.500000000024,1.848702231553555e-05,9136.5,0.1115234375,10117120,15.96871924996376
-0.0009066735041415086,0.9443242166191339,847.5,5.415128778671677,1078.93,195,989,1.787899651331827,1.624734877794981,12467.500000000024,1.86769442299747e-05,9098.25,0.1232666015625,10127360,15.968719172477723
-0.0008038777001274866,0.9578891288489103,1277.5000000000002,5.764478314754293,1106.6,195,990,1.4569131614640356,1.611487079411745,14952.5,1.3999341148681483e-05,9385.0,0.1029541015625,10137600,15.96871930360794
-0.0008855388819938526,0.9445145606994629,3950.0,5.193485160608357,1086.8,195,991,1.6939071459695696,1.622730053216219,14880.0,1.8073594939452437e-05,9396.5,0.1297119140625,10147840,15.968719452619553
-0.0007792130745656323,0.8814914416521787,3950.0,7.115526548364622,1088.23,195,992,2.670668763667345,1.6232092328369618,14880.0,1.5910601246916026e-05,9399.5,0.1092041015625,10158080,15.968719160556793
-0.0008742401241761399,0.8797936897724867,3950.0,5.759783871962833,1098.94,195,993,2.268672661203891,1.6311344914138317,14880.0,1.8902872388635618e-05,9406.25,0.1171630859375,10168320,15.968719100952148
-0.000778080924283131,0.8991086013615132,3950.0,6.583234924921331,1072.31,195,994,2.7843595057725907,1.6167993031442165,12110.0,1.6618313504002634e-05,9114.5,0.118994140625,10178560,15.968719166517257
-0.0008388066758925561,0.918062100932002,3950.0,5.554831534144903,1070.27,195,995,2.079483607970178,1.6219904080033303,12110.0,1.5859085810369066e-05,9073.0,0.118115234375,10188800,15.96871938109398
-0.0008281920276203891,0.9234768263995647,3950.0,5.281370407919346,1064.94,195,996,2.109817540086806,1.6177440978586675,11977.5,1.5341298688089505e-05,9059.5,0.1212890625,10199040,15.96871938109398
-0.0008552759969461477,0.9280991479754448,3680.000000000001,5.828987452018765,1069.79,195,997,2.002570674009621,1.6294682823121547,11977.5,1.3318618319876908e-05,9075.75,0.1135986328125,10209280,15.968719404935836
-0.0007481138389266561,0.9351603079587221,3680.000000000001,5.912600218864563,1074.07,195,998,1.991565830912441,1.6281975008547307,11820.000000000002,1.521863834006293e-05,9076.25,0.1091064453125,10219520,15.968719363212585
-0.000708754954757751,0.884335170686245,3680.000000000001,6.775065998706864,1081.15,195,999,3.11703653940931,1.6203164517879487,12305.000000000025,1.6228329306091674e-05,9164.5,0.1174072265625,10229760,15.968719297647477
-0.0007802950476616388,0.9145837083458901,1207.5000000000002,5.030121082890179,1043.71,195,1000,2.361977970227599,1.6300934858620166,11777.5,1.3736248320516016e-05,8761.0,0.11435546875,10240000,15.968719279766082
-0.0007515816199884284,0.9256895177066327,1207.5000000000002,5.306250084956223,1069.4,195,1001,2.0881251935847103,1.6220829226076603,12027.5,1.284064686916317e-05,8947.25,0.1099609375,10250240,15.968719309568405
-0.000786696735303849,0.8966830298304558,822.5,6.08434173715939,1052.13,195,1002,2.5388315433636306,1.6208805702626705,12027.5,1.2435385059862692e-05,8687.5,0.1134033203125,10260480,15.968719255924224
-0.0006469360550909187,0.9229146257042885,822.5,6.80431464064488,1072.59,195,1003,2.460956247895956,1.6189034059643745,14802.5,1.060096666080368e-05,8924.25,0.1028564453125,10270720,15.968719309568405
-0.0005490863337399787,0.9040977776050567,4210.0,8.530938399666528,1075.98,195,1004,2.860099238529801,1.625102587044239,12325.000000000024,9.679596909915877e-06,9041.25,0.1013671875,10280960,15.968719244003296
-0.0007900591073848773,0.9347673866897821,822.5,4.267375153770964,1069.97,195,1005,1.7494479272514583,1.644582451879978,12027.5,1.3742573089745893e-05,8856.0,0.1341552734375,10291200,15.968719244003296
-0.0007227425850942382,0.9188321400433779,1162.5000000000002,6.864441784496371,1071.4,195,1006,2.4606980700045824,1.6293546728789807,14807.500000000002,1.2613487459490515e-05,8890.25,0.1068115234375,10301440,15.968719124794006
-0.0007078572773025372,0.9117543496191501,825.0,6.840600223592372,1045.55,195,1007,2.738515375647694,1.6266816429793836,12325.000000000024,1.0206403883790926e-05,8577.25,0.107470703125,10311680,15.968719184398651
-0.0006422153706807876,0.9199058394879103,825.0,6.767119442078719,1049.43,196,1008,2.4622314328327777,1.6253474824130536,14877.5,1.039951393080104e-05,8675.0,0.0943603515625,10321920,15.968719351291657
-0.0007211365957118688,0.9537067309021949,825.0,4.956069516198655,1058.39,196,1009,1.4065300581976772,1.6204047113656999,14905.0,1.1825770638189663e-05,8776.75,0.11591796875,10332160,15.968719291687012
-0.0005644921257044189,0.8732866987586021,797.5,5.943605122660068,1045.55,196,1010,3.409787867218256,1.6370283201336862,14905.0,1.1031698827410063e-05,8586.5,0.12490234375,10342400,15.968719339370727
-0.0006127559561718953,0.9336189772933722,775.0,6.683095248065134,1016.98,196,1011,2.098603005055338,1.6183521889150143,14877.5,1.0199785085595118e-05,8359.25,0.1193359375,10352640,15.9687191426754
-0.0006633829498241539,0.909546735137701,775.0,5.55669619230414,1044.49,196,1012,2.3283587524667384,1.622270406037569,14952.5,1.0803019493105595e-05,8659.25,0.1174560546875,10362880,15.968719327449799
-0.0005632856642478146,0.9243738532066346,770.0,6.052814586947919,1030.72,196,1013,2.330748385190964,1.6288286097347737,14905.0,9.193705471218123e-06,8513.0,0.1087890625,10373120,15.968719357252121
-0.0005640342394599429,0.883852019533515,770.0,7.128000600985177,1031.97,196,1014,2.7764367323368786,1.6179168768227101,14952.5,8.224268907840691e-06,8587.25,0.1010986328125,10383360,15.96871936917305
-0.0006112315801146906,0.9135933987796306,767.5,6.103608775899393,1027.34,196,1015,2.3513532748445867,1.6162866257131099,14927.5,9.762880531204512e-06,8675.25,0.1154052734375,10393600,15.968719190359115
-0.0005910141145250236,0.9396332748234272,767.5,5.1424594784891005,1019.32,196,1016,1.9267278850078582,1.6249070338904859,14857.5,8.928184711724623e-06,8722.5,0.119580078125,10403840,15.968719398975372
-0.0005515743399882922,0.9426949203014374,775.0,6.108888207254452,1048.11,196,1017,1.7994714230298996,1.625770389288664,14927.5,7.302106299547813e-06,9023.75,0.099560546875,10414080,15.968719190359115
-0.0005091989176435163,0.8949728239327669,4162.5,7.891347004734132,1060.88,196,1018,2.5959210618864743,1.6220186099410057,14925.0,6.77395031357074e-06,9273.0,0.0990966796875,10424320,15.968719232082368
-0.0005158627966011409,0.8907942406833171,4175.0,7.504747956421923,1065.77,196,1019,2.964887956529856,1.6186501145362855,14880.0,7.112449448874042e-06,9376.0,0.106884765625,10434560,15.968719285726547
-0.000529783801175654,0.9155426375567913,4322.5,6.113523912526863,1067.51,196,1020,2.2152879353612662,1.6425513461232186,14850.0,7.345339198949752e-06,9274.25,0.1113525390625,10444800,15.968719339370727
-0.0005393818391894456,0.9144097149372101,4322.5,6.3050385544696255,1071.68,196,1021,2.5831284865736963,1.6218177042901516,14852.5,7.474097665624048e-06,9344.0,0.125732421875,10455040,15.968719202280045
-0.0005133019089043955,0.9304318528622388,4322.5,5.216981600231212,1073.99,196,1022,1.412547848187387,1.6194328911602498,14880.0,6.0169968323961485e-06,9346.5,0.1087646484375,10465280,15.968719345331191
-0.0004971561413185555,0.9008787486702203,4317.5,6.049158974493372,1080.18,196,1023,2.401481843367219,1.6208196498453618,14880.0,7.690739960203827e-06,9365.75,0.1240478515625,10475520,15.96871907711029
-0.0005070298861028277,0.9145999267697335,4247.5,5.572362565762161,1077.56,196,1024,2.366615053266287,1.6253267750144005,14927.5,6.709256586905771e-06,9217.5,0.13447265625,10485760,15.968719375133514
-0.0004981373474947759,0.9387408334761858,4247.5,4.840085918496447,1086.76,196,1025,1.747063527908176,1.6271140553057193,14880.0,5.895486042080053e-06,9314.0,0.1216552734375,10496000,15.968719172477723
-0.00041878917909343727,0.9111106887459754,4220.0,6.823476421924639,1081.93,196,1026,2.2878952108323576,1.6246580965816975,14880.0,4.988640821306824e-06,9238.75,0.102734375,10506240,15.968719309568405
