advantage_norm,explained_variance,epoch_idx,policy_loss,frames,value_loss,P01:episode_rewards,fps,episode_length,policy_entropy,P09:episode_rewards,grad_norm,PMM:episode_rewards
3.5472380101680754,0.7620301282405854,868,-0.03149360328330658,6944000,0.11353220640681684,6.0,266,1361.41,1.0533160597085953,337.4000000000001,1.4288799060844102,173.22
3.4466567611694336,0.36155787646770476,869,-0.04205287791701266,6952000,0.13375298373401165,3.9000000000000004,266,1194.6,1.037803151011467,321.6,1.8958401306610861,136.25
2.0678003644943237,0.6889092260599137,870,-0.01601362285029609,6960000,0.04131254473235458,3.9000000000000004,266,1167.11,1.0519814378023147,320.1,0.626791906157974,130.11
2.7930993783473967,0.7606481558084488,871,-0.013457896701656863,6968000,0.07338436278048903,3.9000000000000004,266,1151.95,1.0062478637695313,315.50000000000006,0.9924234482504332,126.17
4.451710207462311,0.7671776586771011,872,-0.013963525324943476,6976000,0.17250856244936585,3.9000000000000004,266,1138.03,1.0036002844572067,315.50000000000006,1.7296242273769045,121.31
2.540820130109787,0.8461149770021439,873,-0.013392307531976257,6984000,0.055226089800708,3.9000000000000004,266,1148.4,1.035630885362625,315.50000000000006,0.8251625815370258,121.25
3.0551873731613157,0.8214789873361588,874,-0.014669245537515963,6992000,0.08176755877677351,3.9000000000000004,266,1141.87,1.0191306573152543,300.20000000000016,1.1551057472306965,120.22
3.729201902151108,0.8326832085847855,875,-0.009936079238541425,7000000,0.11998093481175602,3.9000000000000004,266,1137.41,1.0052793329954148,290.80000000000007,1.5075936600641882,116.96
3.7521629059314727,0.827705591917038,876,-0.0197934669587994,7008000,0.11098070679232479,3.9000000000000004,266,1142.77,1.0254288816452026,300.3000000000002,1.5075692082525944,117.12
3.0627634751796724,0.8297180205583572,877,-0.01235030051553622,7016000,0.07587210206314922,4.9,266,1195.06,1.032107228040695,333.3,1.1297191075932973,131.03
4.1307110798358915,0.8283090603351593,878,-0.02808438275475055,7024000,0.15326894756406545,4.9,266,1210.75,0.9877085739374161,333.3,1.7161637807961894,134.74
4.648966791629792,0.8215396744012833,879,-0.034820572391618045,7032000,0.17908045214600862,6.0,266,1259.98,0.9858988851308823,333.3,1.8950367894120268,142.57
3.2774246954917907,0.8745646625757217,880,-0.028240850312868132,7040000,0.10421240742318333,9.9,266,1314.13,1.0228226119279862,336.6,1.241862570608703,151.85
3.372064584493637,0.820903063416481,881,-0.012222716740434408,7048000,0.10473356136120855,13.700000000000001,266,1384.92,1.043083393573761,341.1,1.200367735654295,165.53
3.3623821711540223,0.8318701815605164,882,-0.024951373463263735,7056000,0.11488406743854285,15.500000000000002,266,1407.7,1.0207528734207154,341.1,1.1566353299352972,167.7
3.710193260908127,0.7919464010000229,883,-0.017182562812231482,7064000,0.11581065774895251,15.500000000000002,266,1432.67,1.0284491109848022,341.1,1.522005437459108,172.41
2.9055913853645325,0.8468544870615006,884,-0.028394175596768035,7072000,0.08556715153157711,15.500000000000002,266,1438.95,1.059077469110489,342.0,1.1043794436929502,176.91
4.136855115294456,0.7874434739351273,885,-0.027122079074033537,7080000,0.15003731819801033,15.500000000000002,266,1436.11,1.0563029795885086,342.0,1.4674435430616009,179.27
3.108001260757446,0.8341107612848282,886,-0.008413921593855775,7088000,0.08308627435006201,16.9,266,1462.27,1.074708145260811,342.0,1.103002008614468,182.77
3.4064907467365266,0.8371522748470306,887,-0.004950753865123261,7096000,0.0993047204427421,16.9,266,1455.27,1.013515220284462,342.0,1.1233779195755695,180.04
3.864260740280151,0.8397400891780853,888,-0.03012099794461392,7104000,0.12920228344388307,22.400000000000006,266,1486.07,1.0082579630613326,342.1,1.4955179571172734,192.07
3.299463326931,0.8490354734659195,889,-0.012685323738551232,7112000,0.09161381055600941,51.7,266,1526.09,1.0174083715677262,342.1,1.0574624064408282,200.28
3.956499010324478,0.85203238427639,890,-0.009253291891072877,7120000,0.12357367115095258,71.4,266,1590.58,0.9932947450876236,342.1,1.458714037435701,213.59
3.33950990319252,0.8806738913059234,891,-0.031257643299759365,7128000,0.09245801378041506,90.60000000000001,266,1646.06,1.0211846739053727,343.40000000000003,1.2970923590045098,227.83
3.5180938410758973,0.8647779870033264,892,-0.014867241873580496,7136000,0.10858632019720972,102.69999999999999,266,1669.41,1.0277400761842728,347.0,1.3178189032136034,234.68
3.1369969809055327,0.8672378677129745,893,-0.012531791300862096,7144000,0.09161724692676217,103.9,266,1677.75,1.0225611752271653,342.1,1.206242673732423,233.41
3.3789620673656464,0.9051982599496842,894,-0.004081797359394841,7152000,0.10020747060887515,107.60000000000001,266,1676.32,1.0019095653295518,342.1,1.3135373866691031,237.13
3.500116173028946,0.885959323644638,895,-0.026264848115388303,7160000,0.12662969351746142,110.69999999999999,266,1688.03,1.0212560141086577,343.40000000000003,1.3571767824494985,240.62
4.936874517202377,0.8787244075536728,896,-0.01675377003266476,7168000,0.1982789095491171,107.60000000000001,266,1676.71,1.01123712182045,347.0,2.01558651145474,241.62
3.057330584526062,0.8257990920543671,897,-0.022176316056866197,7176000,0.0858449940988794,103.9,266,1648.44,1.0292191755771638,341.1,1.0365608141881142,233.38
2.6618532329797744,0.8141159099340439,898,-0.008376497420249507,7184000,0.06493270152248443,103.9,266,1647.88,1.0345052540302277,342.50000000000006,0.9016694387585774,232.8
3.740015504360199,0.8494039678573608,899,-0.005450912720989436,7192000,0.13340296160429715,98.5,266,1629.23,1.0416631734371185,341.6,1.2899040678703875,226.76
3.713892179727554,0.837279450893402,900,-0.03942966826522024,7200000,0.11236639942973853,91.0,266,1614.94,1.0401040983200074,333.5,1.4656907195920974,222.47
3.067333221435547,0.8732270699739456,901,-0.01252568041862105,7208000,0.08983333515003324,87.3,266,1583.65,1.0677791327238082,333.5,0.9686494164986068,219.12
3.338630656003952,0.72186667740345,902,-0.033515141456155105,7216000,0.10539474507328123,80.9,266,1578.14,1.0517581051588059,333.5,1.3462554663269146,218.03
2.6683340603113175,-0.759858478307724,903,-0.02074360559042361,7224000,0.06319878021196929,0.0,266,979.8,1.0292644223757088,294.9000000000001,1.1875789855948131,112.48
1.9452957177162171,0.689207854270935,904,-0.007137575263623148,7232000,0.031977475956082344,0.0,266,943.7,1.0999567604064941,294.9000000000001,0.5231861157379304,107.47
2.431335482597351,0.7342020255327225,905,-0.007264933076930902,7240000,0.0565622432064265,0.0,266,915.64,1.0618565958738326,294.9000000000001,0.6985666588731363,101.82
3.2928622019290925,0.8150632345676422,906,-0.02859133239631774,7248000,0.10641291526611894,0.0,266,891.3,1.0523353111743927,268.1,1.3779541048085213,86.76
2.7194778513908386,0.8039277923107148,907,-0.03113941480172798,7256000,0.07078556170221419,0.0,266,893.13,1.0512770581245423,254.10000000000002,0.8884095713001176,83.08
2.8752696180343627,0.8264575445652008,908,-0.0216071686608484,7264000,0.07742639268748462,0.0,266,871.25,1.003801131248474,241.40000000000012,1.0306973434370927,76.39
4.124397858381271,0.8690734016895294,909,-0.02061737117706798,7272000,0.14116167875006794,0.0,265,870.26,0.9792052286863328,241.5000000000001,1.7115358250790222,75.63
3.0253390169143675,0.7908379530906677,910,-0.022420181297929956,7280000,0.09084556020330638,0.0,265,889.64,1.061407859325409,268.20000000000005,1.1627389804132944,81.12
3.1937683844566345,0.8450173985958099,911,-0.012141962157184025,7288000,0.09790221708361059,0.0,265,894.47,1.02621479511261,268.20000000000005,1.2488879173886749,82.83
4.138429948091507,0.8225424098968506,912,-0.02550349094439298,7296000,0.15404151971451938,0.0,265,896.37,0.9704868179559708,270.40000000000003,1.767486352593917,85.42
3.4997293305397035,0.8694550001621246,913,-0.013516034525528084,7304000,0.10675290810875594,0.0,265,943.14,1.0188235223293305,292.0,1.4450930081419593,95.36
3.3293651056289675,0.8762730115652084,914,-0.008557026778871659,7312000,0.09717864309437572,0.0,265,961.88,1.037056963443756,296.3,1.2336819068007363,103.05
4.00393057346344,0.8435267794132233,915,-0.022947406842140482,7320000,0.14803893466480075,0.0,265,977.15,1.0331198728084565,299.6000000000001,1.8599424389051842,107.04
4.513219490051269,0.8487134945392608,916,-0.030904838525311788,7328000,0.16525165776722134,0.0,265,1044.6,0.9699813354015351,318.80000000000007,1.8804280663886184,125.49
3.719193811416626,0.8585095661878586,917,-0.0047164510772563515,7336000,0.11770845136605203,0.0,265,1081.61,0.9837973541021348,326.20000000000005,1.5554565969355536,132.26
3.220622673034668,0.8424732267856598,918,-0.016670272889550686,7344000,0.09636757019907236,0.0,265,1128.65,0.9917135322093964,328.40000000000003,1.4425555225662692,141.9
3.804782567024231,0.535987502336502,919,-0.04327117299399106,7352000,0.13650020789355038,2.9000000000000004,265,1289.97,1.08151602268219,328.40000000000003,1.7343066908491755,160.52
2.108617518544197,0.7487337023019791,920,-0.016576681055594237,7360000,0.03964674113783986,3.0,265,1321.51,1.1133953440189361,328.40000000000003,0.6090876920104619,162.7
2.2358429682254792,0.8317318868637085,921,-0.007390890584065346,7368000,0.04665567600633949,13.700000000000001,265,1358.49,1.0549878978729248,328.40000000000003,0.6507691547955062,164.76
3.235908542275429,0.8620852559804917,922,-0.022377473470405675,7376000,0.09780921075493097,23.700000000000003,265,1412.57,1.0117647331953048,328.40000000000003,1.098513448998702,171.39
3.7515529203414917,0.8652613186836242,923,-0.01126450416224543,7384000,0.11991727540269494,36.7,265,1479.84,1.0108322894573212,334.1,1.438657542743743,184.15
3.820835235118866,0.7971398741006851,924,-0.023372411718592046,7392000,0.11735142395831645,44.7,265,1521.94,1.021322324872017,335.30000000000007,1.4475910408937185,196.57
3.4882213962078095,0.8118512201309204,925,-0.019328879429303926,7400000,0.10589652380906045,44.7,265,1536.0,1.016388907432556,335.30000000000007,1.4201032671531508,204.66
2.6655252623558043,0.8635119819641113,926,-0.008334835556233884,7408000,0.05781245728954673,44.7,265,1546.44,1.0300822323560714,338.6,0.8363599447300445,208.58
3.694398685693741,0.8794251638650894,927,-0.011449516076827421,7416000,0.11671687729656696,44.7,265,1561.82,1.0097618401050568,338.6,1.3769524684668126,212.23
3.206853824853897,0.32395100593566895,928,-0.023399628604965982,7424000,0.08357389570213854,33.8,265,1529.13,1.1165148669481277,338.6,1.32602158278584,206.81
2.0928712743520737,0.8190091079473496,929,-0.015476995314238594,7432000,0.042102954569272696,31.200000000000003,265,1511.73,1.0708609694242477,338.6,0.5837556094165548,202.37
2.432358059883118,0.8437924188375473,930,-0.005707479672855698,7440000,0.05875290479976684,31.200000000000003,265,1510.45,1.0112165492773055,338.6,0.8539821952170903,202.26
4.450870884656906,0.7776227867603303,931,-0.027836611324455588,7448000,0.1604273728467524,31.200000000000003,265,1527.42,1.00607477247715,344.40000000000003,1.7281472229721055,205.91
3.6583738780021666,0.8532483601570129,932,-0.011592412215686637,7456000,0.11708241468295455,31.200000000000003,265,1517.4,1.0363569843769074,335.0,1.5497737382849577,201.87
2.6161896073818207,0.8367594355344772,933,-0.016346438654582015,7464000,0.06604654315859079,31.200000000000003,265,1522.53,1.0576946812868118,335.0,0.9889580326309848,201.56
4.662827233076095,0.7965669882297516,934,-0.016406340942776296,7472000,0.18531899710185826,31.200000000000003,265,1518.08,1.0027553170919419,329.6,2.098079609029118,200.63
3.86441930770874,0.8108991241455078,935,-0.0300105646206066,7480000,0.12468032805249095,31.200000000000003,264,1506.56,1.0648934960365295,323.20000000000005,1.5929321252675692,194.02
2.268502581119537,0.7713736921548844,936,-0.005435282492253463,7488000,0.04569010328734294,26.700000000000003,264,1500.89,1.1070006346702577,325.40000000000003,0.7150046406742362,192.75
2.721193662285805,0.8091151732206344,937,-0.019151858220575378,7496000,0.06838805128354579,26.700000000000003,264,1491.51,1.061135864853859,325.40000000000003,0.8623753497849306,188.13
5.2870413374900815,0.8643385070562363,938,-0.017098044223093894,7504000,0.21043974731117487,26.700000000000003,264,1488.44,1.0142052859067916,329.0,2.182591452175645,191.19
3.8883439862728117,0.8625735181570053,939,-0.01765715134795755,7512000,0.12421529246494174,33.8,264,1545.22,1.0563885480165482,350.80000000000007,1.4746551320732886,212.63
2.9193263018131255,0.8232172656059266,940,-0.018399645670433527,7520000,0.07129757278133184,44.9,264,1566.99,1.0546791756153107,354.4,0.8781272924264759,219.0
4.36106110215187,0.8573413127660752,941,-0.025649507298367097,7528000,0.1792210780736059,51.300000000000004,264,1582.99,1.0143781453371048,354.4,1.6886215709028314,223.38
3.482468547821045,0.8917892682552337,942,-0.00703165251732571,7536000,0.10290898748673499,51.300000000000004,264,1575.74,1.0511092311143875,354.4,1.293508823440347,221.88
2.9162088549137115,0.8226563388109207,943,-0.016305587225360796,7544000,0.07669046037364752,51.300000000000004,264,1567.51,1.0524934709072113,349.5,0.9281865639147973,217.74
2.9707287538051603,0.9109641015529633,944,-0.01694167701571132,7552000,0.08162817443255335,51.300000000000004,264,1567.85,1.0363753426074982,352.20000000000005,0.9404692808360755,216.71
4.6879117083549495,0.8726144921779633,945,-0.01860175567562692,7560000,0.17820100501179695,54.7,264,1573.65,1.037705924510956,354.3,1.9284970259742216,218.53
2.722612688541412,0.858937264084816,946,-0.013548208340653218,7568000,0.07400506201200187,54.7,264,1563.59,1.0471628975868226,354.3,0.9602684966982302,215.55
2.874002524018288,0.905543949007988,947,-0.01581097258749651,7576000,0.07778992249630391,54.7,264,1559.59,1.0104394340515137,357.1,1.0979564717403918,215.06
4.240334850549698,0.873714742064476,948,-0.020541017567738892,7584000,0.18870241212658584,54.7,264,1563.63,1.0153428792953492,357.1,2.047281982921203,219.19
3.4265612256526947,0.829202726483345,949,-0.027778844448621384,7592000,0.09597587428055704,92.5,264,1656.24,1.0100776332616805,358.6000000000001,1.405854522481393,235.68
2.4579539370536803,0.7456544417142869,950,0.0023707579402253032,7600000,0.05431443716865033,92.5,264,1658.3,1.0625724393129348,358.6000000000001,0.8722884580534006,235.85
3.665518465042114,0.7986119997501373,951,-0.018635965317953376,7608000,0.10833715161308646,95.2,264,1668.41,1.0395258849859237,358.6000000000001,1.3185491262138178,240.75
4.011078751087188,0.8151447516679764,952,-0.01988555320771411,7616000,0.13521401275880635,87.7,264,1656.26,1.013481878042221,366.4000000000001,1.4626908718543974,239.32
3.076141971349716,0.8720782858133316,953,-0.014728771812515333,7624000,0.08587497754953802,87.7,264,1661.99,0.9929459357261657,366.4000000000001,1.0184133429592637,241.09
3.106518706083298,0.8119961911439896,954,-0.015985444374637156,7632000,0.09519650906324387,84.8,264,1670.53,1.001079467535019,366.4000000000001,0.9479115289327958,239.23
3.793891268968582,0.8427745395898819,955,-0.013892268009949476,7640000,0.13110927709378303,82.9,264,1674.28,1.0301063042879104,366.4000000000001,1.5974346940057689,240.14
4.5005818724632265,0.8851798617839813,956,-0.027127381159807555,7648000,0.16233463352546096,79.0,264,1678.23,1.017791605591774,366.4000000000001,1.7302413228495255,243.56
2.517154242992401,0.9026657509803772,957,0.000666966054122895,7656000,0.05745022376999259,79.0,264,1677.32,1.017905257344246,366.4000000000001,0.766294276628686,243.53
4.3048328375816345,0.8559531235694885,958,-0.04000768719881307,7664000,0.15900258295238018,82.9,264,1697.2,1.0195387506484985,366.4000000000001,1.9672289223097346,250.98
4.475515781641007,0.8591378921270371,959,-0.012556724656606092,7672000,0.15675740748643874,81.7,264,1698.35,1.009733141064644,364.20000000000005,1.6816197412561633,244.49
2.7085753548145295,0.839948827624321,960,-0.02017883447719214,7680000,0.06752251111436636,79.0,264,1687.53,1.0649443298578263,358.20000000000005,0.8734183504040568,241.71
3.681455682516098,0.8721613901853561,961,-0.013830795844114618,7688000,0.130351180722937,79.0,264,1699.68,1.012505641579628,360.1,1.429329121808662,242.31
3.9976103746891023,0.8912612897157669,962,-0.020133002533111722,7696000,0.1363130348920822,81.7,264,1700.58,0.9948631089925766,360.1,1.5371889857238772,243.32
3.985816488265991,0.8071428072452546,963,-0.042130297680269,7704000,0.1484682358801365,81.7,264,1708.68,1.0358260488510131,360.1,1.544075097928614,247.11
2.4031588143110274,0.7853103792667389,964,-0.00852907834785583,7712000,0.04981923178303987,78.89999999999999,264,1695.79,1.0612703317403793,360.1,0.842699970740341,244.82
3.6163384389877318,0.8739707767963409,965,-0.014443794884136878,7720000,0.12990432031452656,78.89999999999999,264,1690.52,0.9823604309558869,360.1,1.3300689931905096,242.95
