policy_gradient_bias_correction,model_prob_std,P09:episode_rewards,epoch_idx,avg_q_selected,advantage_norm,frames,policy_loss,PMM:episode_rewards,P01:episode_rewards,explained_variance,episode_length,grad_norm,q_loss,policy_entropy,avg_q_retraced,rollout_prob_std,fps,policy_gradient_loss
-4.6699935035186195e-05,0.30847173214550055,800.0,740,8.244294766987718,10.364515315710552,5328000,0.0015107697996511035,788.09,792.7,0.9756782759938922,9898.9,2.2752732986512467,0.2748027117632418,0.055275112136141474,8.256107110228566,0.30560526536570654,398,0.001557469709949341
-0.00020884989865907168,0.3072811482007068,800.0,741,10.641307095125239,10.459640505654471,5335200,-0.001997640674008936,788.09,792.7,0.988338024385234,9898.9,2.6272780577812247,0.2746798534534143,0.06794138608581668,10.63589700237153,0.3057103411403913,398,-0.0017887907697187318
0.00016809939088041729,0.30638269407053786,800.0,742,8.149505377364537,9.708585515003357,5342400,-0.0014576198136481775,788.09,792.7,0.9906144484144354,9898.9,2.2749124145679716,0.22830334905342797,0.07734142804673563,8.144262514095457,0.3041895695622006,398,-0.0016257191866769804
-0.0006409431423531617,0.29028186230668945,800.0,743,7.550430996550454,7.967269098437023,5349600,-0.0029160081168684263,791.54,800.0,0.9926328161216916,9932.6,1.5956672811194192,0.16259603188594887,0.23231865033507348,7.551237910314211,0.2955377708541022,398,-0.002275064987835711
-0.0009545747442265346,0.30061155399751094,800.0,744,10.20237802709852,10.103381963022173,5356800,-0.002034296943009914,795.09,800.0,0.9817645167476602,9966.07,2.140497711774311,0.24701452940066776,0.13318909337064105,10.207015084028244,0.3047327902451868,398,-0.0010797221908877771
-0.0008549948356909684,0.29967863804764217,800.0,745,8.723274315595628,9.974709405785514,5364000,-0.006099548902958694,795.09,800.0,0.9708321467420411,9966.07,2.204287124724703,0.25844356851977485,0.14490839846520903,8.712789236212533,0.3058471896487569,398,-0.005244554091528438
-0.0008775608634308207,0.30101433246499965,800.0,746,10.203736899315366,10.28548738029268,5371200,-0.0017535004743088692,795.09,800.0,0.9791592380877525,9966.07,2.2412001667858914,0.2573561903124764,0.13107472399471415,10.210560438987754,0.3053901978002654,398,-0.0008759396739151768
-0.0005812350766042986,0.2982551525953571,800.0,747,8.70035286891082,9.960764647400568,5378400,-0.0016633958444084128,795.09,800.0,0.9891744567111973,9966.07,2.0651962835678557,0.2470770063389679,0.15607968390821164,8.69625646174169,0.3014262941135644,398,-0.0010821607710779274
-0.00022184608082126382,0.30326727844065143,800.0,748,7.229934629991887,8.501673924610728,5385600,-0.0012764772495840646,795.09,800.0,0.9877308257917563,9966.07,1.6534332198647843,0.18654249038059442,0.10953757949868245,7.229112635179172,0.3018605693902761,398,-0.0010546311590685887
-0.000122427678160967,0.3051525670357009,800.0,749,9.331527444787286,9.466257307903161,5392800,-7.838671690180455e-05,795.46,800.0,0.9391633169865482,9966.3,1.832462165229799,0.2450007959838375,0.0899557703511947,9.337027465223713,0.30328220743390305,398,4.4040955910060334e-05
-0.00023308402584478174,0.3074017990960015,800.0,750,9.842233707994266,10.710865455927784,5400000,-0.0012871381302634285,795.46,800.0,0.9823968782449009,9966.3,2.296048892372636,0.2833657481150183,0.06718626911908994,9.83532281952675,0.3056121834733055,398,-0.0010540541188155334
-0.00045158931016045745,0.3054784855518549,800.0,751,7.928813814568141,10.133520129332465,5407200,-0.0013545350413741765,795.46,800.0,0.9714676734734148,9966.3,2.121913766828157,0.2569367085862905,0.08596081002364082,7.934252436269843,0.30463679525350773,398,-0.0009029457112124615
3.0773127049401114e-06,0.3075179107014148,800.0,752,11.33081234996281,10.72440751673683,5414400,0.00030099795975493845,795.46,800.0,0.9822527369068413,9966.3,2.3746355468510987,0.2622166900464368,0.06588744753338496,11.333209318830853,0.30523155253636775,398,0.00029792065180151464
-4.268645949330404e-05,0.3031354131786123,800.0,753,7.142356533209482,8.270674381085804,5421600,-0.00020404615714228607,795.46,800.0,0.9925724134251239,9966.3,1.809394257309159,0.1743685999227732,0.10627349270078988,7.135743540440287,0.30408504950148724,398,-0.00016135969297581125
-0.00026779845853302,0.3059719331006682,800.0,754,7.094295198400974,8.44612650183458,5428800,-0.00015453246660060345,795.46,800.0,0.9573076395572178,9966.3,1.7738157508180294,0.20720427882687617,0.0802316821246068,7.094175967199619,0.30649878402945224,398,0.0001132659918077056
-0.00015364365356796843,0.3034302501569665,800.0,755,10.878443832071053,9.805544510218832,5436000,-0.00023963955933660537,795.41,800.0,0.9807071647189913,9966.3,2.0882812648116786,0.2434597664264341,0.10253881881760048,10.88351058180843,0.30646073752334196,398,-8.599592030927787e-05
-9.98751142991168e-05,0.30259646030172477,800.0,756,8.569096163505362,10.911724387350539,5443200,0.0012908827277368843,795.41,800.0,0.9632588502386259,9966.3,2.4443889500347393,0.3026323887838849,0.11149410844011794,8.553151797379057,0.30598822763514893,398,0.001390757814166021
-0.0001032375063759422,0.30112016487925775,800.0,757,10.366122412246371,10.601410913940459,5450400,-0.0016425635401942093,795.41,800.0,0.9789292183376493,9966.3,2.386545947774925,0.27337631434468285,0.1236339399446216,10.374623783658896,0.30575932485007107,398,-0.0015393260142466008
-0.0005899781348595461,0.30097661630974876,800.0,758,9.739441911045203,9.207836214070598,5457600,-0.0008550918807537604,795.41,800.0,0.9938422496750872,9966.3,1.8446722081768516,0.2076827641608558,0.1269123212828562,9.73572427281627,0.3042852086100787,398,-0.0002651137301236255
-0.0008244373558776687,0.2980906348222147,800.0,759,7.833676284619426,8.418010224917579,5464800,-0.002200833547671132,795.41,800.0,0.9735444944087792,9966.3,1.6171861021042737,0.18855484555379323,0.16220618714795265,7.83674306337416,0.30147193608539447,398,-0.0013763961927170333
-0.00016846777521373676,0.30241541323444193,800.0,760,8.20531408539367,8.796346126837392,5472000,-0.0007932406433010039,796.35,800.0,0.9485597827273702,9966.47,1.8943987537455416,0.21355878875866197,0.11668458521868738,8.203379732736993,0.3033015893009447,398,-0.0006247728756135898
-0.0006605555384776811,0.30152815697566854,800.0,761,10.888777636270673,10.15038370847702,5479200,-0.0008640188240702078,796.35,800.0,0.9832029304594275,9966.47,2.1991167602279256,0.2525380142608155,0.12091508438855053,10.884419983966009,0.305431034494014,398,-0.0002034632832441102
-0.00033621768694539454,0.30380643356965964,800.0,762,8.53588888755551,9.818225154290122,5486400,-0.0013741408911058218,796.35,800.0,0.9802670164887238,9966.47,1.9056452335178826,0.24261139786826869,0.10066282932431375,8.540797537480081,0.30550904335089457,398,-0.0010379231894745323
-0.0005781962873967395,0.3016008484872088,800.0,763,10.715738994400336,9.512271976401566,5493600,-0.00033072587884220325,796.35,800.0,0.9899785824782319,9966.47,1.9229941723966444,0.22031683578146083,0.12147415220560062,10.71204855706326,0.3051868028745607,398,0.0002474704205720656
6.831497326283675e-05,0.29796603762993107,800.0,764,8.315647366860555,8.384951152325307,5500800,-0.0012708181115366252,796.35,800.0,0.9852076927024537,9966.47,1.719374488428567,0.1860082850055326,0.1573370969725191,8.317429625475533,0.3003597734091931,398,-0.0013391330852073947
-0.00021952503134248615,0.2971692384732148,800.0,765,7.083384922832724,7.871457802897723,5508000,-0.00112367392628806,796.35,800.0,0.9367460401908116,9966.47,1.5080002321028703,0.17767523950673259,0.17269091923534194,7.0796908282918265,0.29956499092753913,398,-0.0009041488915974414
-0.0001366443163404409,0.301983497641074,800.0,766,10.427232191775527,10.403167988402505,5515200,-0.0006053714580383034,796.35,800.0,0.9786759446963431,9966.47,2.3275947615020494,0.26473196779259495,0.12413956962633019,10.428030065504649,0.30414399194063013,398,-0.00046872715132859034
-0.0012493567103654347,0.3003126068263457,800.0,767,9.825727611654019,9.895055484658197,5522400,-0.0004609245037231414,796.35,800.0,0.9796254982030582,9966.47,2.187316778601742,0.26044317290246016,0.13943784014563237,9.827224321191904,0.30565199230161927,398,0.0007884322077879722
-0.0008606051563770053,0.30522111153716563,800.0,768,11.222941371338218,10.238222097562677,5529600,0.0006521767026994616,796.35,800.0,0.9813486568606089,9966.47,2.8977424412090644,0.2579634989209755,0.09028357636930155,11.228197842412497,0.3048750739656443,398,0.0015127818845093335
-0.001024884386452388,0.3030124340505985,800.0,769,10.680069605875268,9.458057159292633,5536800,-0.0026684406592281332,796.35,800.0,0.9876752212233645,9966.47,2.591546868876349,0.23711271118229776,0.11062401696970615,10.659929281820064,0.30305014377233214,398,-0.0016435562939759187
-0.0003269764656186975,0.2921662962401197,800.0,770,7.03156327164993,7.95465335693309,5544000,-0.0015751821263787977,796.35,800.0,0.9924564108260411,9966.47,1.5384952387613378,0.157067565368279,0.21706663397362544,7.0314348422140664,0.2961033490418442,398,-0.001248205660762463
-0.0009094180908692733,0.29584281613981284,800.0,771,6.838226482231348,8.16847373795257,5551200,-0.001511650983057931,796.35,800.0,0.9219040243390692,9966.47,1.524378151306947,0.17906222932872226,0.17069767870669247,6.8389960308448625,0.29792693084036864,398,-0.0006022328838639262
-0.0003633598358841755,0.30742272713985397,800.0,772,10.13114650448794,9.745485349880957,5558400,-0.002377037260301501,796.35,800.0,0.9816986319824816,9966.47,2.262707457068836,0.23405255512265422,0.06702156954501612,10.127688889863,0.3043244108963738,398,-0.002013677405825956
-0.0003095026589598309,0.3064332865320501,800.0,773,7.4951557735546865,9.690991476364239,5565600,-0.0038158476390905824,796.35,800.0,0.9807874398863821,9966.47,1.9833317982367928,0.24123206950177156,0.07875631887914131,7.4936635042143545,0.3045280849590661,398,-0.0035063449743067696
-0.0005844288863467668,0.30640314415097236,800.0,774,11.890251376553186,10.862105645376538,5572800,-0.0017083106251476914,796.35,800.0,0.9612826579619966,9966.47,2.5553317924920522,0.29227609805467114,0.07722886054687914,11.892873464122653,0.30480881324836184,398,-0.0011238817173288558
-0.000329652376789893,0.30547364304541913,800.0,775,9.57197496907421,9.411800703945612,5580000,-0.0030342331800068405,796.35,800.0,0.9911929044395527,9966.47,2.0558970903752454,0.22484505767189947,0.08829876422125688,9.559285931284467,0.30269462102028744,398,-0.0027045808125778
-4.2138778205213786e-05,0.2909051793135663,800.0,776,7.180348466098623,8.195768320257702,5587200,-0.0021657873284229986,796.35,800.0,0.9902517370177955,9966.47,1.65422388600455,0.1689119489987691,0.22499001898955573,7.179727710416077,0.29431681943791255,398,-0.0021236485528840733
-0.0002969826766072479,0.3064246293860468,800.0,777,9.750749973506812,9.64227344814317,5594400,-0.00019147858066165328,799.52,800.0,0.9851882200358062,10000.19,1.9334946583506687,0.2419273418251527,0.07756650075478368,9.753052414665145,0.303260850268611,398,0.00010550408679334532
-0.00022772230789687767,0.3091886358554401,800.0,778,8.694934032938578,9.80274966921125,5601600,-0.0013830876182836375,799.52,800.0,0.9742797501456171,10000.19,2.2027600368267,0.23406498120151578,0.04951035294962663,8.684911295337463,0.3044680540925927,398,-0.001155365347272956
-0.00019666660149219288,0.30919567026473854,800.0,779,7.433112021514348,9.825168267431712,5608800,-0.0012346521604699315,799.52,800.0,0.9776127487026826,10000.19,2.2230902331639837,0.25595179410129,0.04997052675093372,7.439866818914967,0.3040614513461552,398,-0.0010379855595803466
-0.00036402600477121363,0.3091967383697235,800.0,780,10.290978771940111,9.492346841670848,5616000,-0.0005854492742399462,799.52,800.0,0.9911898751154778,10000.19,1.8673693040226256,0.2173941568678452,0.04981585046273986,10.29355373477179,0.3045607559871737,398,-0.0002214232804429485
-0.00020138284710821626,0.31029120052402676,800.0,781,7.008082457335951,7.531261494079997,5623200,0.00012401456930531533,799.52,800.0,0.9918063598405346,10000.19,1.3738032564188196,0.1498059090680724,0.04086276209289176,7.004293743841218,0.30474592385353977,398,0.00032539742509488383
-0.0001341645608230445,0.309590518310193,800.0,782,7.08384187985665,8.01310784980103,5630400,0.00017062165279190853,799.52,800.0,0.9700548610288315,10000.19,1.5712399641899182,0.19252418421503897,0.048364538592381885,7.091029229926526,0.30461660613774,398,0.00030478621668598847
4.945420641732859e-06,0.3092825571266577,800.0,783,10.298946609200865,10.964905607246218,5637600,-0.0015518707869618476,799.46,800.0,0.981135074160341,10000.19,2.434228087267508,0.2960779034904225,0.04859242600527842,10.290991767824641,0.30434435784313363,398,-0.0015568162033311138
-0.0003389672403846749,0.3081532121520667,800.0,784,7.5769196949284225,10.13208646164054,5644800,-0.0018649028764852716,799.46,800.0,0.9749560336287691,10000.19,2.306419465427415,0.26113321630641445,0.06002218593178051,7.581376156847942,0.30415000268312364,398,-0.0015259356143722364
-0.00018915389195245865,0.30736005682833295,800.0,785,10.76029494888568,10.72219750379759,5652000,0.00012975438040710904,799.46,800.0,0.984272729784408,10000.19,2.2776099756533554,0.2814975429773725,0.06800204891972637,10.763281490796459,0.30413205980860364,398,0.0003189082833755998
0.00012761085417356926,0.3003909844053643,800.0,786,9.343140892130988,9.24416799166846,5659200,0.00021664401637873015,799.46,800.0,0.993225104392521,10000.19,1.8851287051469399,0.20908126226138501,0.1341742686791316,9.344010768920656,0.30190634122561844,398,8.903315821448311e-05
-0.00045131776821590426,0.2912846559333423,800.0,787,7.115060677999858,8.456841213173336,5666400,-0.0003185708020941881,799.46,800.0,0.9916524893400214,10000.19,1.802585448279532,0.1852458274465981,0.20981894767636225,7.113715833799233,0.29365813944193114,398,0.00013274695615225017
-1.2632939804206727e-05,0.3047001417667146,800.0,788,8.402089425688068,9.148748777486661,5673600,2.126505838032031e-06,799.44,800.0,0.9712818956217437,10000.19,1.9357885170069828,0.22347463834836154,0.09250087123652477,8.400228711778208,0.30411311926507445,398,1.4759459759044894e-05
-0.00029820943219358714,0.30729023545507406,800.0,789,8.668477600553917,10.947347311459522,5680800,-0.0013867024085666053,799.44,800.0,0.972637871142733,10000.19,2.4521242417779607,0.32218182343706275,0.06886828229166371,8.655509532833936,0.30383473055979243,398,-0.0010884929055277742
-0.00039957539358904633,0.3047864998566339,800.0,790,7.974795410599677,9.262238712226502,5688000,-0.0011612009547585218,799.44,800.0,0.9763149114221893,10000.19,1.8784037407057401,0.22844044988870105,0.09424654617626758,7.985300293906899,0.3037246659428182,398,-0.0007616255727383784
-0.00019097606908473973,0.3013049660670379,800.0,791,10.441351385324719,9.670667265786067,5695200,-0.0021145148403731925,799.44,800.0,0.9881494148619591,10000.19,2.3321317016809315,0.23972394487761434,0.12327560709005901,10.436422404750946,0.3034354997343487,398,-0.0019235388111197636
-0.0002612515191090541,0.29904709075336106,800.0,792,6.939159162189595,9.010782168289973,5702400,-0.00032352258194160647,799.44,800.0,0.9914360917371418,10000.19,2.0073616185704335,0.21153735448231809,0.14297978639489325,6.936853926143949,0.29937138571783345,398,-6.227105299056728e-05
-0.0003935689020579133,0.2992865602088669,800.0,793,7.00809559878218,8.78989727369692,5709600,-0.0001736783752756636,799.43,800.0,0.9827625699972032,10000.19,1.8043724015408578,0.21766094718172796,0.13884505693688645,7.0086097088739985,0.30120813545884284,398,0.00021989052197717701
-0.00031111526576914453,0.30428979557500313,800.0,794,9.887893394928762,10.201304595864643,5716800,0.0006090990841651562,799.29,800.0,0.9810907935694095,9999.98,1.9248448720855889,0.25059274994930814,0.09331246909887467,9.889666476530373,0.3036068596903767,398,0.0009202143643625235
-0.00033755602240164063,0.30481261509514995,800.0,795,8.510229128296412,9.898127594296891,5724000,-0.0016788193917714777,799.29,800.0,0.9741467206676799,9999.98,2.0846361219648872,0.24131801495860733,0.08845997395544565,8.507080396257695,0.30469769790413825,398,-0.001341263383344648
-0.00022368546600033608,0.3045324334111952,800.0,796,10.071311082215535,9.654458314092071,5731200,-0.00017297831739361517,799.29,800.0,0.9869366253171334,9999.98,1.9351616325611007,0.22660828593374285,0.09167786076236221,10.075159635215838,0.30437142230885683,398,5.070713646115529e-05
-4.989839128409967e-05,0.29810239733329846,800.0,797,8.20085976532478,8.262544024101798,5738400,-0.000951976169601987,799.29,800.0,0.9840181346466302,9999.98,1.7231270411848127,0.18167104384124588,0.1506750239493946,8.20267540973616,0.29923365476270203,398,-0.0009020777672694195
