avg_q_selected,avg_q_retraced,policy_gradient_bias_correction,grad_norm,model_prob_std,epoch_idx,fps,policy_entropy,policy_loss,P01:episode_rewards,q_loss,explained_variance,rollout_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,PMM:episode_rewards,episode_length,frames
4.034618416732406e-06,4.326974489424862e-06,0.0,2.793509579354717e-06,1.7573462490491257e-05,792,335,2.1972252823404537,-8.144872454698486e-08,0.0,1.0446140043927015e-09,-275.6461136955275,1.7994804010374246e-05,-8.144872454698486e-08,0.0001931007480316158,0.0,0.0,3324.62,5702400
4.528658191917202e-06,4.663833686867425e-06,0.0,1.706025556780313e-06,9.523364887739891e-06,793,335,2.1972252839789363,-1.5673961130210402e-09,0.0,4.071999136618521e-10,-1696.223335241107,9.916730678153675e-06,-1.5673961130210402e-09,0.00011825860530511946,0.0,0.0,3324.62,5709600
4.972963929648114e-06,4.447550523332933e-06,0.0,2.273929219833089e-06,1.081085545226692e-05,794,335,2.1972253321056017,-1.6934721666604684e-07,0.0,8.832567900058599e-10,-1795.2687293177748,1.1156200052013786e-05,-1.6934721666604684e-07,0.0001423620795053212,0.0,0.0,3324.62,5716800
4.058897307437465e-06,4.179220170869253e-06,0.0,1.7688638654088334e-06,9.106441565903661e-06,795,335,2.1972252967054886,-1.1580087778000928e-07,0.0,3.2599897789352415e-10,-1530.4899746423296,9.440462674502797e-06,-1.1580087778000928e-07,0.00011903521372862731,0.0,0.0,3324.62,5724000
3.979070532006406e-06,3.949624291498555e-06,0.0,1.7154870126504762e-06,1.172191994672868e-05,796,335,2.197225293324738,-8.06979238173139e-08,0.0,3.539983843570184e-10,-562.178598731958,1.2010452202902407e-05,-8.06979238173139e-08,0.000122311334153102,0.0,0.0,3324.62,5731200
4.03012758939649e-06,4.213944233661384e-06,0.0,2.0188345930213364e-06,1.207969989420482e-05,797,335,2.1972253276620592,-3.70758771676861e-08,0.0,4.476514603638833e-10,-930.6475463445602,1.2468424499862822e-05,-3.70758771676861e-08,0.00014449891082731053,0.0,0.0,3324.62,5738400
4.516776351485374e-06,4.525606745631641e-06,0.0,1.7655624002847999e-06,1.1899170232167774e-05,798,335,2.1972252757019466,-1.3056481617884727e-07,0.0,5.263347819389536e-10,-1080.7853089595787,1.2264078657688332e-05,-1.3056481617884727e-07,0.00011844040196544866,0.0,0.0,3324.61,5745600
4.8437338575235165e-06,4.896468371640445e-06,0.0,2.238554073580021e-06,9.873045146010311e-06,799,335,2.1972253186488273,-6.834396824421595e-08,0.0,5.690578029561239e-10,-1733.3086818885017,1.019864873098468e-05,-6.834396824421595e-08,0.00015199892458125553,0.0,0.0,3324.61,5752800
4.800612358890374e-06,4.9602598549261035e-06,0.0,1.6982649941716698e-06,1.0269057552253168e-05,800,335,2.197225277638309,-1.2522337035791512e-07,0.0,4.493170860865476e-10,-1702.8944148232763,1.0593153116393637e-05,-1.2522337035791512e-07,0.00010611052492818063,0.0,0.0,3324.61,5760000
5.209976023454649e-06,5.264561694747061e-06,0.0,2.162396958812653e-06,1.291845550289579e-05,801,335,2.1972252787925584,-1.4560368464719964e-07,0.0,6.147611027320004e-10,-817.4995260487726,1.3243931150888838e-05,-1.4560368464719964e-07,0.00015758934602113872,0.0,0.0,3324.61,5767200
5.420229717263777e-06,5.243899074847442e-06,0.0,2.1012979307928e-06,1.2001143705187694e-05,802,335,2.197225302952938,-1.4948618116113194e-07,0.0,4.5829226038313374e-10,-1105.0921982341183,1.2351955067599733e-05,-1.4948618116113194e-07,0.00014610214785171766,0.0,0.0,3324.61,5774400
5.5572755115136e-06,5.591707473772105e-06,0.0,2.623425207358109e-06,1.629104589487538e-05,803,335,2.197225299304124,-1.591014422771113e-07,0.0,7.898883242283412e-10,-183.1072856020265,1.6591333503323727e-05,-1.591014422771113e-07,0.00019153867625221508,0.0,0.0,3324.57,5781600
5.4682463539475016e-06,5.412788047083292e-06,0.0,1.8978484764956334e-06,1.0253919472802787e-05,804,335,2.1972253023537376,-2.0959724266458676e-07,0.0,3.9265592508577435e-10,-1811.654587499452,1.063889477215019e-05,-2.0959724266458676e-07,0.00012778244004099906,0.0,0.0,3324.61,5788800
5.70370923101551e-06,5.656833164497556e-06,0.0,2.4738271820256503e-06,1.0356445399905184e-05,805,335,2.1972253321465995,-1.9137820572356737e-07,0.0,6.353185854698017e-10,-1582.6569116230996,1.0702145554505803e-05,-1.9137820572356737e-07,0.00015831472632319517,0.0,0.0,3324.61,5796000
5.332896534771262e-06,5.47068594512114e-06,0.0,2.132036187692138e-06,1.027888428246743e-05,806,335,2.197225327321461,-1.2162193239935385e-07,0.0,3.6576465902793277e-10,-1454.68342091013,1.0626912619046826e-05,-1.2162193239935385e-07,0.00014145172460219092,0.0,0.0,3324.61,5803200
5.483412580761502e-06,5.5469557023739236e-06,0.0,2.162442181525918e-06,1.2400070815924207e-05,807,335,2.1972253037760496,-8.510749373008758e-08,0.0,4.099079137683252e-10,-394.17734659654127,1.2706154463722567e-05,-8.510749373008758e-08,0.00014966900728635753,0.0,0.0,3324.61,5810400
5.321669541503921e-06,5.249146114539296e-06,0.0,1.7733381216311218e-06,9.974961596264712e-06,808,335,2.1972251994957315,-9.756869904178768e-08,0.0,7.157735640734255e-10,-1316.2944311499907,1.0264774563139712e-05,-9.756869904178768e-08,0.00012629316395872312,0.0,0.0,3324.61,5817600
5.530459141079559e-06,5.271787394544195e-06,0.0,2.6994148815385364e-06,1.4120394571075429e-05,809,335,2.1972253105280894,-8.770776512873498e-08,0.0,8.86188563997258e-10,-1144.0618913587598,1.4438151213712878e-05,-8.770776512873498e-08,0.0001842348931294797,0.0,0.0,3324.88,5824800
4.968517046705017e-06,4.957972604236957e-06,0.0,2.126237563889958e-06,1.0366142372873135e-05,810,335,2.197225357824762,-1.0032061666041166e-07,0.0,5.939715535238448e-10,-1770.4028248082457,1.0678875352442844e-05,-1.0032061666041166e-07,0.00013926887229672686,0.0,0.0,3324.88,5832000
5.001800329799222e-06,5.0353147578972365e-06,0.0,2.0169800724421436e-06,1.0310066371604142e-05,811,335,2.1972252962450503,-1.259574396961991e-07,0.0,4.1264346168609693e-10,-1985.188210087371,1.0690117143508268e-05,-1.259574396961991e-07,0.0001256243984261359,0.0,0.0,3324.88,5839200
4.880730023396988e-06,5.1735421501444e-06,0.0,2.058417501639517e-06,1.1023872434295057e-05,812,335,2.1972253040661887,-1.3511284597871287e-07,0.0,3.9939411134302234e-10,-897.1678563630865,1.1385738393443935e-05,-1.3511284597871287e-07,0.00014361608015627146,0.0,0.0,3324.88,5846400
5.157862534155183e-06,5.46755267975795e-06,0.0,1.6227534275125603e-06,1.0299441595148536e-05,813,335,2.197225276477753,-1.439278467839462e-07,0.0,3.299904381321683e-10,-1569.1465957355183,1.061844321601866e-05,-1.439278467839462e-07,0.00011811405103213459,0.0,0.0,3324.88,5853600
5.404962541139491e-06,5.470871981901477e-06,0.0,2.11275389445214e-06,1.3447597292768132e-05,814,335,2.197225306885583,-1.3018946028078187e-07,0.0,6.189967147916296e-10,-214.0903341091436,1.3765223501804164e-05,-1.3018946028078187e-07,0.00015573850911776855,0.0,0.0,3324.88,5860800
5.430156508006509e-06,5.594883060540371e-06,0.0,1.7359007598129772e-06,1.0844373992447183e-05,815,335,2.1972253190903435,-1.1223612231927653e-07,0.0,3.612566053213971e-10,-1579.7369611894424,1.1208999821987963e-05,-1.1223612231927653e-07,0.0001233425324732034,0.0,0.0,3324.96,5868000
5.750428323958586e-06,5.741442739185408e-06,0.0,1.900558013098196e-06,9.798215896784274e-06,816,335,2.1972252719932133,-1.2864068659176667e-07,0.0,4.221816603126879e-10,-1865.224512533143,1.0099275932470657e-05,-1.2864068659176667e-07,0.0001214776153942139,0.0,0.0,3324.96,5875200
5.64385749459999e-06,5.850377532306806e-06,0.0,1.93754479232256e-06,1.0311467035254107e-05,817,335,2.1972253344361743,-1.0083036428451321e-07,0.0,4.926119338777452e-10,-1839.9529442355872,1.0643466386318804e-05,-1.0083036428451321e-07,0.00013415662178275733,0.0,0.0,3324.96,5882400
5.739043848922255e-06,5.85555381659351e-06,0.0,2.0345569643048176e-06,1.1728934721527855e-05,818,335,2.197225273497521,-1.1295182304871605e-07,0.0,4.3041219804584235e-10,-354.81115041410163,1.202518843158595e-05,-1.1295182304871605e-07,0.00014629353188383442,0.0,0.0,3324.96,5889600
5.767200831820041e-06,5.739201217419044e-06,0.0,1.7723235571860095e-06,9.994257181552433e-06,819,335,2.197225331654624,-7.326323785595076e-08,0.0,5.73068970824213e-10,-1631.3122392372572,1.0278823387872245e-05,-7.326323785595076e-08,0.00012689337575548754,0.0,0.0,3324.96,5896800
5.681888001774608e-06,5.5769621274949185e-06,0.0,2.4570678406001296e-06,1.339119255659196e-05,820,335,2.197225339040268,-1.6561517788599948e-07,0.0,5.766351462619813e-10,-924.5084457211791,1.3679285137651279e-05,-1.6561517788599948e-07,0.0001624253158420134,0.0,0.0,3324.81,5904000
5.8354207047854805e-06,5.674429390476517e-06,0.0,1.8865103695783766e-06,9.327225577996626e-06,821,335,2.197225281570954,-7.86557907635502e-08,0.0,5.996809342736291e-10,-1924.772516001179,9.584078446712224e-06,-7.86557907635502e-08,0.00013052755626119067,0.0,0.0,3324.81,5911200
5.342065956753647e-06,5.265593738572559e-06,0.0,1.5921933718753746e-06,9.721259683813636e-06,822,335,2.1972252641026935,-1.7338634677206632e-07,0.0,3.7900995357634133e-10,-1666.1462610579545,1.0047439512217977e-05,-1.7338634677206632e-07,0.00010597546289656167,0.0,0.0,3324.81,5918400
5.49529804138867e-06,5.615600761803092e-06,0.0,2.0933251043010672e-06,1.2942707948425063e-05,823,335,2.1972252380469492,-1.0232510356080524e-07,0.0,5.909337376260379e-10,-931.3713236431029,1.3267937897831233e-05,-1.0232510356080524e-07,0.00014679551923409563,0.0,0.0,3324.81,5925600
5.761761171195832e-06,5.677444344694166e-06,0.0,1.8535403461392837e-06,1.1524136026155272e-05,824,335,2.19722534180949,-1.4511030801709338e-07,0.0,4.309310262054347e-10,-1064.2253367816456,1.1832032329611938e-05,-1.4511030801709338e-07,0.00013074011522327828,0.0,0.0,3324.81,5932800
5.8549516787418316e-06,5.494682865959014e-06,0.0,2.372270899586473e-06,1.3747278943966762e-05,825,335,2.1972252789376276,-1.3493172814077206e-07,0.0,7.641933986857267e-10,-576.0459163274841,1.3976330259419274e-05,-1.3493172814077206e-07,0.00016405150603263216,0.0,0.0,3324.81,5940000
4.780282683585919e-06,4.938544751666996e-06,0.0,1.5802987908873477e-06,1.0098015661099232e-05,826,335,2.1972253041891823,-1.1172469343336892e-07,0.0,3.119171088803075e-10,-1806.7941054709186,1.0369028535408342e-05,-1.1172469343336892e-07,0.00010510087029911029,0.0,0.0,3324.65,5947200
5.174123350498288e-06,5.6335475224086194e-06,0.0,2.297265497641967e-06,1.0265931413805408e-05,827,335,2.197225232794344,-1.3146641843946311e-07,0.0,5.620342994749155e-10,-1542.169071648267,1.0543399285183891e-05,-1.3146641843946311e-07,0.00013987725315049604,0.0,0.0,3324.65,5954400
5.9907475657612376e-06,5.637360665111023e-06,0.0,2.2606902110279084e-06,1.1835294820664793e-05,828,335,2.1972252331871203,-1.375272160305512e-07,0.0,6.447344685950968e-10,-1456.948688909219,1.2171070926184157e-05,-1.375272160305512e-07,0.0001420716138142383,0.0,0.0,3324.65,5961600
5.043606695932625e-06,5.177021228665923e-06,0.0,2.0760768748876605e-06,1.3311866217685564e-05,829,335,2.197225300748512,-1.0056856229483167e-07,0.0,4.4431317084839004e-10,-257.3094914490174,1.3643950313352619e-05,-1.0056856229483167e-07,0.00014508755882746167,0.0,0.0,3324.65,5968800
5.410138215275663e-06,5.3914911426323146e-06,0.0,1.900533201507605e-06,9.959836774768348e-06,830,335,2.197225280745549,-1.331544880352933e-07,0.0,3.735103043251076e-10,-5941.667658017581,1.0264867078841605e-05,-1.331544880352933e-07,0.00013256534105434168,0.0,0.0,3324.65,5976000
5.536077697324616e-06,5.565307021459244e-06,0.0,2.258335232500995e-06,1.3306662569438174e-05,831,335,2.197225317334315,-6.900661439656721e-08,0.0,5.92687502295617e-10,-748.8020592409285,1.3595470016566245e-05,-6.900661439656721e-08,0.00016153800890584259,0.0,0.0,3324.39,5983200
5.474342757217585e-06,5.604463186385161e-06,0.0,2.3325167206402093e-06,9.242524491729195e-06,832,335,2.1972253220043485,-4.9611606576784956e-08,0.0,6.748620798721926e-10,-2100.8108394328374,9.502562074353303e-06,-4.9611606576784956e-08,0.00015235150965111868,0.0,0.0,3324.39,5990400
5.4481976829367876e-06,5.452391361740093e-06,0.0,2.1845353401060285e-06,1.0545558209172226e-05,833,335,2.1972252668274774,-1.4407717947097948e-07,0.0,5.244987289926702e-10,-1640.336992470755,1.0814461670586678e-05,-1.4407717947097948e-07,0.00014036003109091035,0.0,0.0,3324.39,5997600
5.394380757461622e-06,5.234184400161024e-06,0.0,1.9990049488490485e-06,1.1761518307169117e-05,834,335,2.197225296308124,-1.7657701166615798e-07,0.0,4.0984188431943e-10,-1174.7626778323784,1.2066130240980111e-05,-1.7657701166615798e-07,0.00013533117587751493,0.0,0.0,3324.39,6004800
5.117831500376603e-06,5.455276974195297e-06,0.0,2.0656706596634355e-06,1.3191646129806642e-05,835,335,2.19722526263623,-7.270598166567564e-08,0.0,5.006237521855883e-10,-911.1794224328464,1.3475298585797008e-05,-7.270598166567564e-08,0.00014993511516952975,0.0,0.0,3324.39,6012000
5.82482350176229e-06,5.8494154973232075e-06,0.0,1.8736175684997915e-06,1.2927069773935626e-05,836,335,2.1972252991464405,-1.5454314593599248e-07,0.0,4.2770926723805073e-10,-663.7621169683669,1.319985069749742e-05,-1.5454314593599248e-07,0.0001441251137134082,0.0,0.0,3324.39,6019200
6.123767347310931e-06,5.91023154805996e-06,0.0,2.120911360076464e-06,1.0357888085054798e-05,837,335,2.1972253440675282,-2.0079775409277362e-07,0.0,5.302311332148886e-10,-1293.2726162404422,1.065943467687676e-05,-2.0079775409277362e-07,0.0001403045743871802,0.0,0.0,3324.43,6026400
5.754473488809949e-06,5.38928588060203e-06,0.0,1.8617534805652267e-06,9.908508928991037e-06,838,335,2.197225267082926,-1.394790853179775e-07,0.0,7.234851416800794e-10,-1639.087655081522,1.014865694266797e-05,-1.394790853179775e-07,0.0001207876644320102,0.0,0.0,3324.43,6033600
5.326182427751441e-06,5.328641208694851e-06,0.0,1.950432178420494e-06,9.560526379172363e-06,839,335,2.1972253110642157,-1.4466821293848496e-07,0.0,3.954750417901128e-10,-2228.9874723081425,9.810998307874082e-06,-1.4466821293848496e-07,0.0001223460489895561,0.0,0.0,3324.43,6040800
4.86510485496901e-06,5.116069090952749e-06,0.0,1.9880596433685317e-06,1.3479365104421164e-05,840,335,2.197225338892331,-5.864066162942013e-08,0.0,4.661015009583822e-10,-621.6373135871152,1.3733626912122574e-05,-5.864066162942013e-08,0.00014589359351583172,0.0,0.0,3324.43,6048000
5.094505892750638e-06,5.072539118670393e-06,0.0,2.2132844428747696e-06,1.0095386847415247e-05,841,335,2.197225305605187,-1.8281064348150036e-07,0.0,3.613780635495503e-10,-1431.333052874102,1.0416349964412188e-05,-1.8281064348150036e-07,0.0001462007803587795,0.0,0.0,3324.43,6055200
5.038774812633274e-06,4.832518471875883e-06,0.0,2.2442768968416783e-06,1.3910721065906995e-05,842,335,2.1972253414941205,-6.168957837836783e-08,0.0,5.585763859380351e-10,-445.33217720984464,1.4168496032966001e-05,-6.168957837836783e-08,0.0001578414619836445,0.0,0.0,3324.35,6062400
4.832921665456465e-06,4.692110595513479e-06,0.0,1.491551054894351e-06,8.644682851483697e-06,843,335,2.1972252838226853,-1.3597391989664242e-07,0.0,3.543328449353744e-10,-2327.1185611302635,8.923789661971731e-06,-1.3597391989664242e-07,0.00010180215193412083,0.0,0.0,3324.35,6069600
4.896061731480558e-06,4.690936559850021e-06,0.0,2.4943561372205435e-06,1.084845437691018e-05,844,335,2.1972252491909243,-9.608319728291998e-08,0.0,8.12290580570969e-10,-12528.428383077691,1.1144681171155643e-05,-9.608319728291998e-08,0.000160827483933503,0.0,0.0,3324.35,6076800
4.272139667278757e-06,4.468693929305469e-06,0.0,1.995296933133595e-06,1.0667158872374113e-05,845,335,2.1972253269493267,-7.855028826216371e-08,0.0,3.336534962568399e-10,-1152.9232926920952,1.0947990023181071e-05,-7.855028826216371e-08,0.00013351757104040882,0.0,0.0,3324.35,6084000
4.35526011900589e-06,4.426698164627576e-06,0.0,2.1076194305850316e-06,1.2471233560306124e-05,846,335,2.1972253268105644,-6.245351026726167e-08,0.0,5.434023665177232e-10,-743.6290415689112,1.2767615696725257e-05,-6.245351026726167e-08,0.00015189851500633633,0.0,0.0,3324.35,6091200
4.1707134880171824e-06,4.119140447695703e-06,0.0,2.381212251915864e-06,1.3979044012684174e-05,847,335,2.1972253113764304,-6.924974537818326e-08,0.0,6.77943179839388e-10,-726.4443593711954,1.432231210456784e-05,-6.924974537818326e-08,0.00017026776176295985,0.0,0.0,3324.35,6098400
4.0566084180767015e-06,4.009909683503934e-06,0.0,1.7925590953522553e-06,1.1839201928000694e-05,848,335,2.1972252352183803,-1.0083344483849839e-07,0.0,5.040561992713172e-10,-1240.5746648702986,1.210105071191768e-05,-1.0083344483849839e-07,0.00012883272343822992,0.0,0.0,3324.32,6105600
4.016688314332817e-06,3.92278714989654e-06,0.0,2.0491546535013024e-06,9.494744958487975e-06,849,335,2.1972252983864022,-4.0874891306537374e-08,0.0,4.078665243072548e-10,-1452.9003844298145,9.765809582114767e-06,-4.0874891306537374e-08,0.00013723651390912375,0.0,0.0,3324.32,6112800
3.4867212164113187e-06,3.4881304209470022e-06,0.0,1.8034790908096777e-06,1.0708059734784434e-05,850,335,2.1972253002817665,-6.270790137448287e-08,0.0,4.262406481559908e-10,-1669.9161472665066,1.1024336498062367e-05,-6.270790137448287e-08,0.00011764698054726465,0.0,0.0,3324.32,6120000
3.5109234497069277e-06,3.539792425456692e-06,0.0,2.4368984537287983e-06,1.5372590573030242e-05,851,335,2.1972252717724547,-1.1834275635135336e-07,0.0,7.230660749527091e-10,-494.9424223257657,1.566778962670946e-05,-1.1834275635135336e-07,0.00018010537755021243,0.0,0.0,3324.32,6127200
3.525908051481264e-06,3.4089695060492164e-06,0.0,2.018167143099617e-06,1.1951658122118911e-05,852,335,2.1972252761749997,-1.0756542694955986e-07,0.0,5.018819590545817e-10,-1379.1467085231156,1.2266215067697091e-05,-1.0756542694955986e-07,0.00014501163972752132,0.0,0.0,3324.32,6134400
3.241022691297765e-06,3.2965604063000293e-06,0.0,2.977676127269535e-06,1.888773869925191e-05,853,335,2.197225259116718,-5.4889967057264705e-08,0.0,1.1846855830739348e-09,-267.4876370670682,1.909089715000496e-05,-5.4889967057264705e-08,0.00020588819973399482,0.0,0.0,3324.3,6141600
3.2383116264261444e-06,3.275549565311245e-06,0.0,1.6988926030133515e-06,9.71301000587251e-06,854,335,2.197225301038651,-9.372360056312361e-08,0.0,3.8438877486813725e-10,-1686.8385582004337,1.0022585503121348e-05,-9.372360056312361e-08,0.00011155907174734695,0.0,0.0,3324.3,6148800
3.252873261543085e-06,3.1625263530763088e-06,0.0,2.2500666294462426e-06,1.0613765433643863e-05,855,335,2.1972253324347313,-5.4693487786202725e-08,0.0,5.074765901739334e-10,-1387.3657642938572,1.0874219356094388e-05,-5.4693487786202725e-08,0.00013639346886029017,0.0,0.0,3324.3,6156000
2.737466422757059e-06,2.569089977857713e-06,0.0,2.041081607102685e-06,1.1152050014440793e-05,856,335,2.197225280583851,-8.372935523472498e-08,0.0,5.327217964257506e-10,-1372.7950952226963,1.1481801437264764e-05,-8.372935523472498e-08,0.0001373358995544779,0.0,0.0,3324.3,6163200
2.2802830513790977e-06,2.1760689117298677e-06,0.0,2.3552541160554973e-06,1.330626184770207e-05,857,335,2.197225314703568,-1.8541382751739252e-08,0.0,5.54459898321884e-10,-14666.452752766916,1.3616182986596256e-05,-1.8541382751739252e-08,0.0001623062536765564,0.0,0.0,3324.3,6170400
1.9558157150695045e-06,1.8927762406853675e-06,0.0,2.3874672851941076e-06,1.1493590885652881e-05,858,335,2.1972253496684724,-6.523000670215108e-08,0.0,4.834765466639186e-10,-788.7152191843494,1.1759580312684647e-05,-6.523000670215108e-08,0.0001639988585224303,0.0,0.0,3324.3,6177600
1.6549169474825271e-06,1.862412270140507e-06,0.0,1.979840028532179e-06,1.2837842172356606e-05,859,335,2.197225338107064,-1.034628887142824e-08,0.0,6.209510325411329e-10,-1160.2864843004468,1.3077489623792337e-05,-1.034628887142824e-08,0.00014502597275607972,0.0,0.0,3324.09,6184800
