advantage_norm,grad_norm,q_loss,policy_loss,avg_q_selected,episode_length,explained_variance,PMM:episode_rewards,frames,epoch_idx,model_prob_std,policy_gradient_loss,policy_gradient_bias_correction,rollout_prob_std,P01:episode_rewards,fps,P09:episode_rewards,policy_entropy,avg_q_retraced
6.51941854802389,0.6965936458663898,0.09390671165581181,-0.0012728669781248002,4.3559396322063675,3357.98,0.9249179024655354,92.25,2016000,280,0.29647346847350636,-0.0004489219058170479,-0.0008239450558041765,0.29559697136519447,63.5,310,119.0,0.17593645642851558,4.356073269194396
7.254922250982315,0.7895383695544281,0.11614209678556237,-0.0013719495918600828,5.005365270625346,3357.98,0.9485858884256669,92.25,2023200,281,0.30279773169369606,-0.0005244354751022078,-0.0008475141156259645,0.297799491992309,63.5,310,119.0,0.11247139711578491,5.00524869982843
7.114459600272001,0.9173105793536779,0.11188962224250038,-0.004104951149456611,4.972708223660787,3357.98,0.9473449944456418,92.25,2030400,282,0.3016151822523938,-0.0029780371828157376,-0.001126913958695494,0.29692399634255306,63.5,310,119.0,0.1225464101439273,4.9738238622303355
7.006935390252917,0.8036483896842891,0.10924008214831472,-0.0026178945438189816,4.847489645102668,3357.87,0.9358893967029595,96.04,2037600,283,0.30048234950337144,-0.0013279624003128842,-0.0012899321298063529,0.2965372797149041,65.0,310,122.10000000000001,0.1342795736104664,4.845750253512745
6.4427972107021905,0.6602103506137411,0.08982281280587867,-0.001331431392455278,4.240012357236531,3357.87,0.9398699846587799,96.04,2044800,284,0.30362921272596666,-0.0005754921979936624,-0.0007559391954589828,0.2989246138354773,65.0,310,122.10000000000001,0.10423961988736667,4.240036003882923
6.564535975777915,0.6746077974849852,0.09363190705799276,-0.0005588700861025058,4.24824283658039,3357.87,0.9259982555253164,96.04,2052000,285,0.3017009288983213,0.0003349779083098434,-0.0008938479989255594,0.2985472196080382,65.0,310,122.10000000000001,0.12279430788495618,4.250786641684789
7.382959402080565,0.845762032389023,0.11682770489005462,0.0010255618964225824,5.280765083829562,3357.87,0.9475977036995548,96.04,2059200,286,0.30096982665123445,0.0018036777389744884,-0.0007781158503193601,0.2972600173429837,65.0,310,122.10000000000001,0.12810963025582686,5.283181255535475
6.747168737031796,0.7968932731371886,0.09831717349899315,-0.0028582089881596857,4.687719147347269,3357.87,0.9512814105030091,96.04,2066400,287,0.2991915176781239,-0.0014180530603101866,-0.0014401559212075259,0.2971224495993247,65.0,310,122.10000000000001,0.1474121849048173,4.687611761212979
6.984685266390049,0.7654939842153731,0.10577793043185636,-0.0020434278286520758,4.272708488627086,3357.77,0.9489971561737793,100.3,2073600,288,0.3002156608622698,-0.0011157424893565048,-0.0009276853465115459,0.29736285961494235,67.7,310,132.20000000000002,0.13590168002914027,4.2690268376422305
6.717704122621546,0.7419552489131607,0.09689548481807665,-0.0021511693838146082,4.4624673798380705,3357.8,0.9463104599651206,100.46,2080800,289,0.300549652011937,-0.001304952935962805,-0.0008462164465732947,0.29613594332345267,67.7,310,134.10000000000002,0.133567600225606,4.464932624943672
7.0255756071068,0.8021396469474756,0.10909193683824646,-0.0014133308695560615,4.891186915932903,3357.8,0.9411256702551768,100.46,2088000,290,0.30602650591502434,-0.000752670914043716,-0.0006606599544140342,0.3001525518873696,67.7,310,134.10000000000002,0.08019960555806022,4.890722471334473
7.50521012760344,0.877028437118684,0.12428393237647556,-0.00033125371505446317,5.549156950276996,3357.8,0.9434859249516138,100.46,2095200,291,0.3053677095425507,0.0002213225063083629,-0.0005525762209210803,0.2982134455820871,67.7,310,134.10000000000002,0.08636082678676066,5.550796716629514
7.531540884403956,0.9451123483350312,0.12438710531239552,-0.004293977196075262,4.779953885415875,3357.8,0.9452496835699787,100.46,2102400,292,0.30239414985493696,-0.0037711830624037866,-0.0005227941210385616,0.29749076271340963,67.7,310,134.10000000000002,0.11504875408938875,4.777776990441419
7.406246612355824,0.8586145662948504,0.1169286376985884,-0.0010539638635179024,5.026367805164957,3357.8,0.9459430176350806,100.46,2109600,293,0.29934616702653116,-9.794772063417306e-05,-0.0009560161381514767,0.29619652357957665,67.7,310,134.10000000000002,0.14516847054577534,5.028200091615557
7.029980560875443,0.8131879698530095,0.10777374513131917,-0.001459987856782314,5.203944904854689,3357.85,0.9496698321780515,106.76,2116800,294,0.3035388119609425,-0.0007899182243117472,-0.0006700696297625761,0.29747438554528843,70.0,310,143.50000000000006,0.103624929631395,5.203742225646342
7.05285546425789,0.7602280819281672,0.10710241217920112,-0.0014192010260330764,5.144553086350835,3357.85,0.9416484151283898,106.76,2124000,295,0.30360916665267373,-0.0006870275927147077,-0.00073217343271732,0.2988400369303094,70.0,310,143.50000000000006,0.10267024416751021,5.146365089690875
7.043105240454749,0.7997386641022327,0.10526216038458402,-0.002743139404146194,5.286372532579634,3357.85,0.9375910150413476,106.76,2131200,296,0.302991615568125,-0.002021273072211629,-0.0007218663268419892,0.29854389015644317,70.0,310,143.50000000000006,0.10916180272651148,5.289321382660714
7.925772187384691,0.9195754756406612,0.13404705925858498,-0.0019194480391016334,6.3114300691181215,3357.85,0.9521555584135137,106.76,2138400,297,0.30275647573889786,-0.0010571563157889712,-0.0008622917278896874,0.2976986407070005,70.0,310,143.50000000000006,0.11126624099978351,6.312966531002504
7.294933707753645,0.804051195965724,0.11205477423121515,-0.002904774316973919,4.986505959802319,3357.85,0.953800221944569,106.76,2145600,298,0.30081237280265594,-0.001974997626877442,-0.0009297766832266819,0.29577582806495734,70.0,310,143.50000000000006,0.12932668322565133,4.982615478733745
7.2957010685136074,0.7919843567015455,0.11201512996417781,-0.0011727113674064326,4.982245940711132,3357.85,0.9508993473735752,106.76,2152800,299,0.30235305115107514,-0.000720326454148134,-0.00045238491240394787,0.2979072903711645,70.0,310,143.50000000000006,0.11592408676683488,4.98227533318063
7.500380197025481,0.8609253560405772,0.12551487860944932,-0.0018500607893989708,5.884766169395395,3391.08,0.9367288906848621,115.54,2160000,300,0.3043561711899503,-0.0012743937265250198,-0.0005756670532245235,0.2976557671223526,72.0,310,165.70000000000005,0.09528841271464314,5.883673095917576
7.534353092974227,0.8700934313161784,0.12266072418919698,-0.002218531500114902,5.310925560142055,3391.08,0.9453120601476098,115.54,2167200,301,0.3056170998976,-0.0015528682577819637,-0.0006656632342158893,0.2995968393517005,72.0,310,165.70000000000005,0.08365493895465874,5.31424666978494
7.613217714923456,0.8899039031991368,0.12203901849348436,-0.00030269215955212707,6.109041226871775,3391.08,0.9527845798766114,115.54,2174400,302,0.30498245788063494,0.00023514389549863292,-0.0005378360478541458,0.29911981514952046,72.0,310,165.70000000000005,0.08896299814343596,6.113181134169924
8.58184435293788,1.0829648977206654,0.16088330586130423,-0.0024140137743765195,6.342543317609364,3391.08,0.9495288256236486,115.54,2181600,303,0.30282513125311755,-0.0019646480688306697,-0.00044936573294681697,0.29852847560412354,72.0,310,165.70000000000005,0.10966158075967716,6.339611411775861
7.582300652057406,1.0186705140406074,0.12505212188269646,-0.002900197368913463,5.928909614899803,3391.08,0.9433326629561092,115.54,2188800,304,0.30202433479447216,-0.002576269245936789,-0.0003239281303950156,0.2972773155333504,72.0,310,165.70000000000005,0.11780685049452125,5.929074621654692
7.3990563010188914,0.8038266630964093,0.11729658090573983,-0.0036041018386447194,5.52381016729886,3390.99,0.9411631504475297,121.36,2196000,305,0.30419999616862975,-0.0031952669351337183,-0.0004088349053961039,0.29840894482578295,72.0,310,175.20000000000005,0.095969111909942,5.525293528190768
7.328767856201797,0.796234866535036,0.11443778083083175,-0.001194341831096752,5.23542421347723,3390.99,0.9484675025340741,121.36,2203200,306,0.30403815549951063,-0.0006864014710462318,-0.0005079403530453989,0.29835565341528125,72.0,310,175.20000000000005,0.09782151299043339,5.233585780909452
7.1589370118121,0.7592092759111727,0.10827285694337828,-0.00033142746348533835,5.014512950667629,3390.99,0.9435977689567067,121.36,2210400,307,0.305815209604445,0.00021673605806332637,-0.0005481635115346062,0.3005688039438119,72.0,310,175.20000000000005,0.08099524825700202,5.018676772732584
7.866303952888206,0.8924945474592462,0.13199056512222837,-0.0026155346013612838,5.600011679839205,3390.99,0.9514072825747824,121.36,2217600,308,0.304188872246594,-0.002149239445097474,-0.0004662951467034954,0.2989110982954186,72.0,310,175.20000000000005,0.09699691628051733,5.595644845776458
7.928218680941869,0.9401871058504263,0.13220069527773867,-0.002176666226517964,5.92616977634884,3390.99,0.9542672492800252,121.36,2224800,309,0.30414245764650993,-0.0018021827525998317,-0.00037448346998728677,0.29788585232600334,72.0,310,175.20000000000005,0.09715892634354531,5.924073984358046
8.598989858059657,1.0953057622889089,0.15661293304185306,-0.0016202009633430167,6.992438744495785,3390.99,0.9597204494712844,121.36,2232000,310,0.3029057139241033,-0.0010316617538779927,-0.000588539201171094,0.29740920553841294,72.0,310,175.20000000000005,0.1091326449554236,6.993644373133068
7.269692629026988,0.8157673209742964,0.11341380957780138,-0.0026714013537160112,5.750820580891201,3490.7,0.9325722763273452,133.42,2239200,311,0.3043304546224693,-0.0023422908594681307,-0.00032911047718086483,0.29757602101280584,75.0,310,184.10000000000002,0.09588252226482073,5.749269444753252
7.327741510584243,0.777998519516361,0.1178086148894259,-0.0018863870238830906,5.076687398834362,3490.7,0.9474311157848152,133.42,2246400,312,0.3057119037317378,-0.0013509310408357878,-0.000535455973350075,0.30051758814425694,75.0,310,184.10000000000002,0.08302777453558376,5.074382675938191
7.335703293160212,0.8605344947184767,0.11361294874925022,-0.0009880595277082993,5.670073200572763,3490.7,0.9503698923672805,133.42,2253600,313,0.30304708880241993,-2.5372889578220327e-06,-0.000985522239213373,0.2972497145458877,75.0,310,184.10000000000002,0.10798310371301825,5.67160199516636
8.268241785764694,1.012194103261664,0.14563730192148971,-0.0017355830208001112,6.756359144468157,3490.7,0.9537798129731702,133.42,2260800,314,0.3030089914242899,-0.0008012784878508046,-0.0009343045515416267,0.2985139140865159,75.0,310,184.10000000000002,0.10842616847671922,6.755678295559352
7.862936166594267,1.046895178459061,0.13045899275572057,-0.003396341084283127,6.396097496022622,3490.7,0.9502429843067176,133.42,2268000,315,0.3004656657304556,-0.0028573471401409974,-0.0005389939488990777,0.29641423103749437,75.0,310,184.10000000000002,0.1324031231474506,6.395253941514505
7.6710962183765625,0.8671925169398517,0.12683507107139108,-0.0012112325304346444,5.815601272983526,3523.99,0.948635693903638,140.0,2275200,316,0.3040750002151444,-0.0010325618491046642,-0.00017867068799961764,0.2991701101302785,87.7,310,185.1,0.09775356729761278,5.811250203605051
7.879702364351384,0.9053470763263759,0.13444268319765648,-0.0015131450380052808,6.667226294052034,3523.99,0.9512109215257974,140.0,2282400,317,0.30361948553728996,-0.0011336477913054907,-0.00037949724094629326,0.2984488585701695,87.7,309,185.1,0.10176588622092803,6.665061514200987
7.565993014832653,0.7923243632764887,0.12292133207142197,-0.0011167198286353504,5.507815361082868,3523.99,0.950501796201108,140.0,2289600,318,0.3069112686623656,-0.0008418809290700132,-0.0002748388969702335,0.30203348315109024,87.7,310,185.1,0.07126751641841776,5.509696265168922
8.664769749363893,1.2609463477256786,0.1671458619510725,-0.0027658606281545,7.5338038374065714,3523.99,0.9551318898552625,140.0,2296800,319,0.3035647749435649,-0.002413742648468229,-0.0003521179640251632,0.29777432556544975,87.7,309,185.1,0.10296056956193218,7.5406967197334955
9.175746760317887,1.2735999777341585,0.18248100039642795,-0.0028897756983547,7.463582893748763,3523.99,0.9564502182003682,140.0,2304000,320,0.3044649779520653,-0.002669092383626709,-0.00022068331362804742,0.2983074134659199,87.7,310,185.1,0.09373016284364794,7.461505220018366
8.316620800482532,1.024836687987564,0.14766635529810276,-0.002563865608190003,6.277174947703326,3523.99,0.9490573280750128,140.0,2311200,321,0.30406703267187357,-0.0022486746552016707,-0.00031519095598452784,0.2990337044856063,87.7,309,185.1,0.09762651416073953,6.275119807739106
7.971617997260322,0.976043792711417,0.13584756440231724,-0.0023147421676023646,6.283250148012524,3723.81,0.9506418014305924,158.33,2318400,322,0.30512625633842416,-0.0019512998661231167,-0.0003634423053788944,0.29889848185673595,91.9,309,291.80000000000007,0.08708519958809667,6.286873407496346
8.349521170463511,1.0231364217076828,0.1500489145936198,-0.0019898275641599583,6.591555069536758,3723.81,0.9524846405807941,158.33,2325600,323,0.30564278947376705,-0.0015588462921074272,-0.00043098127219949497,0.30076362919318617,91.9,309,291.80000000000007,0.08222550070928415,6.594064927752371
7.88401649039889,0.9381585550520862,0.129206331848024,-0.0017160727593654762,5.935509795300544,3723.81,0.9502676092758381,158.33,2332800,324,0.304350100348472,-0.0012158816281499717,-0.000500191140685081,0.3004044784010244,91.9,309,291.80000000000007,0.09528709381799254,5.9342963562141025
9.21079913873521,1.2479247670534035,0.18440532544716481,-0.002089939004289345,7.170508839667789,3723.81,0.954973226338625,158.33,2340000,325,0.30507375127266323,-0.0017862023486275808,-0.0003037366979671729,0.30019306469886076,91.9,309,291.80000000000007,0.08785953616457326,7.174905331286173
8.679900378348334,1.218951298531915,0.1614140908453594,-0.0025426069665442654,6.8447798453941555,3723.81,0.9482213968905823,158.33,2347200,326,0.3032688473953457,-0.002029622717763949,-0.0005129842630862355,0.2980698849426376,91.9,309,291.80000000000007,0.1044853382656676,6.846240295733094
8.339799203273481,0.9606361855865855,0.15474695727303034,-0.0003230613536918158,6.26298689298529,3890.14,0.9481648966260057,173.79,2354400,327,0.30671066887321924,-0.00016396693007190017,-0.00015909440947534204,0.2996406508875744,95.5,309,360.80000000000007,0.07148368212911818,6.26136863889833
9.245238921554,1.1878919732448738,0.17953076619181838,-0.0014140617078231465,7.399172249029553,3890.14,0.9501685266157307,173.79,2361600,328,0.3065324470526958,-0.0011878995795078005,-0.00022616210983668783,0.30051304499860165,95.5,309,360.80000000000007,0.07347577539967402,7.402167428637308
8.356753791860802,0.9526198651869691,0.15106120833912942,-0.0009029277102169362,6.247138077317593,3890.14,0.9484941977516226,173.79,2368800,329,0.3069140600581877,-0.000512901046741849,-0.0003900266581413834,0.30183284502489,95.5,309,360.80000000000007,0.06993921745739431,6.248793342122705
9.289261700482598,1.2231289877648963,0.18115956381672904,-0.002563157949569734,8.008687120051611,3890.14,0.9538405149891263,173.79,2376000,330,0.3063057274253122,-0.00227798752971452,-0.00028517042381938026,0.3006885581853844,95.5,309,360.80000000000007,0.07561209146495139,8.007763575107333
8.979139992137435,1.1797706978351863,0.17174019131908028,4.8127553353585875e-05,7.762005430554586,3890.14,0.9489715932167713,173.79,2383200,331,0.3058310632793992,0.00024596071072963284,-0.0001978331651022475,0.29969174815667066,95.5,309,360.80000000000007,0.08024383841915224,7.7632208399860945
8.624586597807191,1.1506620746587723,0.16108806140996793,-0.001080127895419195,7.342904847652193,3890.14,0.9578693762673903,173.79,2390400,332,0.3066451613652328,-0.0006228702404003105,-0.0004572576484135512,0.3005472218580347,95.5,309,360.80000000000007,0.07258088120471233,7.342206017617825
8.219519046336886,0.9680356748572224,0.14515992302772782,-0.0012658983333318568,6.826246516657254,4123.11,0.9541958596711121,196.94,2397600,333,0.3057201528135273,-0.0008622525616562008,-0.0004036457547831162,0.29975619609157245,103.0,309,391.0,0.08166669106436154,6.827629548027402
8.46669600476033,0.9608187724872844,0.16298976576340107,-0.0002901237022020358,6.083685324220429,4123.11,0.9482038129132893,196.94,2404800,334,0.30793931208472086,3.40215469322011e-05,-0.00032414525199013733,0.30212053442324593,103.0,309,391.0,0.0607944603258437,6.080891468493396
8.950755729687907,1.1173665370293397,0.1719127100981063,-0.0011502569437391486,7.5443644400800345,4123.11,0.9542885243356543,196.94,2412000,335,0.30664030915057217,-0.0006643726982666698,-0.00048588425309043675,0.30158344047252467,103.0,309,391.0,0.07276976735010433,7.548923170143965
9.30106177176748,1.3101002515154048,0.18606331195475329,-0.001383013732556142,8.228337332313023,4123.11,0.955990593064399,196.94,2419200,336,0.30581327283784515,-0.0010638714790049907,-0.0003191422698800791,0.3008287063785016,103.0,309,391.0,0.08031448024177243,8.232937753578973
