value_loss,grad_norm,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,PMM:episode_rewards,episode_length
0.022545041027478875,0.536284167475729,297,20.10000000000001,2.0,1.18160337805748,173,-0.00711054889310617,0.7943363082408905,1384000,1.8376720476150512,11.2,449.87
0.02044180656783283,0.4748188042940376,298,21.0,2.0,1.1907336926460266,174,-0.009126369650766719,0.8268141388893128,1392000,1.7524291634559632,11.25,449.62
0.021346445637755097,0.5423704006199214,298,20.10000000000001,2.0,1.1569245767593384,175,-0.0024713068013079466,0.7988738441467285,1400000,1.8118171775341034,10.87,450.76
0.0208970415731892,0.53778023708093,298,21.0,2.0,1.177118283510208,176,-0.0014403804257744923,0.7940991741418838,1408000,1.7777710646390914,11.15,467.11
0.018523648884147405,0.4853458786582218,298,21.0,2.0,1.215919358730316,177,-0.005203413593117148,0.81217345058918,1416000,1.6664125680923463,11.07,466.34
0.0210764334583655,0.5033060326163664,298,21.0,2.0,1.1935035359859467,178,-0.0004833921365207061,0.7767433881759643,1424000,1.7741143721342088,11.52,476.5
0.022901757736690342,0.5280417786797108,298,21.0,2.9000000000000004,1.1860994267463685,179,-0.007700311449880246,0.7504955315589905,1432000,1.8670934236049652,11.33,473.78
0.024782209945842622,0.5470199862270253,298,23.10000000000001,3.0,1.1452293574810029,180,-0.0039791801292449235,0.7692764526605607,1440000,1.934547334909439,12.26,489.23
0.02316385262645781,0.534658277253265,298,24.0,3.0,1.2148249208927155,181,-0.0030672098689683482,0.7365157979726792,1448000,1.8762238776683808,12.78,499.3
0.02844626207370311,0.5990406378400511,298,24.0,4.0,1.2037715935707092,182,-0.0077269794978201385,0.7138563060760498,1456000,2.0700738370418548,13.07,498.3
0.022331148311495783,0.5423467618906689,298,24.0,4.9,1.179112732410431,183,-0.009539831309230067,0.7567255610227585,1464000,1.8352663952112198,13.3,506.24
0.023734246981330216,0.5757789189842061,299,25.0,5.0,1.16122208237648,184,-0.003998741247814905,0.7362176865339279,1472000,1.8950455904006958,13.8,516.0
0.024832608345896005,0.6770155632873872,299,24.0,6.0,1.158141622543335,185,-0.010678378861812235,0.7612691831588745,1480000,1.9352589094638823,13.7,523.82
0.02401030583307147,0.5524734687263286,299,23.0,6.0,1.1763440215587615,186,-0.003977063373604324,0.7754627561569214,1488000,1.9072742116451264,13.01,516.76
0.02475846256595105,0.5673412549308565,299,22.0,6.0,1.2100847840309144,187,-0.005993982300860807,0.7392733693122864,1496000,1.9179224091768265,13.01,515.48
0.022421626704744995,0.5262611116733538,299,20.0,6.0,1.209513920545578,188,-0.0026654854032676666,0.766096196770668,1504000,1.8454167050123216,12.49,509.94
0.02478936021216214,0.5879360001732166,299,18.10000000000001,6.0,1.184104906320572,189,-0.0021758915893587984,0.7675057286024094,1512000,1.9444431602954864,11.79,497.12
0.02593274333514273,0.5695604940453731,299,18.0,6.0,1.2039407765865326,190,-0.005733769408034277,0.7521708035469055,1520000,1.982209033370018,11.7,499.23
0.02802853305824101,0.6713015970930074,299,19.0,6.0,1.1572403085231782,191,-0.006556085036718287,0.6898828631639481,1528000,2.061967977285385,12.01,503.03
0.02499703386798501,0.6026283664845451,299,23.10000000000001,6.0,1.1675227558612824,192,-0.011333053003181704,0.7316718119382858,1536000,1.9560186517238618,12.9,514.97
0.024895931864157318,0.6389477726863285,299,23.10000000000001,6.9,1.143155239224434,193,-0.006289175238343887,0.733822004199028,1544000,1.9424800777435303,13.07,521.15
0.022831048890948294,0.6289208400458126,299,23.0,6.9,1.1750829410552979,194,-0.00694569500599755,0.7648006266355515,1552000,1.8686183512210846,13.12,520.93
0.02530355392023921,0.6184221670800237,299,23.0,7.0,1.164238531589508,195,-0.0026853890710481208,0.7288629853725433,1560000,1.965621654987335,13.65,533.46
0.021983337444253265,0.5501933606064007,299,21.0,8.0,1.1732881152629853,196,-0.010720166900428011,0.7734593403339386,1568000,1.834913274049759,13.88,544.76
0.02498017539270222,0.597885865540199,299,21.0,7.9,1.1508351117372513,197,-0.002239481025462737,0.7449105721712113,1576000,1.9504572665691375,13.96,539.84
0.024161473624408247,0.5382573629308453,299,18.0,8.0,1.1682018184661864,198,-0.005615223665372469,0.734987940788269,1584000,1.9132975780963897,13.41,538.25
0.026158584803342818,0.6203319503556078,300,19.10000000000001,8.0,1.146601915359497,199,-0.0017416049516759812,0.7240971720218659,1592000,1.9818501198291778,13.74,540.96
0.027835963144898414,0.587426837827912,300,23.0,8.0,1.1435052871704101,200,-0.0077431181527208535,0.6895536887645721,1600000,2.0625885224342344,14.37,551.01
0.030654544113203883,0.6379124668767526,299,23.0,8.9,1.1010437881946564,201,-0.009086971239303238,0.695976755619049,1608000,2.153800197839737,14.95,552.16
0.028558029541745782,0.6210803202051506,300,24.10000000000001,9.0,1.068448331952095,202,-0.00968560309149325,0.6925013196468354,1616000,2.0916045343875886,15.44,563.72
0.027758446084335447,0.5924328479910674,300,25.0,9.0,1.1254188698530196,203,-0.0063100894703529775,0.7288994073867798,1624000,2.0645791971683503,16.18,576.79
0.02494828945957124,0.5434875328813573,300,25.10000000000001,9.0,1.1677672243118287,204,-0.005282020361628384,0.7556732141971588,1632000,1.9492517709732056,16.28,577.35
0.02363486262969673,0.5536079824742965,300,25.10000000000001,9.9,1.1663907372951507,205,-0.007401830191956833,0.7353941214084625,1640000,1.9003845286369323,16.42,575.03
0.025843829168006777,0.5701501767508929,300,25.10000000000001,9.9,1.1452287578582763,206,-0.00609379060799256,0.7153140437602997,1648000,1.9852037632465362,16.3,574.81
0.027686234838329257,0.660686267489198,300,26.0,9.9,1.1503098022937774,207,-0.005713836053118939,0.698694931268692,1656000,2.0288863027095796,16.36,577.09
0.030499914223328234,0.634850600959728,300,27.0,9.0,1.1419722187519072,208,-0.01381970041198656,0.7105939620733261,1664000,2.135685050487518,16.73,595.58
0.032063349555246534,0.7049002413937753,300,27.10000000000001,8.9,1.114754164814949,209,-0.01015012386807939,0.670074393749237,1672000,2.1796254193782807,16.7,596.07
0.032282995674759146,0.7133547869816994,300,26.10000000000001,9.0,1.0786028987169265,210,-0.008566082508477848,0.6850813442468643,1680000,2.1860023593902587,16.85,593.38
0.03352928318083286,0.7507519381296797,300,27.10000000000001,9.0,1.096180859208107,211,-0.014077425702853362,0.6606542527675628,1688000,2.234072232246399,17.57,601.4
0.03093247060663998,0.7627301144823047,300,27.10000000000001,10.0,1.1076749974489213,212,-0.010875121347598906,0.7084876453876495,1696000,2.15246386885643,17.84,614.24
0.028604040555655956,0.6526128322679251,300,28.0,10.0,1.1364018428325653,213,-0.007927810051187407,0.7288584172725677,1704000,2.0758555328845976,18.67,632.19
0.030006597973406313,0.652850332634739,301,28.0,10.9,1.1709214925765992,214,-0.011953236624613055,0.7395181912183761,1712000,2.121156493425369,18.9,632.79
0.028093873211182653,0.6485373692696448,301,28.0,10.9,1.1770938265323638,215,-0.008495266561512836,0.7133459424972535,1720000,2.048158684968948,18.69,618.86
0.026199533501639963,0.5763820509470763,301,28.10000000000001,10.9,1.1668639743328095,216,-0.0061800105464499214,0.7628565895557403,1728000,1.9779169315099716,18.82,609.58
0.02827435129787773,0.6894656261971456,301,27.10000000000001,11.9,1.139384234547615,217,-0.004735548208700493,0.6946999526023865,1736000,2.0621078342199324,18.91,608.37
0.026685325866565107,0.6194092685706283,301,28.0,11.0,1.1431494462490082,218,-0.005227069091051817,0.7350828021764755,1744000,2.0049400317668913,18.53,611.76
0.027785747470334174,0.6026529127645801,301,27.10000000000001,11.0,1.126859012246132,219,-0.006138400936033577,0.6997385686635971,1752000,2.0558202803134917,18.33,595.82
0.02974766494706273,0.6261829186251852,301,27.0,10.0,1.0585349678993226,220,-0.010695948317297733,0.6796920585632324,1760000,2.107264176607132,18.06,589.76
0.028022922156378628,0.6324151428154936,301,27.0,10.0,1.0719377988576888,221,-0.007277148909633979,0.693140110373497,1768000,2.0338756322860716,18.04,593.4
0.03141897651832551,0.6911900035132487,301,27.10000000000001,10.9,1.0951266443729402,222,-0.010774518724501832,0.7078077298402786,1776000,2.1792751955986023,18.65,610.73
0.031368145924061536,0.6706060028101618,301,27.0,11.0,1.081840114593506,223,-0.007649742984212935,0.7110671752691269,1784000,2.16529666185379,18.62,615.66
0.02939764174632728,0.6136362250362435,301,28.10000000000001,11.9,1.0768776530027389,224,-0.00556993433914613,0.6946396541595459,1792000,2.099450339078903,19.43,634.07
0.029632828580215573,0.6211107594079702,301,29.0,12.0,1.0970775449275971,225,-0.009631378571466485,0.6767828363180161,1800000,2.129968463182449,20.15,643.53
0.031262277914211156,0.8095575526314087,301,29.0,11.0,1.132568274140358,226,-0.012640919283148833,0.7182323896884918,1808000,2.1713697600364683,19.84,636.18
0.027365907658822835,0.6651514295799504,302,29.200000000000017,10.9,1.162616439461708,227,-0.013089494181549526,0.748510804772377,1816000,2.006782953739166,20.16,649.2
0.028758628210052848,0.6088299774836152,301,29.0,11.9,1.1265055102109909,228,-0.004116582075948827,0.7077724456787109,1824000,2.0764338827133177,19.45,634.2
0.03325946650467813,0.6571099498486892,302,35.0,11.9,1.1374160945415497,229,-0.009822187618701718,0.6542942297458648,1832000,2.230347603559494,20.54,641.43
0.03018733400851488,0.6535527211772159,302,35.0,10.9,1.166529614329338,230,-0.0077906946308212354,0.6701893186569214,1840000,2.1248514211177825,20.7,642.13
0.029492960050702094,0.6553789601136044,302,33.20000000000002,10.9,1.157161427140236,231,-0.00873439117684029,0.7343956977128983,1848000,2.1101682841777802,21.09,656.97
0.03212271736934781,0.6350041630537957,302,31.200000000000017,11.0,1.1668216907978057,232,-0.006125158452487085,0.6986643320322037,1856000,2.201964305639267,20.64,640.1
0.03361321884673089,0.7669588575515722,302,31.200000000000017,10.8,1.1372347044944764,233,-0.011142212555569131,0.6816527998447418,1864000,2.239408396482468,20.47,638.66
0.02848153586499393,0.7551254096305773,302,33.0,11.9,1.1512134385108947,234,-0.003648379085934721,0.6859549325704575,1872000,2.082206951379776,21.29,652.39
0.03213602869771421,0.76174710126041,302,33.10000000000001,12.0,1.1035492420196533,235,-0.00619988955091685,0.6613135945796966,1880000,2.184715200662613,21.38,652.07
0.03223936508409679,0.7229345301174915,302,34.300000000000026,12.0,1.0793683779239656,236,-0.014392957652016775,0.6796165668964386,1888000,2.174062547683716,21.74,661.34
0.033308769366703926,0.6679995027960344,302,31.10000000000001,11.0,1.1430129981040955,237,-0.010257777054093822,0.7109846484661102,1896000,2.237955001592636,20.75,652.55
0.030184837747365235,0.6375617721213122,302,30.200000000000017,11.9,1.1096761912107467,238,-0.008038893292396097,0.7010528308153152,1904000,2.1293198645114897,20.93,656.0
0.029782732371240853,0.6252640005744425,302,33.0,11.9,1.1057547998428345,239,-0.0025558085381635464,0.649481583237648,1912000,2.1066203153133394,21.34,657.86
0.03156921965070069,0.6701324538638365,302,34.0,11.9,1.1187622499465943,240,-0.01048566955170827,0.6981083905696869,1920000,2.178272557258606,22.62,677.04
0.03024912301916629,0.5878334864603639,302,34.0,11.9,1.1573914444446565,241,-0.0035496255761245264,0.6670249396562576,1928000,2.1138825953006743,22.45,673.82
0.03310056806541979,0.6961612897903264,302,34.0,11.0,1.1476747131347655,242,-0.0130733679018158,0.7231368488073349,1936000,2.2327536225318907,22.65,679.44
0.031506877625361085,0.6748551461176625,302,33.10000000000001,11.0,1.1274060642719268,243,-0.007588922111899592,0.6668870151042938,1944000,2.161866705417633,22.73,678.33
0.0313838872872293,0.6537369293948665,302,34.0,11.0,1.104712993502617,244,-0.00985012128341623,0.6669273209571839,1952000,2.1806218230724337,23.01,680.35
0.0336544522177428,0.6715199060693342,302,38.0,11.0,1.1138604432344437,245,-0.009604971209191716,0.6502372169494629,1960000,2.2224210023880007,23.97,689.79
0.02976718660444021,0.6641349965268215,302,38.10000000000001,11.0,1.1070756334066392,246,-0.01165866591676604,0.705142993927002,1968000,2.091073360443115,23.91,690.06
0.03610120624303818,0.7638167821247731,303,40.0,11.0,1.0353901338577272,247,-0.009565679269726388,0.6209286540746689,1976000,2.3152846813201906,24.13,701.21
0.029013380715623496,0.6465463334599595,303,39.10000000000001,12.8,1.0873079955577851,248,-0.00436368188529741,0.6875196570158004,1984000,2.0812804710865023,23.91,702.43
0.03681218973360956,0.8314115488496434,303,38.10000000000001,13.0,1.1114341115951538,249,-0.015861375840613617,0.6475989043712616,1992000,2.338751360177994,23.63,703.41
0.048073142394423486,1.070764254052799,303,40.0,11.0,1.0568895477056504,250,-0.008596436216903385,0.7141363048553466,2000000,2.555778373479843,25.57,705.19
0.031917150816880166,0.6861983680289663,303,40.0,13.0,1.0683198124170303,251,-0.015216095895157196,0.6921292191743851,2008000,2.179106401205063,25.98,714.28
0.03376425992697477,0.8036594662704423,303,40.0,13.0,1.0726641553640366,252,-0.010461894579930232,0.6903196048736572,2016000,2.211853573322296,26.9,722.11
0.035983613561838865,0.7316805595370187,303,40.0,13.0,1.068960787653923,253,-0.009776867217442486,0.6630598592758179,2024000,2.263816615343094,27.52,730.32
0.029816941474564373,0.685610824867302,302,38.10000000000001,13.0,1.0704310536384583,254,-0.005788479841139633,0.6675228697061538,2032000,2.100442920923233,26.97,729.68
0.039201835123822096,0.8470174761129128,303,44.10000000000001,16.0,1.064633297920227,255,-0.02127975587394758,0.6244694179296494,2040000,2.397628917694092,28.53,748.34
0.0368737564701587,0.7050995300195108,303,45.0,16.0,1.093853256702423,256,-0.008313387881498784,0.6728967821598053,2048000,2.3347802245616913,29.15,763.79
0.03592472791671753,0.7233620888502117,303,45.0,15.9,1.102454376220703,257,-0.012314587890869007,0.650907244682312,2056000,2.3048858892917634,29.67,773.89
0.036486849505454305,0.7620819258825365,303,45.0,15.9,1.0592698514461518,258,-0.01570643556624418,0.6562405633926391,2064000,2.320752124786377,29.83,782.28
0.03155234900303185,0.721072019463651,303,45.0,16.0,1.076889652609825,259,-0.0050911653693765406,0.6503445810079574,2072000,2.1749451780319213,30.17,787.75
0.03243541547097266,0.6870089313952508,303,44.10000000000001,17.0,1.0878486919403076,260,-0.011141491796879564,0.720780862569809,2080000,2.1975599300861357,28.25,785.78
0.034929391853511335,0.6884892482628878,303,44.10000000000001,17.0,1.0753757041692733,261,-0.006266036711167544,0.6538081568479538,2088000,2.264950407743454,28.57,793.29
0.02835953070782125,0.6926423848083512,303,45.0,17.0,1.0633993089199065,262,-0.0042885129660135135,0.6819972729682923,2096000,2.0602325761318205,28.65,799.05
0.035713808797299865,0.7116513236999451,303,45.10000000000001,17.0,1.0639921844005584,263,-0.008557343687425601,0.6607724529504776,2104000,2.2937854921817777,28.89,810.52
0.03407983615994453,0.6737286691071424,303,46.0,16.9,1.0714272677898407,264,-0.005812776660022791,0.6225195467472077,2112000,2.235746052265167,29.44,827.91
0.032829946833662686,0.7697210789932872,303,45.0,17.0,1.0361726027727127,265,-0.017230420517298627,0.665686998963356,2120000,2.1963725876808167,29.24,834.3
0.03603648773394525,0.7002406995967292,303,44.0,17.0,1.041276191473007,266,-0.010589507314725778,0.6408845287561417,2128000,2.2903872418403624,28.81,824.69
0.034812762914225456,0.8468997099926248,303,46.10000000000001,17.0,1.0307998859882355,267,-0.010155595874821302,0.635785481929779,2136000,2.275251170396805,29.41,828.76
0.03633695407770574,0.8617987763915442,303,46.10000000000001,17.0,0.964510572552681,268,-0.014046938038663939,0.6367216330766677,2144000,2.3098612034320833,29.4,825.38
0.03688400702551007,0.845746428851269,303,47.0,17.0,1.0221270352602005,269,-0.01460271603817091,0.6432440280914307,2152000,2.31787140250206,29.8,826.82
0.0335599838104099,0.7007321710038306,303,47.0,17.0,1.0950732135772705,270,-0.014201038784813136,0.6823862022161484,2160000,2.1967913556098937,30.05,829.4
0.036368180708959696,0.7587228097335514,303,47.0,17.0,1.0729338991642,271,-0.012194417633581906,0.6093206691741944,2168000,2.322060959339142,30.39,832.89
0.03321882458869368,0.7525242757730709,303,44.300000000000026,17.0,1.0498110949993134,272,-0.008627219031041022,0.6700025498867035,2176000,2.209238122701645,30.83,841.78
0.03428559972438961,0.6527105909442616,303,44.0,17.0,1.0220196694135666,273,-0.016341101192811038,0.6527617031335831,2184000,2.2534928619861603,30.75,840.01
0.0349083945248276,0.7604874628273354,304,44.0,17.9,1.0053767710924149,274,-0.0099404257372953,0.6722633892297745,2192000,2.25803342461586,31.1,831.6
0.03583207039162516,0.7327236534762441,303,44.0,17.0,1.0489696210622788,275,-0.013760157262295252,0.6318515223264695,2200000,2.304655649662018,30.74,818.32
0.03514558020513505,0.7118534899589842,303,44.0,17.0,1.0538425421714783,276,-0.00812422427535239,0.695954664349556,2208000,2.289794420003891,30.76,819.24
0.03743421312887221,0.6656910564339418,303,44.0,17.0,1.0768260091543198,277,-0.009675753045521561,0.6694326990842819,2216000,2.3512107133865356,30.42,812.48
0.03586769009009003,0.6959219505856311,303,44.0,16.9,1.0746045839786529,278,-0.008569810827248147,0.6425707912445069,2224000,2.3044529795646667,30.41,815.55
0.033075965461321175,0.7107184645431657,303,44.0,16.0,1.053826334476471,279,-0.012644351240305695,0.6787611562013626,2232000,2.2132597982883455,29.91,808.8
0.03547805853188038,0.7085349414496642,303,44.0,15.8,1.027401477098465,280,-0.011215569081250577,0.6422349750995636,2240000,2.2929309821128845,29.66,808.44
0.033068435988388954,0.6814003845952139,304,44.0,15.8,0.9511435920000076,281,-0.01200192113465164,0.6674666005373001,2248000,2.1649058330059052,30.29,827.48
