advantage_norm,frames,value_loss,epoch_idx,P01:episode_rewards,PMM:episode_rewards,policy_entropy,approx_kl_divergence,grad_norm,policy_loss,explained_variance,fps,P09:episode_rewards,clip_fraction,episode_length
15.968717938661575,1443840,0.017185432667611168,141,50.0,176.0,1.7843729577958585,6.748340387510154e-05,0.052264256401921935,-0.0002486597311872174,7.450580596923828e-09,193,300.0,0.0,345.74
15.968718063831329,1454080,0.019567747504333967,142,50.0,157.5,1.7861351668834686,0.00013612859488354445,0.05931988776517842,-0.0006708016935590422,-1.9744038581848144e-08,192,275.0,0.0,332.95
15.968718022108078,1464320,0.020723950606770812,143,50.0,162.25,1.787471916526556,9.343648225978995e-05,0.056834943211344635,-0.00047588667166564846,-3.725290298461914e-09,192,302.5000000000002,0.0,329.46
15.968718153238296,1474560,0.023603019147412852,144,50.0,183.25,1.7869111381471157,8.496339583690116e-05,0.05540503811243756,-0.0003474903463938972,0.0,192,357.5000000000007,0.0,334.05
15.968718111515045,1484800,0.020284531803918072,145,47.50000000000001,181.25,1.7896166086196899,0.00011499848590332818,0.06132563266494231,-0.0005532970957574434,-1.6391277313232423e-08,192,357.5000000000007,0.0,334.09
15.968718022108078,1495040,0.019742828415473923,146,50.0,187.25,1.7848402090370654,0.00012403710017814263,0.05876613741838295,-0.0006210166380697047,1.9744038581848144e-08,192,452.50000000000017,0.0,332.94
15.968718183040618,1505280,0.020516970293829217,147,50.0,168.25,1.7816632963716983,6.279834681741648e-05,0.054884969363070635,-0.000309420988560305,-3.7252902984619143e-10,192,302.5000000000002,0.0,329.11
15.96871812939644,1515520,0.019160170081886464,148,47.50000000000001,162.5,1.78304755166173,7.832556483755582e-05,0.0545496721436291,-0.0003639400747488253,-1.862645149230957e-08,192,300.0,0.0,326.57
15.968718236684799,1525760,0.021127825614530592,149,47.50000000000001,160.0,1.7813283942639828,0.00010043781502027116,0.05616826912640919,-0.0004908950690150959,1.0058283805847169e-08,192,300.0,0.0,328.76
15.968718105554581,1536000,0.019085095857735723,150,25.0,167.5,1.7854523241519928,0.00011193790022474559,0.0554211290957042,-0.0004984071892977227,-2.2724270820617674e-08,192,305.00000000000045,0.0,332.5
15.968718075752259,1546240,0.017458876311138738,151,25.0,168.5,1.7847235634922982,0.00011910908063166304,0.05861842806376396,-0.000600420002683677,1.7508864402770997e-08,192,350.0,0.0,333.99
15.968717950582505,1556480,0.01834010408492759,152,25.0,164.75,1.7862736292183399,0.00010706931739363767,0.05722990596069135,-0.0004705642830231227,-1.30385160446167e-08,192,400.0,0.0,335.96
15.968718159198762,1566720,0.02079091513878666,153,25.0,165.0,1.7871987275779246,0.00011101101246087097,0.05593677694904921,-0.0006140227314972435,-1.5273690223693846e-08,192,400.0,0.0,338.41
15.968717831373215,1576960,0.019640583157888615,154,22.500000000000007,172.75,1.7800411239266396,9.556647626070003e-05,0.05405527832587752,-0.0005014730915718247,4.097819328308106e-09,192,450.0,0.00126953125,340.81
15.968718230724335,1587200,0.021503706308430993,155,25.0,189.25,1.7800627775490283,0.00011300740316944058,0.05232261040996944,-0.0005611203487205785,-9.685754776000977e-09,192,477.5000000000002,0.0,341.25
15.968718123435973,1597440,0.020782980800140648,156,25.0,207.25,1.7832315005362034,0.0001519479264683099,0.05961100841761385,-0.0007608155232446734,-3.3527612686157227e-08,192,500.0,0.0,346.7
15.968718069791795,1607680,0.019900825811782853,157,25.0,188.5,1.7867324240505695,0.00012116327221427526,0.056224325194822455,-0.0005660762868501479,-1.7508864402770997e-08,192,405.00000000000045,0.0,339.86
15.9687180519104,1617920,0.018814050356741063,158,25.0,184.75,1.7881758093833924,0.00012528850328070719,0.05604167954831953,-0.0006955671576179157,-1.4901161193847657e-09,192,405.00000000000045,0.002880859375,340.36
15.968718039989472,1628160,0.01820623641833663,159,25.0,157.75,1.7761267863214016,0.0001331827076334946,0.05843227569065318,-0.0007372674321231898,-1.7508864402770997e-08,192,277.5000000000002,0.0,327.79
15.968718355894088,1638400,0.023784405380138197,160,25.0,175.5,1.7756869800388813,9.479207848617222e-05,0.05648341474300848,-0.0004600570240654633,5.587935447692871e-09,192,302.5000000000002,0.0,331.87
15.968718081712723,1648640,0.020765047878376207,161,25.0,183.25,1.7786496050655842,7.409724862181833e-05,0.05383786094728745,-0.0003535800908139208,-1.862645149230957e-09,192,430.0000000000004,0.0,334.29
15.968718206882476,1658880,0.022233990335371344,162,50.0,194.75,1.7754673130810261,5.6115118016997204e-05,0.05536417126896322,-0.0002706710492930142,-1.1175870895385742e-09,192,427.5000000000002,0.0,341.3
15.9687180519104,1669120,0.02042543317656964,163,50.0,185.75,1.7724385216832161,0.00013401941932933426,0.05695784202447467,-0.000611744304842432,-2.7567148208618165e-08,192,402.5000000000002,0.0012451171875,338.03
15.968718194961548,1679360,0.021379169609281233,164,25.0,187.0,1.7806207872927189,0.0001245861174520968,0.05988575382154674,-0.0006945426204765682,6.7055225372314455e-09,192,400.0,0.0,339.86
15.96871822476387,1689600,0.021135176694951952,165,50.0,191.0,1.7812292844057083,9.79225280566709e-05,0.057331199102977556,-0.0004259021792677231,1.4156103134155273e-08,192,425.0,0.0,336.0
15.968718099594117,1699840,0.01615876316645881,166,25.0,176.25,1.7874311946332455,8.447070583947892e-05,0.05313856686739563,-0.00042324887581344226,1.601874828338623e-08,193,427.5000000000002,0.0,331.19
15.96871801018715,1710080,0.021160771703580394,167,25.0,170.0,1.7849622130393983,8.462390941037512e-05,0.0565614860271765,-0.0004341724245023215,-9.313225746154785e-09,193,402.5000000000002,0.0,329.24
15.968718421459197,1720320,0.024204197016661055,168,25.0,187.25,1.7846785373985767,7.097945428995445e-05,0.05628696569291516,-0.00033454684671596624,4.097819328308106e-09,193,405.00000000000045,0.0,336.71
15.968718320131302,1730560,0.02281398976338096,169,50.0,197.0,1.7868800848722457,0.0001281723567998938,0.05821993278932478,-0.0006376835361152188,-2.0861625671386717e-08,193,432.5000000000006,0.0,341.64
15.968718403577805,1740800,0.02463116238359362,170,50.0,229.0,1.7824648424983025,9.853573551481532e-05,0.058141608744801246,-0.0004516182129009394,-7.450580596923829e-10,193,527.5000000000002,0.0,345.73
15.968718248605729,1751040,0.021130848920438438,171,50.0,214.25,1.7780610717833043,7.600382612302781e-05,0.05585574264015297,-0.00036711032553284897,-1.4901161193847656e-08,193,500.0,0.0,341.88
15.968718147277832,1761280,0.019396033886005172,172,50.0,212.0,1.7777661696076392,0.00012135967117465896,0.05736882651515183,-0.000668693599436665,-5.215406417846679e-09,193,502.5000000000002,0.001123046875,344.02
15.968718022108078,1771520,0.02189199042331893,173,25.0,183.75,1.7714244157075882,0.00011338041634090246,0.05740505847733215,-0.0005697895012417575,-2.9802322387695314e-09,193,380.00000000000045,0.0,337.68
15.968718123435973,1781760,0.02049729893915355,174,25.0,183.5,1.772994662821293,9.325181339931987e-05,0.05574506191713667,-0.00042912695680570324,-2.9802322387695312e-08,193,380.00000000000045,0.0,337.73
15.968718230724335,1792000,0.021864746834035033,175,25.0,181.0,1.777728722989559,7.079155881859479e-05,0.055753234040250975,-0.0003592068253055913,-4.097819328308106e-09,193,352.5000000000002,0.0,337.03
15.968718004226684,1802240,0.017344383045565338,176,25.0,176.25,1.780124343931675,9.619923340551396e-05,0.05837614131134872,-0.00045452107951859944,-7.078051567077636e-09,193,432.5000000000006,0.0,333.92
15.968718338012696,1812480,0.023138323475723154,177,25.0,177.25,1.7872796796262265,9.105757501295386e-05,0.058978619040841264,-0.0004653591746318853,1.0058283805847169e-08,193,435.00000000000085,0.0,330.49
15.968718063831329,1822720,0.019267566478811206,178,25.0,168.75,1.7846874713897705,0.00014003006376448469,0.058364057994493665,-0.0007676031334995059,-4.8428773880004884e-09,193,332.5000000000006,0.0,328.16
15.968718373775483,1832960,0.025247298247995785,179,25.0,198.5,1.7814463719725608,9.85127696289112e-05,0.05922682320227872,-0.00045318295888137073,-9.685754776000977e-09,193,455.0000000000004,0.0,335.07
15.96871839761734,1843200,0.023482909018639475,180,25.0,216.5,1.780935986340046,0.00010160257539055806,0.05603289458432724,-0.0005353793621907244,-7.82310962677002e-09,193,500.0,0.0,344.11
15.968718081712723,1853440,0.020018245896790177,181,25.0,207.0,1.7847301065921783,7.263526080194537e-05,0.052633029630124714,-0.0003141091597171908,-2.5331974029541015e-08,193,475.0,0.0,341.86
15.968718355894088,1863680,0.02483584089204669,182,50.0,203.5,1.783890850841999,7.431148192651448e-05,0.05695137156024033,-0.0003576934863303904,-7.450580596923828e-09,193,475.0,0.0,340.02
15.968717992305756,1873920,0.021353879032540136,183,50.0,196.5,1.778259602189064,0.00010053350433008035,0.05848534011719418,-0.0005221164599788608,-9.685754776000977e-09,193,405.00000000000045,0.0,340.45
15.968718302249908,1884160,0.02175495897536166,184,50.0,209.0,1.7750919744372369,6.603354838290443e-05,0.054452292075898634,-0.0002898526239732746,-1.862645149230957e-09,193,477.5000000000002,0.0,345.89
15.9687180519104,1894400,0.01987738007446751,185,50.0,188.75,1.7825815767049789,6.886140992428125e-05,0.05571816106054476,-0.0003080031365243485,1.0058283805847169e-08,193,377.5000000000002,0.0,342.24
15.968718141317368,1904640,0.020155166619224472,186,25.0,178.25,1.7840336486697197,0.0001014106862637476,0.059496349676854576,-0.0005913191080253455,-4.358589649200439e-08,193,357.5000000000007,0.0,337.54
15.968717944622039,1914880,0.01759321950667072,187,25.0,164.0,1.7832297161221504,9.684423363793826e-05,0.05486032051681562,-0.0004796217253897339,3.725290298461914e-09,193,350.0,0.0,330.28
15.968718069791795,1925120,0.017450876950169912,188,25.0,161.75,1.781608922034502,7.386200123491449e-05,0.05464078938569766,-0.0003478386570350267,-7.450580596923829e-10,193,350.0,0.0,329.8
15.96871821284294,1935360,0.022495969425654037,189,25.0,164.75,1.7756710298359395,7.280279780754739e-05,0.056047581297247795,-0.00043930608371738343,-5.587935447692871e-09,193,350.0,0.0,329.19
15.968718403577805,1945600,0.023500940116355194,190,25.0,182.5,1.7740137070417403,8.937881660191494e-05,0.054042314367475794,-0.0004468000037377351,-7.82310962677002e-09,193,480.00000000000045,0.0,331.42
15.968718045949936,1955840,0.020251593401189892,191,25.0,195.0,1.7799873396754264,5.978647550186622e-05,0.05285182382701607,-0.00025614245550968916,-1.1548399925231934e-08,193,552.5000000000002,0.0,333.18
15.96871822476387,1966080,0.02194685291033238,192,25.0,208.5,1.7773064516484738,0.0001010842576725679,0.05860480226700181,-0.00048057651292765513,2.9802322387695314e-09,193,552.5000000000002,0.0,336.2
15.96871811747551,1976320,0.023135000467300416,193,25.0,219.0,1.7867706045508385,8.233796558840823e-05,0.05544366836453217,-0.00036016087178722953,-2.6077032089233397e-09,193,550.0,0.0,335.61
15.968718141317368,1986560,0.02000828448799439,194,25.0,189.0,1.7892954550683497,7.181794611277326e-05,0.055315016914570435,-0.0003533997896738583,1.1175870895385742e-08,193,480.00000000000045,0.0,333.77
15.96871799826622,1996800,0.020579091968829743,195,25.0,188.0,1.7843528874218464,8.393541595577147e-05,0.05796823499096541,-0.00045357544513535686,1.2293457984924316e-08,193,475.0,0.0,337.7
15.968718069791795,2007040,0.021238019113661723,196,25.0,181.0,1.7823623150587082,5.8079675746824935e-05,0.0518404732711628,-0.00027513465356605594,-1.2293457984924316e-08,193,405.00000000000045,0.0,340.58
15.968718153238296,2017280,0.018986997031606733,197,25.0,175.25,1.7870716601610184,9.172480200412281e-05,0.05533756091946353,-0.00045578655081044415,-1.4901161193847657e-09,193,377.5000000000002,0.0,339.91
15.968717974424361,2027520,0.016797807731200008,198,25.0,165.75,1.7887529991567135,8.817326376941992e-05,0.05720681698436738,-0.00042191702068521407,-1.0430812835693359e-08,193,307.5000000000006,0.0,337.39
15.96871817111969,2037760,0.021742314245784655,199,50.0,167.75,1.7890030197799205,0.00010153423559664532,0.05966958226525598,-0.0005422727510449477,-1.3783574104309083e-08,193,280.00000000000045,0.0,340.85
15.968718099594117,2048000,0.021067427325760946,200,50.0,181.0,1.7886014871299267,8.339467572930915e-05,0.05536862276667083,-0.00041059096220124046,1.080334186553955e-08,193,475.0,0.0,339.01
15.9687180519104,2058240,0.02210640134580899,201,50.0,193.75,1.7887037143111228,6.880658353258795e-05,0.055795309889390535,-0.00033450533119321334,-3.6135315895080564e-08,193,475.0,0.0,346.03
15.968717902898788,2068480,0.01643816470168531,202,50.0,179.25,1.7889800541102887,6.218010724499124e-05,0.05429895568408816,-0.00030675912021251863,2.9802322387695314e-09,193,402.5000000000002,0.0,333.69
15.968717956542969,2078720,0.017148256857763045,203,50.0,161.0,1.787520719319582,5.2887498020659506e-05,0.05272163761552042,-0.00029172364011174066,-1.1920928955078126e-08,193,327.5000000000002,0.0,334.01
15.968717867136002,2088960,0.01949887932278216,204,50.0,146.75,1.7848016493022443,8.601922273765439e-05,0.054552440717810194,-0.0003708780266606482,2.9802322387695314e-09,193,302.5000000000002,0.0,329.86
15.968718057870865,2099200,0.01727315098978579,205,25.0,144.5,1.78804512321949,4.4115281747458826e-05,0.05508220782028722,-0.00020839537910433137,4.097819328308106e-09,193,277.5000000000002,0.0,330.22
15.968717980384827,2109440,0.019241213437635452,206,25.0,151.25,1.7887269951403142,5.4264094627676227e-05,0.05542779458979341,-0.00029123933236405717,1.1175870895385742e-09,193,305.00000000000045,0.0,326.77
15.968718034029006,2119680,0.018902473917114547,207,25.0,145.5,1.7860738813877106,7.368936378995272e-05,0.0549693011954694,-0.00035580274379753973,-7.078051567077636e-09,193,300.0,0.0,320.49
15.968718296289444,2129920,0.023495856634690428,208,25.0,180.75,1.7875842705368996,7.28306010830515e-05,0.05502639277485015,-0.0003715401042427402,-4.470348358154297e-08,193,405.00000000000045,0.0,327.87
15.968718135356903,2140160,0.018627471436047927,209,25.0,186.25,1.782934371381998,0.00011291371876360756,0.058634123723885635,-0.000623143716074992,-1.1548399925231934e-08,193,427.5000000000002,0.0,329.65
15.968718206882476,2150400,0.02041695731750224,210,25.0,202.75,1.7835091911256313,0.0001201531389749988,0.05787887784817606,-0.0006408514807844767,-9.313225746154785e-09,193,452.50000000000017,0.0,335.95
15.968718123435973,2160640,0.019629567678202876,211,0.0,160.5,1.7788472019135952,6.331897800162522e-05,0.054503728914530966,-0.0003723300807905616,-1.4901161193847656e-08,193,300.0,0.0,326.78
15.96871817111969,2170880,0.02336734202399384,212,25.0,186.75,1.7781283132731915,6.306811714296146e-05,0.054587827323906546,-0.00032653030912115354,3.7252902984619143e-10,193,402.5000000000002,0.0,339.08
15.968718379735947,2181120,0.02413815612962935,213,25.0,198.75,1.780372266471386,8.666997874664517e-05,0.05761772839181434,-0.00043546446795517113,2.6077032089233397e-09,193,430.0000000000004,0.0,340.47
15.968718183040618,2191360,0.02147458614781499,214,47.50000000000001,214.0,1.7774947792291642,6.264835511906596e-05,0.05403238567039006,-0.0003288456682639662,1.3411045074462891e-08,193,475.0,0.0,345.55
15.96871829032898,2201600,0.020348357642069458,215,50.0,194.75,1.7817726381123067,9.11577122217011e-05,0.056986600467315705,-0.00041803840122156544,-3.3527612686157227e-09,193,400.0,0.0,341.11
15.96871817111969,2211840,0.020534395839786158,216,25.0,172.75,1.7864606507122516,8.471072005624691e-05,0.056441578595455386,-0.00047617162563255987,-2.0861625671386717e-08,193,325.0,0.0,333.48
15.968718236684799,2222080,0.022050903778290377,217,25.0,158.75,1.7872269570827484,7.335246414896801e-05,0.055463874636753105,-0.0003163249264616752,-5.215406417846679e-09,193,300.0,0.0,326.54
15.968717974424361,2232320,0.018064832387608476,218,25.0,162.5,1.7857193171977996,8.939299102959098e-05,0.05801601196358238,-0.0005133239792485256,1.0058283805847169e-08,193,325.0,0.0,325.61
15.968718081712723,2242560,0.018339277675841002,219,25.0,160.25,1.7819345854222775,9.187139853352732e-05,0.05830416462556799,-0.0005172639346710639,-1.5273690223693846e-08,193,327.5000000000002,0.0,327.77
15.968718028068542,2252800,0.017725269121001475,220,25.0,161.5,1.7775591649115086,8.935437908768052e-05,0.05280974776219065,-0.00041703468668856657,-1.0430812835693359e-08,193,350.0,0.0,329.84
15.96871799826622,2263040,0.018837215870735235,221,25.0,158.5,1.7835210315883159,9.19718513783252e-05,0.05742286385700636,-0.000546073483019427,-3.762543201446533e-08,193,350.0,0.0,330.42
15.9687180519104,2273280,0.020145658959518187,222,50.0,156.5,1.7812674835324287,6.245363928414349e-05,0.054378799738333775,-0.00027975809862255117,1.564621925354004e-08,193,277.5000000000002,0.0,333.42
15.968717843294144,2283520,0.018477970646927133,223,50.0,153.0,1.7871479891240596,6.108193040130772e-05,0.057289637092330994,-0.00031702402629889547,-3.7252902984619143e-10,193,275.0,0.0,332.08
15.968718141317368,2293760,0.019560303881007712,224,50.0,148.75,1.7893133193254471,6.134184142883025e-05,0.052965236888922726,-0.0003049466328775452,-2.6077032089233397e-09,193,275.0,0.0,332.51
15.968718183040618,2304000,0.021792987726803402,225,47.50000000000001,161.5,1.7832861341536046,6.629291575848129e-05,0.057072470620951256,-0.00034765273521770724,7.450580596923829e-10,193,275.0,0.0,331.0
